VaR,Loss
-1809.874,1227.850
-1810.087,3092.850
-1869.874,3127.850
-1867.099,3302.850
-1991.087,3304.050
-1999.668,3309.050
-2002.245,3334.050
-2009.573,3394.050
-2003.767,3364.050
-1959.217,3661.550
-1981.950,3710.850
-1981.304,3830.850
-1984.382,3830.850
-1995.355,3835.850
-1993.570,3913.350
-2031.155,3913.350
-2075.050,3865.550
-2114.735,3810.550
-2122.561,3745.550
-2076.197,3505.550
-2029.250,3406.800
-1953.505,3130.550
-1749.088,3110.550
-1736.847,3040.550
-1815.840,3033.050
-1822.474,2965.800
-1830.603,2960.800
-1851.498,2845.800
-1833.431,2828.300
-1851.727,2653.350
-1817.959,2578.350
-1821.900,2560.250
-1763.802,2600.250
-1764.559,2512.750
-1540.932,2292.750
-1702.252,2028.100
-1697.628,2003.100
-1696.625,1999.350
-1695.153,2004.350
-1695.264,1969.350
-1695.934,1955.550
-1681.520,1933.050
-1690.105,1763.050
-1685.505,1641.900
-1733.906,2231.900
-1761.945,2186.900
-1800.811,2141.900
-1781.059,2186.900
-1794.095,2166.900
-1794.670,1358.650
-1826.962,1286.150
-1824.024,1233.650
-1830.956,1021.150
-1943.514,1028.050
-1950.972,945.550
-1956.212,925.550
-1951.490,810.550
-1909.891,575.550
-1934.895,548.450
-1934.565,393.450
-1937.437,382.950
-1947.344,425.450
-1983.231,465.450
-2019.338,520.450
-2025.356,530.450
-1980.188,180.450
-1933.435,130.450
-1861.309,-918.250
-1686.472,-953.250
-1675.839,-898.250
-1740.704,-861.550
-1747.866,-921.550
-1732.614,-911.550
-1748.792,-974.050
-1719.177,-1042.700
-1754.779,-985.200
-1757.176,-957.700
-1702.111,-1237.700
-1709.017,-1600.750
-1517.385,-2165.750
-1741.998,-1948.100
-1734.933,-1978.100
-1733.600,-1968.100
-1732.758,-1968.100
-1734.421,-1948.700
-1715.678,-1931.200
-1725.123,-1941.200
-1716.418,-1841.700
-1765.299,-2161.700
-1798.701,-2211.700
-1816.045,-2196.700
-1809.728,-3787.700
-1936.484,-3787.700
-1931.602,-3772.700
-1933.537,-3867.700
-2068.395,-3892.700
-2087.333,-3882.700
-2083.564,-3817.700
-2090.293,-3827.700
-2080.374,-3717.850
-2025.136,-3930.350
-2053.306,-3970.050
-2052.058,-3930.050
-2050.443,-3939.050
-2063.827,-3980.550
-2080.309,-4039.950
-2113.197,-3934.950
-2095.913,-3949.950
-2132.833,-3909.950
-2138.792,-3704.950
-2082.519,-3627.450
-2005.021,-2728.550
-1763.216,-2718.550
-1751.131,-2863.550
-1842.190,-2848.550
-1840.536,-2813.950
-1842.825,-2878.950
-1855.099,-2748.950
-1825.924,-2718.950
-1838.921,-2493.950
-1808.065,-2496.650
-1861.843,-2481.650
-1866.615,-2506.650
-1802.501,-2361.650
-1797.047,-1655.550
-1579.944,-568.200
-1764.168,-513.200
-1758.826,-465.700
-1756.827,-425.700
-1751.931,-405.700
-1755.766,-360.700
-1748.216,-385.700
-1754.882,-290.700
-1755.981,-273.300
-1776.195,-253.300
-1824.474,-83.300
-1839.071,72.950
-1767.169,117.950
-1782.752,142.950
-1778.623,484.700
-1889.715,539.700
-1885.428,552.200
-1887.812,622.200
-2009.627,682.200
-2023.230,682.200
-2019.042,667.200
-2023.089,712.200
-2017.008,777.500
-1969.062,802.500
-1999.848,828.500
-2002.800,893.500
-2002.308,918.000
-2013.997,951.000
-2029.441,982.300
-2061.786,932.300
-2048.026,952.300
-2081.070,917.300
-2085.965,957.300
-2128.969,1197.300
-2069.270,1187.300
-1990.669,981.300
-1743.403,1041.350
-1732.612,1581.350
-1823.991,1586.350
-1822.596,1557.800
-1825.130,1622.800
-1839.384,1622.800
-1812.583,1622.800
-1826.188,1532.800
-1788.574,1626.650
-1837.018,1591.650
-1840.540,1684.150
-1782.365,1744.150
-1778.663,1591.100
-1553.623,1211.400
-1726.458,1066.100
-1766.697,1051.100
-1761.288,1032.350
-1759.071,1007.350
-1753.715,1014.850
-1746.374,1077.350
-1753.701,1087.350
-1754.628,1059.900
-1774.730,1129.900
-1824.209,1079.900
-1838.461,1002.400
-1768.439,1004.900
-1783.861,969.900
-1779.620,1899.900
-1904.715,1884.900
-1900.421,1889.900
-1902.933,1824.900
-2021.336,1769.900
-2034.295,1759.900
-2030.107,1764.900
-2034.048,1994.750
-1989.105,2054.750
-2020.352,2093.450
-2023.476,2103.450
-2022.086,2098.450
-2033.922,2126.950
-2049.353,2090.050
-2080.245,2005.050
-2064.802,1990.050
-2097.787,1940.050
-2101.881,1915.050
-2144.348,1719.550
-2081.488,1614.550
-2001.622,1511.550
-1754.434,1446.450
-1742.268,931.450
-1836.540,903.950
-1835.149,865.300
-1837.521,820.300
-1851.687,785.300
-1823.728,757.800
-1837.019,752.800
-1799.579,662.800
-1848.667,677.800
-1852.498,610.300
-1793.444,475.300
-1788.671,395.300
-1557.572,672.650
-1728.611,670.300
-1774.335,655.300
-1769.244,635.300
-1766.813,600.300
-1761.314,595.300
-1759.951,520.300
-1753.485,462.800
-1760.586,347.800
-1761.906,192.500
-1784.497,182.500
-1800.711,123.750
-1736.818,103.750
-1751.706,113.750
-1747.600,-1095.000
-1891.467,-1112.500
-1887.299,-1110.800
-1888.496,-1150.800
-2010.788,-1185.800
-2023.232,-1195.800
-2020.015,-1240.800
-2026.462,-1300.800
-2021.222,-1730.800
-1987.516,-1715.800
-2023.305,-1854.200
-2030.070,-1944.200
-2030.259,-1974.200
-2042.867,-2049.200
-2059.649,-2026.900
-2087.028,-1991.900
-2068.741,-1926.900
-2099.069,-1896.900
-2102.418,-1886.900
-2147.274,-1945.900
-2087.544,-1845.850
-2008.089,-1775.650
-1779.961,-1770.600
-1767.300,-1558.100
-1863.390,-1544.800
-1861.886,-1500.000
-1863.826,-1400.000
-1874.401,-1400.000
-1848.086,-1370.000
-1860.148,-1379.600
-1824.374,-1372.100
-1874.738,-1393.350
-1878.481,-1338.350
-1821.446,-1213.350
-1816.442,-1003.350
-1602.190,-1183.350
-1805.381,-983.350
-1844.451,-998.350
-1840.081,-1013.350
-1837.703,-1008.350
-1833.048,-978.350
-1831.512,-913.350
-1825.246,-898.350
-1830.608,-898.350
-1832.302,-789.000
-1853.012,-731.500
-1869.876,-821.500
-1804.024,-806.500
-1818.894,193.500
-1951.804,183.500
-1945.571,190.100
-1947.389,320.100
-2071.635,345.100
-2084.117,380.100
-2079.109,405.100
-2085.770,463.850
-2078.788,689.900
-2046.020,739.100
-2054.097,769.100
-2053.359,804.100
-2071.109,834.500
-2101.172,884.500
-2082.225,859.500
-2114.121,859.500
-2119.002,884.500
-2162.642,919.000
-2102.323,1038.900
-2019.939,1085.700
-1776.291,1120.700
-1765.686,1121.600
-1763.356,1137.900
-1763.162,1082.900
-1768.633,1137.900
-1747.894,1132.900
-1760.475,1142.100
-1721.937,1177.100
-1770.114,1199.600
-1773.392,1182.100
-1716.143,1112.100
-1707.760,1582.100
-1500.899,1762.150
-1730.476,1752.150
-1763.323,1842.150
-1760.264,1882.150
-1756.705,1912.150
-1753.798,1894.650
-1741.154,1887.150
-1749.577,1912.150
-1750.584,1980.150
-1777.153,2295.150
-1813.807,2280.150
-1826.439,2380.150
-1791.688,2360.150
-1806.647,1851.400
-1935.807,1871.400
-1928.986,1863.100
-1928.979,1748.100
-2058.127,1801.900
-2074.215,1778.000
-2069.149,1798.800
-2075.916,1751.300
-2074.058,1716.700
-2033.768,1796.700
-2051.839,1931.700
-2060.881,1961.700
-2058.016,1989.200
-2051.134,1989.200
-2068.047,1971.500
-2095.988,1926.500
-2070.466,1886.500
-2102.885,1896.500
-2107.646,1876.500
-2150.439,1851.500
-2089.819,1731.550
-2008.254,2087.450
-1770.470,2052.450
-1758.431,2058.350
-1756.172,2037.950
-1756.880,2017.950
-1730.106,2007.950
-1741.675,1990.850
-1704.357,1945.850
-1760.098,1974.600
-1765.633,1922.100
-1710.278,1942.100
-1701.182,1357.100
-1516.869,1483.000
-1785.968,1298.000
-1823.346,1253.000
-1820.756,1223.000
-1814.660,1208.000
-1812.584,1178.050
-1813.732,1190.600
-1804.786,1205.600
-1811.485,1260.600
-1819.832,1189.600
-1845.612,744.600
-1885.658,772.100
-1902.197,842.100
-1839.741,839.600
-1840.719,879.600
-1959.538,887.100
-1950.143,894.600
-1951.847,904.600
-2083.217,872.000
-2093.065,869.800
-2087.393,823.200
-2095.356,794.450
-2090.821,615.500
-2055.598,545.500
-2069.187,508.000
-2079.926,478.000
-2077.903,490.500
-2072.664,500.500
-2087.299,480.500
-2120.009,485.500
-2099.864,520.500
-2134.159,525.500
-2139.234,545.500
-2182.744,575.500
-2120.137,575.500
-2032.390,-66.000
-1796.581,-81.000
-1785.144,-191.000
-1748.995,-211.200
-1747.063,-186.700
-1747.542,-121.700
-1741.694,-176.700
-1715.384,-189.200
-1726.933,-169.200
-1689.565,-184.200
-1744.401,-214.200
-1750.213,-215.250
-1695.725,-205.250
-1687.230,99.750
-1510.971,-169.700
-1789.934,-184.700
-1787.985,-184.700
-1783.716,-184.700
-1782.857,-184.800
-1784.338,-207.400
-1772.175,-207.400
-1778.507,-119.400
-1807.202,-81.900
-1841.816,-241.900
-1850.787,-371.900
-1826.799,-384.400
-1820.332,-359.400
-1819.374,-141.400
-1936.841,-166.400
-1927.621,-158.900
-1928.271,111.100
-2058.953,104.900
-2073.562,121.500
-2069.239,186.500
-2067.250,359.000
-2029.105,494.000
-2045.701,339.000
-2051.488,339.000
-2047.370,291.500
-2061.389,326.500
-2093.137,271.500
-2129.374,246.500
-2135.965,284.000
-2073.129,344.000
-1988.334,742.000
-1752.111,786.400
-1740.796,803.900
-1725.264,812.000
-1724.935,764.500
-1718.595,759.500
-1727.673,712.000
-1696.484,772.000
-1754.046,792.000
-1760.977,831.000
-1707.040,871.000
-1692.977,736.000
-1544.586,1372.000
-1861.421,1506.800
-1835.274,1496.800
-1832.820,1536.800
-1828.029,1561.800
-1826.483,1561.850
-1827.472,1584.400
-1815.694,1594.400
-1818.766,1616.900
-1827.234,1652.950
-1856.700,1727.950
-1891.052,1815.450
-1901.346,1890.450
-1861.407,1925.450
-1855.929,1907.950
-1855.691,2011.950
-1946.348,2074.450
-1936.511,2061.950
-1936.915,1811.950
-2064.187,1821.950
-2075.836,1818.450
-2071.976,1904.250
-2076.279,1891.750
-2073.722,1781.750
-2038.738,1726.750
-2053.178,1881.750
-2061.368,1856.750
-2057.038,1849.250
-2058.397,1894.500
-2071.806,1849.500
-2103.700,1844.500
-2109.706,1844.500
-2145.876,1909.500
-2154.737,1862.000
-2131.226,1865.700
-2067.839,1825.700
-1983.024,1542.450
-1744.379,1528.650
-1733.008,1665.650
-1711.476,1680.750
-1714.674,1619.650
-1713.394,1854.300
-1713.092,1814.300
-1732.155,1806.800
-1741.074,1906.800
-1712.320,1821.800
-1767.983,1826.800
-1774.936,1791.950
-1720.733,1751.400
-1706.247,1506.400
-1551.430,338.900
-1860.776,196.800
-1834.518,196.800
-1829.375,186.800
-1827.626,231.800
-1828.407,212.300
-1816.594,187.300
-1819.684,112.300
-1828.163,53.200
-1857.516,690.700
-1891.367,650.700
-1901.205,730.700
-1858.857,710.700
-1853.447,707.500
-1853.454,534.700
-1941.900,514.700
-1931.763,509.500
-1932.070,434.500
-2059.315,439.500
-2070.577,405.000
-2066.720,305.000
-2071.096,312.000
-2068.715,512.000
-2033.790,457.000
-2047.733,402.000
-2056.015,417.000
-2051.502,399.500
-2052.853,389.000
-2066.167,399.300
-2097.965,429.300
-2103.663,423.800
-2139.953,353.800
-2148.826,433.900
-2085.162,333.900
-2000.680,783.400
-1756.707,792.800
-1745.023,619.300
-1723.204,614.300
-1726.662,650.950
-1726.531,404.150
-1727.302,454.150
-1746.678,469.150
-1755.908,469.150
-1727.747,504.150
-1786.790,494.150
-1794.291,543.550
-1738.270,589.650
-1722.607,444.650
-1563.935,754.650
-1863.650,985.750
-1836.498,995.750
-1840.438,965.750
-1833.952,950.750
-1831.902,925.750
-1832.442,934.750
-1822.601,924.750
-1826.287,774.800
-1852.803,-220.200
-1891.877,-242.750
-1901.555,-277.750
-1853.684,-262.750
-1848.164,-266.350
-1848.435,-14.750
-1931.242,40.250
-1920.935,40.650
-1921.163,295.650
-2047.629,245.650
-2058.272,270.650
-2062.481,226.650
-2058.855,86.650
-2021.689,176.650
-2038.087,161.650
-2048.223,186.650
-2043.455,166.650
-2044.655,126.900
-2059.118,116.300
-2091.129,41.300
-2097.914,32.300
-2134.092,12.300
-2142.812,42.300
-2157.460,91.000
-2093.054,-56.550
-1830.511,-61.550
-1818.116,-540.550
-1797.684,-540.550
-1801.655,-597.550
-1802.349,-567.900
-1802.132,-572.900
-1822.184,-585.400
-1832.310,-612.000
-1802.608,-672.000
-1865.695,-712.000
-1874.203,-787.000
-1812.922,-807.550
-1795.569,-672.550
-1591.869,-907.550
-1824.306,-975.150
-1798.435,-980.150
-1802.676,-1000.150
-1795.085,-1005.150
-1792.718,-1002.650
-1791.936,-1042.150
-1785.905,-1052.150
-1790.840,-952.150
-1776.964,-809.150
-1795.460,-614.150
-1821.984,-674.050
-1835.677,-804.050
-1780.601,-834.050
-1776.281,-827.250
-1776.047,-683.050
-1852.421,-763.050
-1845.159,-770.750
-1846.122,-760.750
-1966.623,-813.250
-1977.808,-800.750
-1982.961,-845.750
-1988.853,-828.750
-1983.752,-953.750
-1944.331,-1008.750
-1962.652,-1123.750
-1972.715,-1123.750
-1968.313,-1108.750
-1969.103,-1046.250
-1982.092,-1055.400
-2014.106,-990.400
-2020.055,-930.900
-2054.416,-880.900
-2060.889,-903.400
-2075.711,-1098.400
-2016.378,-1083.400
-2101.752,-1275.300
-1842.517,-1295.300
-1830.516,-859.800
-1803.447,-847.950
-1807.225,-819.400
-1808.437,-799.400
-1807.574,-769.400
-1827.063,-769.400
-1837.050,-801.200
-1808.074,-689.200
-1869.350,-624.200
-1877.251,-611.500
-1815.902,-651.500
-1798.830,-1331.500
-1608.922,-1681.500
-1845.940,-1810.200
-1823.469,-1820.200
-1828.121,-1785.200
-1819.756,-1780.200
-1817.220,-1805.200
-1817.144,-1790.200
-1810.870,-1780.200
-1815.317,-1880.200
-1804.295,-2031.400
-1826.420,-1913.900
-1850.031,-1883.950
-1863.027,-1910.650
-1808.582,-1910.650
-1804.273,-1920.650
-1804.340,-2660.650
-1901.439,-2920.650
-2030.672,-2845.650
-2038.297,-2845.650
-2043.552,-2770.650
-2046.081,-2770.650
-2042.147,-2680.650
-2003.168,-2685.650
-2021.687,-2505.500
-2026.484,-2505.500
-2027.798,-2535.500
-2041.250,-2506.600
-2071.053,-2541.600
-2078.239,-2576.600
-2113.288,-2606.600
-2121.580,-2591.600
-2136.668,-2686.600
-2080.304,-2761.600
-2169.007,-2803.800
-1915.130,-2818.800
-1903.607,-2746.300
-1874.437,-2757.500
-1878.587,-2765.700
-1881.220,-2790.700
-1881.802,-2780.700
-1899.563,-2770.700
-1909.533,-2868.800
-1884.807,-2957.800
-1949.051,-3022.800
-1959.762,-3013.200
-1899.056,-3048.200
-1881.969,-2718.200
-1679.260,-2218.200
-1888.306,-2265.700
-1864.109,-2263.200
-1867.990,-2298.200
-1860.499,-2328.200
-1859.299,-2325.700
-1858.811,-2320.700
-1853.527,-2308.200
-1857.913,-2305.700
-1845.083,-2213.300
-1864.344,-2560.700
-1896.773,-2565.700
-1911.402,-2492.300
-1850.513,-2487.300
-1846.808,-2482.300
-1846.591,-2797.750
-1945.142,-2827.750
-1950.244,-2842.750
-1944.532,-2872.750
-2072.000,-2875.250
-2079.277,-2862.750
-2084.048,-2897.750
-2087.688,-2877.750
-2082.470,-2850.250
-2044.149,-2945.250
-2064.936,-2975.550
-2070.679,-3050.550
-2085.743,-3040.550
-2098.289,-3022.850
-2126.959,-2967.850
-2131.421,-2965.350
-2165.541,-2920.350
-2172.099,-2905.350
-2185.691,-2692.700
-2123.474,-2460.400
-2203.647,-2460.350
-1954.018,-2455.350
-1942.551,-2430.350
-1910.621,-2418.100
-1912.918,-2443.100
-1913.233,-2423.100
-1929.824,-2413.100
-1939.449,-2250.100
-1909.347,-2223.100
-1971.246,-2178.100
-1980.339,-2167.900
-1920.346,-2107.900
-1902.487,-1472.900
-1682.410,-1197.900
-1887.309,-1232.900
-1865.997,-1227.200
-1869.743,-1237.200
-1862.825,-1207.200
-1861.351,-1207.200
-1861.092,-1182.200
-1854.996,-1147.200
-1858.537,-1058.400
-1875.826,-551.100
-1899.536,-386.100
-1914.248,-370.500
-1849.765,-348.550
-1846.261,-326.050
-1846.502,392.350
-1932.144,452.350
-1937.054,477.350
-1930.970,564.850
-2058.079,604.850
-2064.407,604.850
-2068.491,589.850
-2071.990,599.850
-2067.517,534.850
-2033.980,584.850
-2052.180,675.000
-2058.801,700.000
-2073.530,730.000
-2074.493,750.000
-2085.916,715.700
-2114.463,685.700
-2116.547,691.000
-2150.268,731.000
-2157.334,761.000
-2170.438,613.200
-2108.669,538.600
-2190.248,529.250
-1944.833,569.250
-1933.556,711.750
-1897.251,716.100
-1894.825,776.100
-1894.496,766.100
-1910.439,744.600
-1880.538,759.600
-1940.851,794.600
-1949.242,849.600
-1891.604,884.600
-1874.546,859.600
-1670.453,1204.600
-1903.002,1424.600
-1886.478,1450.700
-1890.723,1490.700
-1885.026,1490.700
-1884.239,1525.700
-1884.476,1525.700
-1877.013,1500.700
-1879.409,1543.200
-1885.596,1516.400
-1902.185,1439.000
-1925.833,1364.050
-1937.266,1421.950
-1869.834,1410.550
-1865.704,1400.550
-1866.228,1225.100
-1943.521,1220.100
-1949.358,1227.600
-1943.609,1272.600
-2073.877,1295.100
-2077.847,1350.100
-2082.125,1310.100
-2077.076,1547.600
-2050.119,1592.600
-2067.986,1602.600
-2076.515,1667.600
-2092.048,1667.600
-2093.674,1687.600
-2105.076,1744.750
-2134.674,1715.500
-2134.745,1737.450
-2168.674,1697.450
-2175.802,1697.450
-2187.012,1889.500
-2126.946,1806.800
-2207.540,1942.550
-1965.348,1862.550
-1922.723,1867.550
-1920.866,1891.950
-1917.068,1821.950
-1915.160,1830.100
-1906.793,1795.100
-1874.836,1805.100
-1933.172,1785.100
-1941.186,1765.600
-1883.442,1745.600
-1865.688,1790.600
-1658.131,1530.600
-1879.588,1610.600
-1869.787,1626.300
-1873.464,1636.300
-1873.464,1636.300
-1873.069,1638.800
-1865.574,1658.800
-1868.290,1702.400
-1888.767,1737.300
-1896.093,1746.500
-1852.845,1763.450
-1849.038,1745.950
-1847.299,2373.450
-1960.483,2388.450
-1962.293,2378.450
-1956.072,2405.950
-2086.010,2375.950
-2076.893,2365.950
-2079.307,2340.950
-2083.655,2400.950
-2079.365,2236.000
-2040.862,2233.500
-2059.296,2148.500
-2059.841,2128.500
-2074.531,2118.500
-2073.924,2148.500
-2085.008,2128.500
-2114.810,2177.000
-2115.297,2177.200
-2150.260,2137.200
-2163.029,1955.900
-2101.936,2040.900
-2177.726,2059.600
-1928.748,2026.100
-1940.760,1926.100
-1902.942,1918.550
-1900.663,1898.200
-1898.170,1978.200
-1897.712,1943.200
-1890.873,1936.900
-1884.226,1821.900
-1936.011,1786.900
-1942.111,1720.900
-1880.423,1645.900
-1862.333,1550.900
-1639.493,1458.450
-1843.728,1302.950
-1826.431,1267.950
-1829.469,1252.950
-1835.967,1242.950
-1834.914,1222.950
-1835.664,1212.950
-1827.541,1170.450
-1831.723,1120.450
-1828.690,1003.650
-1849.310,1014.700
-1857.521,1055.900
-1824.040,1053.400
-1820.505,1088.400
-1818.818,562.900
-1924.686,527.900
-1929.948,532.900
-1924.318,427.900
-2056.898,442.900
-2045.483,437.900
-2049.331,437.900
-2053.534,382.900
-2051.705,352.800
-2003.022,362.800
-2025.929,400.300
-2023.689,380.300
-2039.527,352.800
-2038.753,252.800
-2051.431,210.300
-2080.180,151.050
-2086.006,141.100
-2121.958,116.100
-2108.921,106.100
-2121.551,-19.500
-2058.351,-89.500
-2135.176,-201.850
-1889.547,-194.850
-1900.122,-190.250
-1897.211,-210.600
-1896.616,-260.600
-1898.295,-278.100
-1897.553,-302.450
-1890.276,-299.950
-1921.458,-316.950
-1859.773,-1006.950
-1636.406,-1332.050
-1806.945,-1306.050
-1801.880,-1281.200
-1805.020,-1298.700
-1796.386,-1278.750
-1797.332,-1291.250
-1798.385,-1261.250
-1821.922,-1381.250
-1847.312,-1432.850
-1849.278,-1545.950
-1864.678,-1578.850
-1862.124,-1910.300
-1977.081,-1910.300
-1972.267,-1950.300
-2102.291,-1933.700
-2083.030,-1923.700
-2085.222,-1908.700
-2088.589,-1893.700
-2085.618,-1838.700
-2115.003,-1838.700
-2099.883,-1858.700
-2116.597,-1838.700
-2110.925,-1793.700
-2123.522,-1803.700
-2148.735,-1843.700
-2163.021,-1873.700
-2199.130,-1873.700
-2185.660,-1913.700
-2202.549,-1753.700
-2140.413,-1693.750
-2209.679,-1675.000
-1962.759,-1666.000
-1972.462,-1591.000
-1963.386,-1597.550
-1959.982,-1613.850
-1960.545,-1528.850
-1959.555,-1573.850
-1957.239,-1566.550
-1950.093,-1533.350
-1978.738,-1431.800
-1944.210,-1431.800
-1941.155,-1406.800
-1878.543,-1318.700
-1894.100,-963.700
-1663.434,-1066.150
-1794.733,-1121.800
-1783.121,-1111.800
-1784.151,-1126.500
-1788.003,-1106.500
-1792.205,-1096.500
-1793.529,-1093.400
-1787.479,-1103.300
-1788.271,-1083.300
-1780.971,-1117.300
-1797.972,-992.300
-1815.463,-1097.100
-1822.349,-969.600
-1812.495,-958.800
-1809.870,-943.800
-1811.192,-734.400
-1911.755,-696.350
-1915.484,-706.350
-1911.119,-646.350
-2038.336,-639.550
-2021.042,-659.550
-2022.354,-689.550
-2026.814,-664.550
-2024.939,-594.500
-2088.628,-859.500
-2120.768,-992.000
-2107.202,-947.000
-2123.247,-962.000
-2117.773,-1022.000
-2131.170,-994.500
-2155.856,-892.000
-2168.516,-874.400
-2204.271,-784.400
-2220.633,-665.400
-2157.462,-710.300
-2227.671,-593.300
-1977.601,-583.300
-1987.168,-586.900
-1983.578,-558.400
-1982.315,-573.400
-1981.264,-490.900
-1972.156,-483.000
-1966.616,-501.900
-1991.651,-495.000
-1957.252,-502.500
-1952.608,-468.700
-1892.434,-484.900
-1904.811,-134.900
-1679.932,338.550
-1847.279,423.850
-1822.347,408.850
-1823.851,413.700
-1828.429,388.700
-1831.523,393.700
-1830.758,412.500
-1824.007,417.500
-1812.012,505.550
-1827.563,350.950
-1842.607,414.550
-1846.194,264.550
-1814.089,279.150
-1810.043,711.550
-1910.954,680.450
-1911.191,695.450
-1906.524,830.450
-2037.988,747.050
-2027.128,747.050
-2030.018,762.050
-2035.374,757.050
-2035.988,672.050
-2095.798,929.550
-2134.066,934.550
-2149.767,969.550
-2145.186,957.050
-2159.312,952.050
-2185.371,912.050
-2196.264,911.850
-2237.137,936.850
-2247.879,911.850
-2267.664,968.850
-2203.201,974.800
-2274.302,1358.750
-2003.907,1351.250
-2012.734,1357.450
-2008.601,1365.600
-2006.527,1185.600
-2009.601,1171.750
-2003.644,1181.550
-1997.069,1199.750
-2024.626,1171.300
-1980.701,1186.300
-1975.404,1176.650
-1913.394,1184.800
-1930.710,924.800
-1690.533,737.900
-1824.249,812.750
-1797.434,832.750
-1799.491,812.750
-1805.314,812.750
-1807.602,777.750
-1809.236,765.850
-1802.274,780.800
-1797.801,840.800
-1791.725,765.100
-1806.872,763.050
-1809.503,781.650
-1814.181,884.150
-1785.308,881.300
-1782.759,846.250
-1777.415,796.550
-1859.284,809.600
-1865.031,802.100
-1859.213,847.100
-1988.328,897.100
-1974.304,912.100
-1977.029,882.100
-1979.136,912.100
-2032.581,962.100
-2058.773,1046.700
-2061.941,1026.700
-2076.717,1009.200
-2072.311,1076.700
-2085.487,1106.700
-2113.905,1109.200
-2121.612,1121.800
-2159.254,1096.800
-2169.089,1041.050
-2102.694,1019.050
-2174.975,405.750
-1923.291,375.750
-1933.279,40.750
-1989.335,29.750
-1987.363,124.750
-1988.847,107.450
-1984.465,72.450
-1978.283,-2.550
-2006.459,-32.550
-1968.227,-41.850
-1963.584,-41.450
-1902.463,-66.600
-1918.497,-499.100
-1673.615,-715.850
-1794.419,-900.850
-1778.627,-919.850
-1781.385,-894.850
-1785.781,-869.850
-1788.056,-852.350
-1789.546,-857.350
-1781.505,-912.350
-1775.170,-899.150
-1791.449,-776.250
-1795.181,-753.050
-1798.121,-945.550
-1783.522,-947.350
-1780.578,-947.250
-1774.668,-1437.150
-1870.686,-1442.150
-1874.680,-1444.650
-1869.897,-1674.650
-2003.551,-1694.650
-1988.393,-1717.150
-1990.662,-1697.150
-1992.304,-1697.150
-1996.547,-1587.150
-2049.053,-1867.150
-2081.273,-1903.550
-2085.572,-1886.050
-2100.344,-1888.550
-2095.544,-1886.050
-2108.560,-1883.550
-2136.171,-1808.550
-2143.252,-1798.550
-2180.594,-1758.550
-2189.971,-1718.550
-2179.852,-1814.050
-2115.724,-1618.050
-2183.553,-1168.650
-1926.953,-1108.650
-1935.900,-1113.650
-1991.939,-1116.750
-1997.663,-1094.750
-1995.255,-1099.750
-1996.284,-1068.600
-1991.782,-1031.100
-1985.112,-1006.100
-2013.225,-869.100
-1973.897,-875.500
-1969.581,-817.550
-1908.373,-742.400
-1922.920,87.600
-1670.096,488.000
-1789.145,695.500
-1776.031,733.500
-1778.949,728.500
-1780.855,743.500
-1782.031,793.500
-1773.764,803.500
-1777.537,878.500
-1772.506,1017.000
-1791.186,1075.750
-1796.036,1175.000
-1799.775,1367.500
-1793.769,1374.650
-1790.667,1379.600
-1784.679,1846.600
-1891.659,1881.600
-1896.199,1891.600
-1891.789,1966.600
-2025.608,2016.600
-2010.945,2026.600
-2013.425,2046.600
-2015.227,2036.600
-2018.992,1936.600
-2069.250,2231.600
-2107.684,2300.600
-2113.328,2275.600
-2127.290,2315.600
-2123.050,2275.600
-2135.373,2278.100
-2162.453,2243.100
-2169.301,2262.600
-2206.701,2272.600
-2216.280,2242.550
-2204.669,2282.800
-2142.387,2222.800
-2207.928,2049.600
-1950.358,2029.600
-1958.655,2554.300
-2025.753,2559.900
-2031.673,2577.450
-2029.769,2602.450
-2031.974,2644.950
-2028.241,2664.950
-2022.429,2657.450
-2049.260,2608.450
-2008.041,2631.650
-2004.057,2624.150
-1943.683,2539.100
-1956.233,2441.600
-1707.310,2566.400
-1827.447,2421.400
-1809.053,2397.400
-1810.946,2402.400
-1806.198,2389.900
-1807.788,2382.400
-1808.802,2389.900
-1800.820,2398.300
-1804.752,2313.250
-1818.594,2728.250
-1833.416,2709.750
-1836.644,2724.750
-1836.812,2733.000
-1836.680,2573.250
-1877.016,2523.250
-1881.159,2578.250
-2001.360,2568.250
-1999.552,2590.750
-2001.530,2590.750
-2009.898,2645.750
-2017.591,2630.750
-2046.316,2535.750
-2076.760,2603.050
-2075.616,2570.550
-2075.581,2598.050
-2085.021,2575.550
-2115.029,2650.550
-2109.705,2651.550
-2144.631,2661.550
-2150.697,2651.650
-2152.604,2586.150
-2087.169,2566.150
-2145.797,2472.500
-1903.840,2472.500
-1909.814,2310.600
-1983.399,2312.500
-1987.148,2312.450
-1981.221,2282.450
-1985.771,2282.450
-1994.642,2274.950
-1987.596,2284.950
-2020.163,2371.950
-2002.070,2381.950
-2001.339,2361.900
-1950.530,2366.900
-1954.828,2251.900
-1718.823,1986.900
-1831.475,2019.400
-1857.467,2044.400
-1862.842,2044.400
-1865.303,2074.400
-1864.050,2089.400
-1865.680,2064.400
-1850.495,2055.100
-1848.911,2020.100
-1831.630,1955.100
-1858.577,1730.100
-1874.597,1694.350
-1866.754,1746.850
-1841.567,1729.350
-1841.372,1551.850
-1885.231,1546.850
-1888.406,1559.350
-1892.874,1461.850
-2011.836,1506.850
