VaR,Loss
-997.558,-65.700
-997.294,-40.700
-997.262,21.800
-997.077,36.800
-997.022,44.300
-997.011,66.800
-996.943,41.800
-997.016,56.800
-997.016,81.800
-996.985,91.800
-996.941,76.800
-996.991,72.600
-996.979,82.600
-996.955,77.600
-996.986,115.100
-996.734,90.100
-996.764,89.400
-996.761,104.400
-996.650,108.900
-996.660,104.900
-996.654,87.750
-996.672,115.250
-996.612,130.250
-996.561,130.250
-996.599,133.550
-996.625,71.550
-996.653,111.550
-996.466,142.150
-996.530,142.150
-996.540,132.150
-996.553,117.150
-996.567,114.150
-996.572,113.700
-996.553,93.800
-996.581,58.800
-996.397,48.800
-996.435,53.750
-996.414,-38.750
-996.412,-13.750
-996.370,-21.250
-996.370,-61.250
-996.359,-61.250
-996.346,-58.750
-996.371,-54.750
-996.334,-69.750
-996.319,-80.150
-996.350,-100.650
-996.275,-115.650
-996.304,-85.650
-996.215,-60.650
-996.107,-54.400
-995.820,50.600
-995.884,155.600
-995.513,150.950
-995.517,135.950
-995.487,165.950
-995.358,169.950
-995.341,174.950
-995.341,159.950
-995.364,152.450
-995.337,162.450
-995.327,172.000
-995.304,180.500
-995.291,90.500
-995.506,103.800
-995.487,108.800
-995.461,111.300
-995.478,113.800
-995.471,124.350
-995.448,119.350
-995.452,128.050
-995.437,143.050
-995.151,101.050
-995.420,346.050
-995.066,355.800
-995.023,450.800
-994.563,447.850
-994.486,452.850
-994.481,442.850
-994.485,482.850
-994.266,472.850
-994.279,494.850
-994.154,484.850
-994.170,489.800
-994.155,494.800
-994.163,514.800
-994.105,515.800
-994.016,535.800
-993.950,535.800
-993.914,535.800
-993.851,525.800
-993.781,525.800
-993.523,605.800
-993.280,614.200
-993.246,629.200
-993.122,614.200
-993.105,604.700
-993.130,614.700
-993.073,619.700
-993.009,644.700
-992.914,642.200
-992.916,842.200
-992.317,853.800
-992.230,866.300
-992.093,886.250
-992.058,883.750
-992.053,885.150
-992.003,896.650
-991.918,894.150
-991.934,886.650
-991.956,918.650
-991.403,1022.650
-991.160,872.650
-991.467,868.150
-991.464,873.150
-991.097,859.050
-991.117,871.550
-991.064,906.550
-990.900,972.750
-990.030,961.700
-989.956,971.700
-989.919,954.200
-989.949,928.700
-989.983,913.700
-989.999,910.500
-989.980,895.500
-989.931,875.500
-989.963,810.500
-989.938,808.000
-989.897,663.000
-989.969,653.700
-989.975,638.700
-989.926,628.700
-989.930,613.700
-989.946,613.700
-989.958,611.200
-989.966,611.200
-989.927,613.700
-989.872,563.700
-989.945,562.900
-989.932,607.900
-989.801,417.900
-989.970,352.400
-990.214,309.900
-990.217,304.900
-990.247,287.950
-990.282,267.950
-990.357,269.950
-990.368,340.950
-989.996,264.800
-990.094,384.800
-989.856,384.800
-989.836,84.800
-990.981,91.850
-990.950,84.350
-990.964,76.850
-990.933,74.350
-990.924,68.950
-990.896,48.950
-990.861,64.050
-989.839,44.150
-989.838,21.650
-989.895,36.650
-989.834,34.500
-989.868,30.900
-989.865,67.850
-989.733,72.850
-989.676,-77.150
-990.199,-92.150
-990.223,-37.150
-990.220,-32.700
-990.217,-52.700
-990.235,-52.700
-990.247,-52.700
-990.258,-37.700
-990.184,-47.700
-990.193,-67.700
-990.228,-62.700
-990.305,-72.700
-990.347,-275.200
-990.930,-370.200
-991.565,-350.150
-991.567,-367.550
-991.568,-357.050
-991.557,-339.550
-991.516,-324.550
-991.455,-398.550
-991.857,-791.550
-993.203,-758.250
-993.142,-838.250
-993.270,-841.000
-993.282,-841.000
-993.262,-556.000
-992.921,-573.500
-992.952,-556.000
-992.907,-556.000
-992.882,-571.000
-992.971,-578.500
-992.982,-597.700
-993.092,-607.700
-993.125,-740.250
-993.376,-697.750
-993.289,-722.800
-993.435,-712.800
-993.422,-707.800
-993.435,-725.300
-993.461,-701.000
-993.386,-696.000
-993.400,-686.000
-993.366,-696.000
-993.374,-742.400
-993.466,-807.400
-993.720,-697.400
-993.654,-677.400
-993.580,-702.400
-993.708,-702.000
-993.699,-702.000
-993.743,-692.000
-993.741,-699.500
-993.716,-704.500
-993.770,-679.450
-993.725,-676.950
-993.740,-491.950
-993.619,-402.900
-993.810,-362.900
-993.880,-363.000
-993.883,-373.050
-993.950,-383.050
-993.996,-381.550
-993.965,-386.550
-993.954,-384.050
-993.905,-372.050
-994.152,-50.050
-993.825,-84.700
-993.921,-19.700
-993.794,-19.700
-993.778,-119.700
-993.858,-129.700
-993.853,-164.700
-993.959,-162.200
-994.004,-159.700
-994.014,-147.600
-994.025,-202.600
-994.093,-187.600
-994.144,-177.600
-994.078,-180.100
-994.120,-175.100
-994.121,-200.200
-994.168,-205.200
-994.210,-200.200
-994.140,-195.150
-994.098,-195.150
-994.114,-179.450
-994.119,-179.450
-994.360,-269.450
-994.663,-284.450
-994.686,-229.450
-994.626,-228.400
-994.626,-198.400
-994.548,-208.400
-994.551,-193.400
-994.483,-193.400
-994.457,-195.900
-994.479,-196.000
-994.441,-188.850
-994.423,-218.850
-994.434,-205.700
-994.563,-203.200
-994.574,-198.200
-994.595,-201.450
-994.590,-202.700
-994.579,-212.700
-994.566,-135.400
-994.501,-99.400
-994.442,-129.400
-994.415,-124.400
-994.397,-119.400
-994.331,-74.400
-994.237,-64.400
-994.258,-69.400
-994.269,-89.400
-994.618,-74.400
-994.595,-76.900
-994.613,-81.900
-994.646,-81.900
-994.655,-55.650
-994.695,-50.650
-994.723,-30.650
-994.673,-53.150
-994.699,-39.650
-994.677,-14.650
-994.605,-19.400
-994.566,-20.900
-994.546,4.100
-994.392,21.600
-994.317,116.600
-994.094,201.600
-993.992,211.600
-993.945,201.600
-993.883,194.100
-993.895,214.100
-993.853,209.100
-993.835,211.600
-993.820,226.600
-993.766,266.600
-993.688,281.600
-993.650,291.650
-993.571,297.350
-993.544,422.350
-993.033,628.900
-992.375,663.900
-992.161,698.900
-992.157,718.900
-992.114,738.900
-992.078,738.900
-992.070,736.400
-992.072,738.900
-992.043,729.300
-992.022,700.300
-991.668,705.300
-991.607,697.800
-991.617,695.300
-991.576,785.050
-991.275,798.800
-991.229,803.800
-991.221,883.800
-991.025,888.800
-990.949,903.800
-990.923,918.800
-990.860,943.800
-990.815,958.800
-990.676,968.800
-990.668,983.800
-990.611,991.300
-990.564,980.500
-990.590,960.500
-990.614,963.750
-990.588,933.750
-990.644,922.500
-990.617,942.500
-990.375,967.500
-990.227,1017.500
-989.782,1027.500
-989.770,1012.500
-989.715,1002.500
-989.685,1012.500
-989.579,1010.000
-989.557,1015.000
-989.499,982.500
-989.501,992.500
-989.467,1000.000
-989.341,1007.150
-989.306,987.150
-988.916,913.400
-988.512,893.400
-988.502,883.400
-988.473,892.150
-988.432,907.150
-988.340,939.450
-988.168,816.450
-988.778,846.650
-988.555,871.650
-988.402,886.650
-988.359,876.650
-988.411,742.150
-988.477,744.650
-988.374,684.650
-988.609,684.650
-988.585,679.650
-988.554,707.150
-988.482,702.150
-988.460,714.650
-988.376,692.150
-988.365,694.650
-988.331,679.650
-988.379,672.150
-988.381,695.150
-988.290,710.150
-988.248,709.650
-988.236,709.650
-988.188,714.650
-988.194,727.150
-988.115,667.150
-988.113,702.150
-987.618,702.150
-987.603,695.400
-987.610,710.400
-987.463,725.400
-987.417,705.400
-987.445,710.400
-987.408,700.400
-987.390,715.400
-987.323,695.400
-987.346,659.900
-987.384,654.400
-987.338,480.600
-987.694,305.600
-988.021,335.600
-987.723,345.650
-987.690,345.650
-987.680,335.650
-987.681,330.650
-987.639,315.650
-987.672,300.650
-987.638,600.650
-986.775,564.050
-986.749,404.050
-987.429,409.050
-987.403,803.800
-986.404,799.600
-986.334,779.600
-986.381,769.600
-986.397,804.600
-986.095,779.600
-986.099,759.600
-986.186,759.600
-986.168,774.600
-986.087,759.250
-986.077,729.250
-986.151,734.500
-986.088,739.500
-986.062,714.500
-986.099,699.500
-986.172,590.750
-986.272,538.250
-986.273,544.250
-986.264,549.250
-986.051,569.250
-985.937,566.750
-985.891,574.250
-985.826,546.750
-985.868,541.750
-985.911,545.250
-985.943,536.250
-985.940,513.850
-986.306,593.850
-986.275,598.850
-986.240,613.850
-986.217,614.350
-986.211,626.850
-986.194,616.850
-986.208,586.850
-986.180,405.950
-986.063,422.050
-985.961,587.050
-985.805,587.050
-985.776,597.050
-985.740,77.050
-986.684,77.950
-986.653,77.950
-986.647,112.950
-986.636,127.950
-986.608,142.950
-986.541,142.950
-986.404,157.400
-986.325,184.900
-986.271,192.400
-986.268,187.500
-986.281,187.500
-986.386,172.500
-986.409,152.500
-986.453,177.000
-986.315,177.000
-986.277,117.000
-986.370,113.200
-986.368,73.200
-986.436,38.200
-986.482,43.200
-986.393,28.550
-986.404,143.550
-985.825,143.050
-985.861,142.500
-985.855,281.900
-985.656,231.900
-985.841,146.900
-985.941,139.400
-985.938,119.400
-985.979,110.900
-985.994,100.900
-986.019,100.900
-986.033,129.900
-985.919,166.700
-985.458,102.450
-985.595,27.450
-985.707,17.450
-985.673,17.400
-985.639,207.400
-985.480,174.450
-985.558,170.150
-985.571,175.150
-985.536,145.150
-985.458,142.650
-985.422,132.650
-985.452,127.650
-985.475,100.150
-985.517,82.650
-985.590,80.150
-985.650,85.150
-985.664,51.150
-985.717,86.150
-985.622,71.150
-985.755,43.650
-986.047,28.650
-986.084,126.150
-985.967,117.750
-985.997,77.750
-986.029,77.750
-986.148,47.750
-986.214,52.050
-986.206,-27.950
-986.118,-32.950
-986.164,-47.950
-986.266,-40.750
-986.240,-217.150
-986.926,-337.150
-987.691,-337.150
-987.685,-342.150
-987.676,-337.900
-987.687,-330.850
-987.531,-506.250
-987.750,-469.900
-987.770,-459.900
-987.876,-469.900
-987.884,-509.900
-987.853,-483.300
-987.833,-487.200
-987.852,-507.200
-987.953,-512.200
-987.920,-527.200
-987.952,-552.200
-987.962,-577.200
-988.009,-582.200
-987.997,-582.200
-988.025,-584.700
-988.054,-564.700
-988.037,-540.200
-988.022,-495.200
-987.907,-485.200
-987.887,-475.200
-987.864,-505.200
-987.874,-455.200
-987.780,-398.950
-987.772,-383.950
-987.723,-408.950
-987.612,-406.000
-987.626,-399.400
-987.662,-370.200
-987.618,-365.200
-987.683,-340.200
-987.661,-354.850
-987.736,-369.850
-987.699,-349.850
-987.669,-324.850
-987.656,-331.600
-987.651,-193.400
-987.616,-47.300
-987.681,17.700
-987.457,19.850
-987.445,33.950
-987.434,46.450
-987.417,46.450
-987.435,56.450
-987.401,15.350
-987.398,164.350
-987.152,188.800
-987.061,253.800
-986.887,266.300
-986.864,258.900
-986.880,413.900
-986.085,405.700
-986.098,421.400
-986.033,441.400
-985.931,451.400
-985.902,452.900
-985.944,439.000
-985.947,449.000
-985.907,445.000
-985.906,452.500
-985.870,452.500
-985.833,462.000
-985.852,462.000
-985.865,455.750
-985.818,443.250
-985.866,443.250
-985.810,450.750
-985.794,472.550
-985.719,469.150
-985.698,479.150
-985.730,469.150
-985.754,459.150
-985.765,464.150
-985.725,454.150
-985.748,461.200
-985.711,496.200
-985.539,574.000
-985.293,484.000
-985.460,474.700
-985.475,499.700
-985.355,529.700
-985.277,526.500
-985.274,519.000
-985.254,529.000
-985.223,506.500
-985.288,474.050
-985.434,674.550
-984.539,682.800
-984.419,592.800
-984.615,588.300
-984.593,463.300
-984.450,472.400
-984.429,469.900
-984.384,519.900
-984.230,497.750
-984.209,514.750
-984.188,521.700
-984.150,534.200
-984.096,534.200
-984.083,524.200
-984.096,536.700
-984.016,531.700
-984.077,551.700
-984.001,559.200
-983.925,519.200
-984.001,529.200
-983.988,464.200
-984.126,460.800
-984.129,465.800
-984.165,490.800
-984.113,475.800
-984.138,505.800
-984.062,488.400
-984.098,318.400
-984.528,234.500
-984.619,314.500
-984.483,288.000
-984.473,280.500
-984.490,295.500
-984.495,340.500
-984.434,10.500
-984.703,-39.500
-984.812,20.500
-984.726,21.500
-984.725,-23.500
-984.763,-28.500
-984.765,-38.500
-984.786,-93.500
-984.950,-81.800
-984.901,-81.800
-984.938,-70.300
-984.897,-80.300
-984.922,-75.050
-984.851,-90.050
-984.912,-80.050
-984.901,-87.600
-984.933,-107.600
-984.905,-142.600
-984.981,-152.600
-984.993,-152.600
-985.019,-177.600
-985.056,-238.850
-985.254,-273.850
-985.578,-291.350
-985.623,-296.350
-985.769,-294.550
-985.762,-305.450
-985.722,-336.950
-985.863,-341.950
-985.937,-341.950
-985.950,-333.450
-985.946,-353.450
-985.932,-346.000
-985.940,-126.000
-985.701,-166.000
-985.966,-256.000
-986.183,-263.000
-986.195,-258.900
-986.178,-248.900
-986.157,-291.400
-986.321,-266.300
-986.614,-331.300
-986.845,-339.800
-986.855,-274.800
-986.538,-269.800
-986.668,-286.750
-986.672,-273.800
-986.652,-303.800
-986.720,-273.800
-986.483,-314.300
-986.594,-309.300
-986.613,-306.800
-986.642,-306.800
-986.591,-300.200
-986.594,-300.200
-986.562,-302.700
-986.610,-297.700
-986.618,-307.700
-986.720,-262.700
-986.696,-172.700
-986.672,-167.700
-986.721,-171.100
-986.737,-159.100
-986.595,-161.100
-986.600,-191.100
-986.643,-193.600
-986.642,-213.600
-986.762,-335.100
-986.906,-300.100
-987.019,-290.450
-986.995,-281.950
-986.968,-301.950
-987.076,-309.450
-987.086,-314.400
-987.085,-254.400
-986.949,-119.600
-986.694,-69.600
-986.542,20.400
-986.391,27.400
-986.385,27.350
-986.412,-2.650
-986.284,3.600
-986.263,-1.400
-986.282,-1.400
-986.339,6.000
-986.310,0.100
-986.297,5.100
-986.261,-7.400
-986.345,-8.650
-986.385,21.600
-986.339,6.600
-986.366,-5.450
-986.439,-15.450
-986.460,-10.450
-986.512,-25.450
-986.618,-30.450
-986.662,-40.950
-986.785,-75.950
-986.930,-110.950
-987.051,-105.950
-987.061,-175.950
-987.381,-175.200
-987.393,-191.700
-987.391,-185.300
-987.443,-185.300
-987.476,-175.300
-987.446,-196.800
-987.502,-206.800
-987.550,-176.800
-987.510,-313.800
-988.262,-433.800
-989.108,-363.800
-988.871,-378.800
-988.908,-428.800
-988.947,-428.800
-989.050,-443.800
-989.121,-443.900
-989.121,-456.400
-989.198,-491.400
-989.216,-710.800
-990.076,-761.500
-990.184,-846.500
-990.361,-846.500
-990.349,-851.500
-990.401,-946.500
-990.672,-969.000
-990.763,-981.500
-990.894,-994.000
-990.903,-988.550
-990.871,-993.550
-990.849,-968.550
-990.857,-1069.300
-991.579,-1081.800
-991.622,-1131.800
-991.843,-1156.800
-992.076,-1156.800
-992.106,-1141.800
-992.077,-1119.300
-992.031,-1099.300
-991.962,-1094.300
-991.981,-1064.300
-991.944,-1079.300
-992.015,-1028.300
-991.926,-973.300
-991.782,-913.300
-991.653,-913.300
-991.669,-783.300
-991.533,-784.800
-991.541,-777.800
-991.514,-768.500
-991.561,-753.500
-991.541,-763.450
-991.556,-748.450
-991.596,-768.450
-991.639,-783.050
-991.773,-780.550
-991.727,-565.550
-991.592,-590.550
-991.535,-595.500
-991.538,-577.650
-991.524,-557.650
-991.488,-530.150
-991.437,-527.600
-991.423,-515.100
-991.429,-515.100
-991.449,-306.100
-991.278,-291.550
-991.314,-331.550
-991.542,-326.550
-991.528,-320.000
-991.537,-296.250
-991.516,-256.250
-991.434,-251.250
-991.446,-253.300
-991.404,-283.300
-991.534,-265.800
-991.454,-171.800
-991.298,-143.050
-991.228,-135.550
-991.213,-145.550
-991.228,-158.050
-991.239,-180.650
-991.269,-180.650
-991.289,-140.650
-991.202,-173.650
-991.248,-223.650
-991.361,-216.150
-991.347,-207.900
-991.314,-207.900
-991.268,-202.900
-991.281,-212.900
-991.306,-207.500
-991.300,-207.500
-991.340,-182.500
-991.365,-167.500
-991.339,-153.300
-991.385,-168.650
-991.405,84.850
-990.979,14.850
-991.127,17.250
-991.118,4.650
-991.132,-0.350
-991.136,4.650
-991.120,9.600
-991.117,-54.900
-991.114,-36.900
-991.075,18.100
-991.229,8.100
-991.237,7.500
-991.236,157.500
-990.907,157.500
-990.863,140.000
-990.845,135.000
-990.919,150.000
-990.878,150.000
-990.837,213.000
-990.220,206.750
-990.201,246.750
-990.114,246.750
-990.100,246.750
-990.113,261.950
-990.086,291.950
-989.993,316.950
-989.991,251.950
-990.074,251.950
-990.059,251.950
-989.986,246.350
-989.988,256.350
-989.931,276.350
-989.800,286.350
-989.782,287.900
-989.766,307.900
-989.708,332.900
-989.645,330.800
-989.691,341.500
-989.672,161.500
-990.194,146.500
-990.405,161.500
-990.188,161.550
-990.179,166.550
-990.219,158.350
-990.223,151.100
-990.230,156.300
-990.216,156.300
-990.232,148.800
-990.246,168.900
-990.133,178.900
-990.070,169.550
-990.073,169.550
-990.225,173.250
-990.216,123.250
-990.123,125.750
-990.085,105.750
-990.113,97.350
-990.138,67.350
-990.230,74.850
-990.135,154.850
-989.877,134.850
-989.911,134.850
-989.888,142.800
-989.868,147.400
-989.859,134.800
-989.883,138.050
-989.893,133.050
-989.877,133.050
-989.815,120.550
-989.776,95.550
-989.889,215.550
-989.500,214.250
-989.515,209.250
-989.454,191.750
-989.453,178.800
-989.486,169.300
-989.506,164.300
-989.463,202.350
-989.344,214.500
-989.242,454.500
-988.642,724.500
-987.923,674.750
-987.973,672.600
-987.985,674.500
-987.989,669.400
-987.999,679.400
-987.978,689.400
-987.959,701.250
-987.830,661.250
-987.874,654.500
-987.913,669.350
-987.976,674.350
-987.964,670.050
-987.971,725.050
-987.529,730.950
-987.498,720.950
-987.518,762.400
-987.393,764.900
-987.409,772.850
-987.391,787.850
-987.417,806.600
-987.175,736.600
-987.302,730.100
-987.358,730.100
-987.346,729.700
-987.324,725.500
-987.337,724.000
-987.347,729.000
-987.289,719.000
-987.259,719.000
-987.232,759.000
-987.160,609.000
-987.368,621.500
-987.281,628.400
-987.241,638.400
-987.164,648.400
-987.098,659.300
-987.086,676.800
-987.013,681.800
-986.965,636.800
-987.066,625.700
-987.001,615.350
-986.957,570.350
-986.610,386.850
-986.474,401.850
-986.415,406.850
-986.408,404.800
-986.419,417.300
-986.378,408.300
-986.383,383.300
-986.477,340.200
-986.526,371.200
-986.439,356.500
-986.606,356.500
-986.595,361.150
-986.581,146.150
-987.332,156.150
-987.307,181.150
-987.325,214.150
-987.226,226.100
-987.130,234.350
-987.097,214.350
-987.112,187.550
-987.202,212.550
-986.989,292.550
-986.867,247.550
-987.026,208.800
-987.091,206.300
-987.059,215.850
-987.008,215.850
-986.969,230.850
-987.002,238.900
-986.889,244.600
-986.825,49.600
-987.247,-46.650
-987.502,2.850
-987.429,2.850
-987.416,15.250
-987.337,0.250
-987.352,3.250
-987.344,10.750
-987.415,30.250
-987.375,-44.750
-988.128,-41.500
-988.006,3.350
-987.947,-4.150
-987.974,5.850
-987.939,210.850
-987.611,191.550
-987.624,194.500
-987.633,226.600
-987.473,216.600
-987.491,233.650
-987.440,263.650
-987.408,333.650
-986.678,313.650
-986.640,292.150
-986.651,282.150
-986.682,257.650
-986.723,274.750
-986.668,294.750
-986.567,294.750
-986.555,324.750
-986.379,314.750
-986.393,348.600
-986.328,338.600
-986.223,334.100
-986.099,314.100
-986.110,419.100
-985.609,419.100
-985.590,451.600
-985.504,431.600
-985.599,421.600
-985.581,426.600
-985.543,386.600
-985.685,421.600
-985.571,421.600
-985.549,441.600
-985.415,423.750
-985.442,543.750
-985.330,659.250
-985.125,639.500
-985.069,652.000
-984.968,647.000
-984.938,659.500
-984.889,644.500
-984.932,652.000
-984.918,662.000
-984.922,684.700
-984.836,824.100
-984.747,819.100
-984.654,844.100
-984.536,844.100
-984.550,840.000
-984.601,862.050
-984.491,786.000
-984.608,793.500
-984.548,808.500
-984.494,819.400
-984.454,814.400
-984.437,649.400
-984.564,654.400
-984.509,674.400
-984.425,699.400
-984.324,719.400
-984.278,734.400
-984.249,737.050
-984.169,737.050
-984.103,729.550
-984.067,707.250
-984.088,682.250
-984.064,631.250
-984.198,591.250
-983.907,593.750
-983.880,590.000
-983.841,610.000
-983.780,602.500
-983.793,597.500
-983.771,627.850
-983.760,627.850
-983.643,632.850
-983.570,620.700
-983.442,620.700
-983.458,755.700
-982.782,837.450
-982.310,817.450
-982.328,817.450
-982.292,817.450
-982.281,807.450
-982.250,822.450
-982.212,824.950
-982.179,827.950
-982.159,827.950
-982.165,781.950
-982.225,674.700
-982.525,709.700
-982.389,624.700
-982.613,639.700
-982.538,629.700
-982.526,592.200
-982.299,614.700
-982.278,606.750
-982.246,611.750
-982.307,606.750
-982.261,598.800
-982.242,598.800
-982.199,628.800
-982.097,618.800
-982.067,628.800
-981.957,603.800
-981.971,598.800
-981.938,578.800
-981.991,563.500
-981.982,543.500
-982.009,533.500
-982.019,518.500
-982.022,518.500
-982.030,519.750
-982.057,524.750
-982.013,495.250
-982.248,490.250
-982.302,417.750
-982.386,405.250
-982.413,380.250
-982.498,385.250
-982.454,397.750
-982.400,388.250
-982.394,382.550
-982.405,372.550
-982.316,367.550
-982.298,356.850
-982.218,251.750
-982.071,184.250
-981.823,284.250
-981.111,264.250
-981.152,239.250
-981.211,229.250
-981.231,220.250
-981.249,213.700
-981.278,233.700
-981.254,280.000
-981.340,201.000
-981.435,171.000
-981.729,151.000
-981.785,146.000
-981.799,81.050
-981.900,63.500
-981.929,111.000
-981.819,88.500
-981.893,81.000
-981.887,81.000
-981.873,91.000
-981.718,56.000
-981.760,41.000
-981.830,26.000
-981.864,16.000
-981.924,26.000
-981.901,23.550
-981.914,23.550
-981.931,46.550
-981.857,156.550
-981.668,161.550
-981.675,179.050
-981.763,179.050
-981.777,184.050
-981.794,178.050
-981.802,172.900
-981.823,122.900
-982.004,102.900
-982.074,70.750
-982.103,83.600
-982.078,-66.200
-982.471,-286.200
-983.138,-391.200
-983.176,-381.200
-983.206,-378.700
-983.221,-367.600
-983.210,-392.550
-983.287,-361.000
-983.252,-323.000
-983.186,-243.000
-983.161,-190.600
-983.090,-205.600
-983.115,-219.600
-983.181,-209.600
-983.200,-214.100
-983.211,-216.600
-983.174,-251.600
-983.351,-309.100
-983.332,-319.100
-983.395,-294.100
-983.365,-284.100
-983.353,-271.600
-983.355,-287.200
-983.389,-287.200
-983.430,-302.200
-983.448,-297.300
-983.441,-289.800
-983.430,-328.800
-983.520,-303.800
-983.439,-388.800
-983.529,-393.800
-983.543,-436.300
-983.781,-432.750
-983.788,-427.750
-983.793,-442.750
-983.801,-467.750
-983.837,-472.200
-983.907,-456.200
-983.870,-428.900
-983.899,-433.900
-983.936,-423.850
-983.947,-434.550
-983.959,-419.650
-984.276,-304.650
-984.423,-314.650
-984.544,-312.150
-984.561,-322.150
-984.600,-339.650
-984.681,-339.650
-984.691,-337.200
-984.700,-344.750
-984.722,-314.850
-984.688,-474.850
-985.379,-503.850
-985.435,-491.350
-985.387,-477.550
-985.355,-482.550
-985.357,-480.000
-985.206,-487.500
-985.234,-542.500
-985.373,-557.500
-985.445,-553.500
-985.438,-553.500
-985.425,-538.500
-985.448,-518.500
-985.384,-523.500
-985.511,-541.000
-985.547,-536.000
-985.525,-542.450
-985.613,-532.450
-985.637,-552.450
-985.666,-532.400
-985.674,-606.000
-985.849,-586.000
-985.909,-578.500
-986.297,-580.600
-986.309,-587.200
-986.353,-582.700
-986.340,-585.200
-986.378,-575.300
-986.376,-595.800
-986.433,-590.400
-986.436,-585.400
-986.483,-585.500
-986.494,-577.650
-986.469,-677.650
-986.918,-832.650
-987.774,-827.650
-987.857,-812.650
-987.765,-827.650
-987.860,-827.650
-987.953,-827.650
-987.968,-830.150
-987.982,-827.800
-987.979,-812.300
-987.928,-832.250
-987.965,-827.250
-988.779,-777.250
-988.668,-867.250
-989.012,-869.850
-989.007,-859.850
-988.996,-649.850
-988.169,-639.850
-988.173,-619.850
-988.191,-604.850
-988.205,-609.350
-988.214,-621.850
-988.246,-616.850
-988.269,-581.850
-988.219,-581.850
-988.296,-581.850
-988.271,-579.350
-988.227,-561.700
-988.237,-566.700
-988.264,-551.700
-988.226,-546.650
-988.190,-534.150
-988.200,-529.250
-988.192,-517.050
-988.308,-502.050
-988.291,-497.050
-988.306,-532.050
-988.977,-536.000
-989.005,-540.000
-989.009,-530.000
-989.050,-524.950
-989.021,-504.950
-988.996,-527.650
-989.075,-507.650
-989.030,-515.150
-989.038,-590.150
-990.348,-545.850
-990.978,-530.850
-991.025,-528.350
-991.056,-528.350
-991.083,-538.350
-991.166,-541.900
-991.179,-556.900
-991.193,-591.900
-991.428,-361.900
-991.007,-491.900
-991.382,-434.400
-991.440,-440.600
-991.469,-568.100
-991.088,-585.600
-991.164,-575.600
-991.134,-575.600
-991.156,-570.600
-991.143,-578.100
-991.174,-598.100
-991.471,-578.100
-991.257,-594.550
-991.280,-547.050
-991.203,-554.550
-991.212,-549.550
-991.161,-537.500
-991.120,-513.550
-991.072,-516.050
-991.064,-526.050
-991.085,-546.050
-991.125,-626.000
-991.563,-619.600
-991.645,-734.600
-992.116,-752.600
-992.153,-670.100
-992.153,-657.600
-992.126,-654.400
-992.138,-639.400
-992.126,-649.400
-992.145,-669.400
-992.223,-624.400
-992.111,-614.400
-992.030,-621.850
-992.072,-649.350
-992.154,-9.350
-990.986,380.800
-990.253,323.300
-990.589,308.300
-990.620,318.300
-990.584,333.300
-990.553,353.300
-990.537,361.550
-990.517,371.550
-990.499,401.550
-990.562,276.550
-990.742,361.550
-990.791,374.050
-990.753,364.050
-990.800,-38.450
-991.891,-15.950
-991.872,-85.950
-992.029,-75.950
-991.991,-75.950
-991.984,-55.950
-991.944,16.550
-991.885,-103.450
-992.154,-65.550
-991.946,-60.550
-991.944,-80.550
-991.995,-108.050
-992.050,-145.950
-992.165,-145.950
-992.153,-130.950
-992.096,-115.950
-992.151,-120.950
-992.535,-115.950
-992.581,-60.950
-992.922,-49.950
-992.999,-119.950
-993.270,-122.450
-993.262,-119.050
-993.282,-144.050
-993.429,-136.550
-993.414,-131.550
-993.428,-146.550
-993.387,-146.550
-993.419,-109.050
-993.376,-609.050
-993.870,-978.500
-994.399,-953.500
-994.686,-953.500
-994.699,-953.500
-994.684,-963.500
-994.749,-973.500
-994.764,-1093.500
-995.398,-1103.500
-995.530,-1161.000
-995.901,-1141.000
-995.844,-1191.000
-996.051,-1206.000
-996.108,-1201.000
-996.124,-971.000
-996.502,-981.000
-996.534,-976.000
-996.678,-1001.000
-996.772,-996.000
-996.717,-996.000
-996.735,-986.000
-996.983,-1054.950
-997.076,-1060.850
-997.098,-1035.850
-997.026,-1010.850
-996.994,-961.900
-996.828,-949.400
-996.764,-819.400
-996.509,-774.400
-996.380,-693.850
-996.288,-676.850
-996.269,-674.350
-996.236,-679.350
-996.258,-679.850
-996.268,-649.850
-996.237,-649.850
-996.219,-614.850
-996.086,-609.850
-996.029,-624.850
-995.999,-602.350
-995.949,-598.100
-995.892,-443.100
-995.771,-246.850
-995.522,-179.350
-995.413,-189.350
-995.439,-179.350
-995.461,-183.550
-995.458,-173.550
-995.431,-47.750
-995.374,-7.750
-995.295,117.250
-995.211,53.750
-995.485,28.750
-996.028,38.750
-996.001,38.750
-996.022,-38.750
-996.693,-18.750
-996.606,-1.750
-996.618,75.750
-996.535,85.750
-996.593,88.200
-996.562,93.200
-996.485,108.200
-996.445,228.200
-996.163,283.200
-996.073,268.200
-996.023,280.000
-996.008,255.000
-996.034,242.500
-996.065,237.500
-995.953,230.000
-995.922,250.000
-995.886,240.000
-995.706,220.000
-995.643,253.900
-995.495,253.900
-995.463,366.400
-995.234,358.900
-995.240,383.900
-995.155,378.900
-995.127,363.900
-995.150,348.900
-995.210,328.900
-995.254,317.950
-995.248,287.950
-995.201,419.200
-994.579,431.700
-994.544,426.650
-994.547,430.100
-994.564,438.500
-994.516,431.900
-994.493,441.900
-994.432,469.400
-994.175,536.400
-994.105,541.400
-994.076,548.900
-994.050,916.400
