VaR,Loss
-12009.960,954.200
-12009.728,979.200
-12009.648,1059.200
-12009.586,1049.100
-12009.512,1079.100
-12009.029,1094.100
-12008.952,1086.100
-12008.041,1091.100
-12007.965,1079.000
-12007.546,1049.000
-12007.250,1074.000
-12007.153,1025.400
-12006.374,905.400
-12005.515,821.350
-12003.551,801.350
-12003.449,810.350
-12003.348,710.350
-12002.053,657.400
-12001.685,669.900
-12001.465,639.900
-12001.322,600.950
-12001.033,590.950
-12000.507,565.550
-11999.582,555.550
-11999.088,1050.550
-12000.332,860.550
-11993.633,830.550
-11993.125,843.050
-11992.914,841.500
-11992.526,851.500
-11992.253,841.500
-11991.987,841.500
-11991.990,831.500
-11991.970,806.450
-11991.901,716.400
-11991.393,561.400
-11990.103,534.000
-11989.119,339.000
-11987.565,343.000
-11987.554,333.000
-11987.546,445.500
-11987.359,418.000
-11987.364,419.450
-11987.147,414.450
-11986.988,399.450
-11986.855,399.450
-11986.567,289.450
-11985.687,214.650
-11985.414,206.150
-11985.319,171.150
-11985.159,187.650
-11984.289,157.650
-11984.152,148.700
-11983.710,148.700
-11983.414,176.050
-11982.731,264.550
-11981.122,329.550
-11981.212,326.550
-11981.105,424.050
-11980.174,413.550
-11980.112,425.800
-11979.777,377.100
-11979.595,357.100
-11979.517,402.100
-11979.527,440.000
-11979.327,450.000
-11978.855,440.000
-11977.878,465.000
-11977.453,80.000
-11977.241,30.000
-11970.283,-15.000
-11969.550,-15.000
-11969.339,-1.900
-11969.023,8.100
-11968.793,11.200
-11968.536,11.200
-11968.540,24.550
-11968.565,37.150
-11968.530,82.200
-11968.179,190.200
-11967.541,195.150
-11966.581,363.150
-11965.598,356.150
-11965.572,336.150
-11964.922,323.650
-11964.911,313.650
-11964.654,310.650
-11964.423,295.650
-11964.221,325.650
-11964.193,345.650
-11963.982,410.650
-11963.585,416.550
-11963.329,428.550
-11963.259,433.550
-11963.137,438.550
-11962.279,433.550
-11962.168,369.850
-11961.263,397.350
-11960.520,444.450
-11959.097,379.450
-11958.995,393.450
-11958.916,303.450
-11957.650,306.450
-11957.595,314.550
-11957.284,348.300
-11957.195,373.300
-11957.194,374.350
-11956.997,379.350
-11956.550,346.850
-11956.035,436.850
-11956.163,561.850
-11949.839,611.850
-11949.355,601.850
-11949.092,615.300
-11948.849,630.300
-11948.682,639.100
-11948.453,621.600
-11948.421,608.800
-11948.403,596.250
-11948.334,606.300
-11948.017,550.300
-11947.041,543.300
-11946.049,614.800
-11945.307,604.800
-11945.259,797.300
-11945.590,829.800
-11945.062,827.300
-11945.048,818.800
-11944.779,833.800
-11944.619,823.800
-11944.556,763.800
-11943.714,746.800
-11943.413,735.800
-11943.320,713.300
-11942.406,743.300
-11942.329,743.300
-11941.887,738.300
-11941.582,698.300
-11941.368,763.300
-11940.691,743.300
-11939.863,633.200
-11938.001,653.200
-11937.958,703.200
-11936.879,702.200
-11936.821,694.100
-11936.487,661.600
-11936.308,641.600
-11936.245,624.100
-11935.965,624.100
-11935.975,564.100
-11935.636,534.100
-11935.033,534.100
-11934.056,319.100
-11933.371,156.600
-11926.219,71.600
-11925.312,76.600
-11925.075,54.100
-11924.813,49.700
-11924.570,50.250
-11924.554,62.750
-11924.519,133.200
-11924.445,53.700
-11922.990,62.700
-11922.042,48.200
-11921.250,55.700
-11921.219,-506.800
-11920.033,-521.800
-11919.448,-507.350
-11919.453,-487.350
-11919.245,-492.350
-11918.954,-489.850
-11918.801,-514.850
-11918.651,-534.850
-11918.362,-454.850
-11918.113,-418.850
-11917.906,-438.850
-11917.341,-443.850
-11917.236,-451.650
-11917.056,-430.100
-11916.194,-435.100
-11916.107,-400.100
-11915.762,-375.100
-11915.503,-342.600
-11915.373,-307.600
-11914.818,-275.100
-11914.127,-246.950
-11912.377,-276.950
-11912.246,-311.950
-11912.096,-291.950
-11911.091,-283.950
-11911.052,-251.400
-11910.808,-227.650
-11910.694,-227.650
-11910.632,-207.650
-11910.420,-197.650
-11910.464,-122.650
-11910.302,-80.150
-11909.920,-30.150
-11909.199,-27.650
-11908.691,229.850
-11908.980,374.850
-11902.559,494.850
-11902.248,497.350
-11902.024,492.350
-11901.753,502.350
-11901.532,517.350
-11901.336,532.350
-11901.334,548.750
-11901.373,551.250
-11901.345,492.750
-11901.069,532.750
-11899.855,620.750
-11899.321,759.250
-11898.995,754.250
-11898.952,761.750
-11898.910,1109.250
-11898.661,1124.250
-11898.132,1130.350
-11898.145,1062.850
-11897.770,1062.850
-11897.479,1057.850
-11897.312,1117.850
-11897.371,1132.850
-11897.140,1057.850
-11896.336,1047.850
-11896.103,1062.850
-11895.599,1063.450
-11895.423,1052.850
-11894.535,1047.850
-11894.438,1020.650
-11894.018,1000.650
-11893.722,980.650
-11893.541,970.650
-11892.950,957.550
-11892.203,955.200
-11890.444,985.200
-11890.401,1040.200
-11889.599,1037.700
-11889.554,1005.100
-11889.220,991.350
-11889.068,1011.350
-11889.068,1008.850
-11888.847,983.850
-11888.806,953.850
-11888.574,943.850
-11888.139,903.350
-11887.210,888.350
-11886.661,820.850
-11886.694,692.100
-11879.621,597.100
-11878.839,594.600
-11878.602,597.100
-11878.392,564.600
-11878.095,541.600
-11878.046,536.600
-11878.069,525.100
-11878.009,493.100
-11877.623,420.600
-11875.974,368.100
-11875.192,231.100
-11874.403,221.100
-11874.339,213.600
-11874.273,441.100
-11874.636,426.100
-11874.051,425.550
-11874.063,385.550
-11873.590,440.550
-11873.543,485.550
-11873.071,470.550
-11872.506,478.050
-11872.418,505.250
-11872.445,475.050
-11871.485,450.050
-11871.338,459.450
-11870.943,459.450
-11870.648,456.950
-11870.460,394.550
-11869.653,368.250
-11868.796,293.300
-11866.742,258.300
-11866.596,128.300
-11865.313,119.550
-11865.248,139.950
-11864.970,142.400
-11864.825,107.400
-11864.716,94.900
-11864.453,94.900
-11864.412,89.900
-11864.168,67.400
-11863.617,33.400
-11862.515,40.900
-11861.987,-411.600
-11860.310,-909.050
-11850.744,-934.050
-11849.839,-951.550
-11849.555,-955.550
-11849.499,-955.550
-11849.521,-962.500
-11849.443,-980.000
-11848.996,-1005.000
-11848.098,-999.650
-11848.045,-994.650
-11847.995,-1312.150
-11847.503,-1322.150
-11846.881,-1347.200
-11846.860,-1284.700
-11846.541,-1314.700
-11846.360,-1319.700
-11846.180,-1374.700
-11846.047,-1393.800
-11845.742,-1398.800
-11845.234,-1398.800
-11845.000,-1393.800
-11845.064,-1365.300
-11844.173,-1355.300
-11844.046,-1367.500
-11843.618,-1367.500
-11843.323,-1357.500
-11843.161,-1347.700
-11842.388,-1339.600
-11841.565,-1250.100
-11841.682,-1147.600
-11840.778,-1137.600
-11840.736,-1125.400
-11840.491,-1104.050
-11840.405,-1094.050
-11840.176,-1079.050
-11840.186,-1119.050
-11839.847,-1099.050
-11839.399,-1075.800
-11838.416,-1055.800
-11837.942,-709.150
-11837.576,-160.500
-11830.765,-70.500
-11830.305,-75.500
-11830.042,-65.500
-11829.800,-48.000
-11829.558,-42.900
-11829.597,-24.500
-11829.569,8.000
-11829.234,133.000
-11828.335,145.500
-11827.496,174.000
-11826.801,193.300
-11826.791,238.300
-11826.421,248.300
-11825.835,253.400
-11825.821,278.400
-11825.562,255.900
-11825.282,290.900
-11825.271,279.100
-11824.921,239.100
-11824.118,234.100
-11823.872,244.100
-11823.347,249.100
-11823.270,277.100
-11823.543,282.950
-11822.665,302.950
-11822.578,322.950
-11822.204,330.450
-11822.061,378.050
-11821.453,453.150
-11820.943,535.100
-11819.212,451.100
-11819.082,491.100
-11818.325,482.950
-11818.057,482.900
-11817.971,475.400
-11817.716,470.400
-11817.709,480.400
-11817.394,485.400
-11816.971,517.900
-11816.153,505.400
-11815.645,616.550
-11815.699,660.050
-11809.102,645.050
-11808.567,667.550
-11808.419,647.550
-11808.039,632.550
-11807.735,637.550
-11807.507,659.550
-11807.495,654.750
-11807.519,642.300
-11807.457,707.300
-11806.920,587.300
-11805.823,624.800
-11805.554,584.800
-11804.823,586.750
-11804.812,531.750
-11804.418,534.650
-11804.151,539.650
-11803.985,524.650
-11803.921,540.550
-11803.632,605.550
-11803.307,605.550
-11803.061,585.550
-11802.455,585.550
-11802.378,584.550
-11802.643,574.900
-11801.742,569.900
-11801.645,589.900
-11801.326,609.900
-11801.067,602.400
-11800.905,647.400
-11800.450,568.600
-11799.612,624.800
-11798.099,632.550
-11797.992,460.050
-11796.600,461.300
-11796.561,459.700
-11796.288,459.700
-11796.202,419.700
-11795.970,434.300
-11795.765,449.300
-11795.808,504.300
-11795.622,517.650
-11795.150,507.400
-11795.165,465.500
-11788.356,475.500
-11787.871,453.000
-11787.608,448.000
-11787.201,453.000
-11786.918,431.000
-11786.623,441.000
-11786.632,440.250
-11786.652,467.250
-11786.663,472.250
-11786.345,392.250
-11784.967,387.650
-11784.407,470.150
-11784.358,505.650
-11783.757,511.650
-11783.753,511.650
-11783.360,508.350
-11783.079,515.850
-11782.933,485.850
-11782.766,495.850
-11782.515,455.850
-11781.896,449.200
-11781.632,459.200
-11781.067,454.200
-11780.979,383.450
-11780.717,357.450
-11779.755,257.450
-11779.460,222.450
-11779.045,192.450
-11778.732,184.950
-11778.551,19.950
-11777.530,14.950
-11776.671,-71.700
-11774.820,-43.200
-11774.796,-3.200
-11774.727,46.800
-11773.520,26.800
-11773.434,-6.600
-11773.071,-60.450
-11772.836,-55.450
-11772.620,-59.650
-11772.400,-74.650
-11772.393,-109.650
-11772.125,-129.650
-11771.600,-230.900
-11770.269,-250.100
-11769.746,-439.650
-11769.045,-697.550
-11760.959,-756.300
-11760.185,-761.300
-11759.896,-761.300
-11759.490,-763.800
-11759.197,-749.800
-11758.945,-794.800
-11758.862,-836.800
-11758.741,-873.300
-11758.653,-933.300
-11758.129,-1113.300
-11755.678,-1214.100
-11754.651,-1271.600
-11753.363,-1296.800
-11753.297,-1511.800
-11752.672,-1522.800
-11752.031,-1535.800
-11752.010,-1500.800
-11751.703,-1507.900
-11751.390,-1522.900
-11751.203,-1507.900
-11751.088,-1512.900
-11750.433,-1547.800
-11750.080,-1552.800
-11749.495,-1582.300
-11749.343,-1569.800
-11749.174,-1544.250
-11748.273,-1439.250
-11748.186,-1429.250
-11747.798,-1419.300
-11747.503,-1304.300
-11746.876,-1257.450
-11745.207,-1197.450
-11744.220,-1179.950
-11744.175,-1122.550
-11743.967,-1054.850
-11743.918,-1009.850
-11743.840,-1005.250
-11743.636,-997.750
-11743.385,-982.750
-11742.936,-934.800
-11741.849,-933.950
-11741.328,-594.450
-11741.909,-531.750
-11734.138,-528.750
-11733.865,-523.750
-11733.486,-503.250
-11733.296,-468.250
-11733.284,-443.300
-11733.247,-428.800
-11733.198,-418.800
-11732.709,-378.350
-11731.870,-438.350
-11730.385,-425.050
-11730.348,-425.050
-11730.298,-497.550
-11729.479,-502.050
-11728.822,-499.550
-11728.805,-514.550
-11728.427,-519.550
-11728.295,-469.550
-11728.005,-474.800
-11727.639,-474.800
-11727.055,-450.800
-11726.954,-444.550
-11726.832,-454.550
-11725.907,-489.550
-11725.751,-509.550
-11725.310,-504.450
-11725.024,-516.950
-11724.812,-521.950
-11724.168,-521.950
-11723.309,-589.850
-11721.377,-621.600
-11721.261,-676.600
-11720.072,-684.100
-11720.010,-700.400
-11719.757,-759.250
-11719.547,-769.250
-11719.438,-769.250
-11719.233,-754.250
-11719.277,-774.250
-11718.980,-774.250
-11718.530,-755.150
-11717.540,-720.150
-11717.111,-1015.150
-11716.578,-981.500
-11708.977,-982.500
-11708.699,-975.000
-11708.360,-962.500
-11708.118,-1012.500
-11707.777,-1032.500
-11707.725,-1017.550
-11707.738,-1030.050
-11707.656,-1000.050
-11707.270,-685.050
-11706.700,-680.900
-11705.880,-490.900
-11705.027,-465.850
-11705.046,-213.350
-11704.903,-193.350
-11704.913,-168.350
-11704.645,-165.850
-11704.464,-140.850
-11704.418,-180.850
-11704.015,-240.850
-11703.287,-212.800
-11702.993,-180.300
-11703.113,-170.300
-11702.211,-125.300
-11702.144,-105.300
-11701.756,-85.350
-11701.507,-52.850
-11701.377,-22.850
-11700.835,84.800
-11699.317,79.800
-11699.186,69.800
-11699.097,269.800
-11698.639,251.500
-11698.337,226.500
-11698.059,211.500
-11697.904,204.000
-11697.674,172.950
-11697.612,185.450
-11697.345,195.450
-11696.945,206.700
-11696.011,199.200
-11695.562,242.250
-11695.192,292.250
-11687.837,287.250
-11687.472,277.250
-11687.189,317.250
-11686.969,327.250
-11686.936,320.600
-11686.928,328.100
-11686.866,328.100
-11686.480,238.100
-11685.372,298.650
-11684.829,133.650
-11683.429,126.650
-11683.433,131.650
-11683.398,-98.350
-11682.640,-58.350
-11682.126,-75.850
-11682.112,-94.600
-11681.758,-99.600
-11681.469,-124.600
-11681.336,-69.600
-11681.142,-42.100
-11680.615,-39.600
-11680.328,-14.600
-11679.842,-29.600
-11679.851,-39.600
-11678.926,-29.600
-11678.565,-24.600
-11678.324,-29.600
-11678.181,57.900
-11677.684,-63.750
-11675.700,6.250
-11675.774,11.250
-11675.695,-63.750
-11674.961,-56.250
-11674.916,-31.800
-11674.679,23.200
-11674.551,98.200
-11674.628,103.250
-11674.414,133.550
-11674.455,128.550
-11674.175,110.350
-11673.684,111.250
-11672.755,92.650
-11672.257,281.550
-11672.599,531.550
-11666.464,609.050
-11666.070,616.550
-11665.744,634.050
-11665.533,634.050
-11665.313,649.000
-11665.311,647.400
-11665.297,654.900
-11665.255,664.400
-11664.901,704.400
-11664.031,685.650
-11663.401,684.050
-11663.401,856.550
-11663.104,873.300
-11663.113,835.800
-11662.669,845.800
-11662.515,840.800
-11662.366,850.800
-11661.911,892.450
-11661.730,867.450
-11661.146,877.950
-11661.068,877.950
-11661.076,897.950
-11660.197,907.950
-11660.150,897.950
-11659.762,897.950
-11659.521,932.950
-11659.467,912.950
-11658.856,817.950
-11657.966,920.900
-11656.375,870.900
-11656.303,805.900
-11655.332,807.900
-11655.292,771.200
-11654.956,796.200
-11654.896,816.200
-11655.034,821.100
-11654.836,808.650
-11654.835,815.050
-11654.375,852.850
-11653.634,849.550
-11653.127,845.100
-11653.452,985.100
-11647.989,946.350
-11647.405,938.850
-11647.164,918.850
-11646.883,923.950
-11646.892,926.450
-11646.857,938.600
-11646.544,912.600
-11645.795,1047.600
-11644.843,1048.900
-11644.846,1018.900
-11644.469,1003.900
-11643.901,985.400
-11643.885,1106.650
-11643.735,1109.150
-11643.456,1106.650
-11643.296,1141.650
-11643.267,1131.650
-11643.034,1099.150
-11642.344,1118.350
-11642.211,1138.350
-11641.705,1138.350
-11641.628,1150.850
-11641.728,1143.350
-11640.832,1083.350
-11640.666,1073.350
-11640.252,1073.350
-11640.011,1015.850
-11639.811,960.850
-11639.014,950.850
-11638.083,812.750
-11635.966,802.750
-11635.865,782.750
-11635.745,872.750
-11635.101,863.750
-11635.040,870.700
-11634.723,830.700
-11634.554,740.700
-11634.415,715.750
-11634.135,678.950
-11634.010,650.800
-11633.410,581.800
-11632.325,559.200
-11631.761,441.700
-11631.643,-13.300
-11623.967,-8.300
-11623.407,-18.300
-11623.029,-23.300
-11622.767,-38.400
-11622.744,-69.600
-11622.625,-94.600
-11622.523,-152.400
-11622.014,-312.400
-11620.194,-324.400
-11619.390,-325.400
-11619.391,-294.150
-11619.097,-289.150
-11618.546,-272.400
-11618.552,-407.400
-11618.075,-452.400
-11617.602,-459.900
-11617.422,-524.900
-11617.170,-574.900
-11616.748,-604.900
-11615.841,-689.500
-11615.494,-704.500
-11614.930,-727.000
-11614.804,-732.000
-11614.867,-717.000
-11614.004,-652.000
-11613.967,-642.000
-11613.578,-657.000
-11613.310,-624.500
-11613.193,-564.500
-11612.598,-519.500
-11611.853,-224.550
-11610.855,-234.550
-11610.724,-221.050
-11610.632,-191.050
-11610.095,-172.300
-11609.827,-132.300
-11609.767,-72.300
-11609.812,-55.500
-11609.744,-30.500
-11609.522,-10.600
-11609.022,38.900
-11608.183,73.400
-11607.707,280.900
-11608.372,815.900
-11603.277,785.900
-11602.571,796.400
-11602.346,806.400
-11602.019,816.400
-11601.798,831.500
-11601.806,870.550
-11601.819,873.050
-11601.724,924.200
-11601.389,1024.200
-11600.162,1068.200
-11599.558,1083.200
-11598.655,1058.700
-11598.602,1063.700
-11598.067,1066.050
-11598.077,1131.050
-11597.757,1178.550
-11597.490,1188.550
-11597.336,1213.550
-11597.169,1273.550
-11596.974,1318.550
-11596.393,1393.550
-11596.235,1398.050
-11595.689,1413.050
-11595.595,1405.550
-11595.603,1382.700
-11594.688,1375.200
-11594.636,1390.200
-11594.287,1400.200
-11594.037,1356.100
-11593.293,1348.600
-11592.517,1378.600
-11592.474,1381.600
-11592.388,1366.600
-11591.794,1368.600
-11591.738,1355.150
-11591.435,1350.150
-11591.360,1360.150
-11591.436,1376.550
-11591.423,1431.550
-11591.329,1456.600
-11590.951,1429.100
-11589.975,1429.100
-11589.500,1121.600
-11589.004,504.100
-11580.930,539.100
-11580.394,514.100
-11579.937,476.600
-11579.564,496.600
-11579.344,482.050
-11579.307,507.050
-11579.278,511.550
-11578.958,484.550
-11578.231,597.050
-11577.698,604.550
-11577.661,592.050
-11577.587,534.550
-11577.140,544.550
-11576.640,549.850
-11576.656,529.850
-11576.288,554.850
-11576.129,546.850
-11575.954,571.250
-11575.871,536.250
-11575.543,536.250
-11574.963,476.250
-11574.653,477.250
-11574.111,479.750
-11574.022,467.250
-11573.937,462.950
-11573.014,417.950
-11572.873,387.950
-11572.445,362.950
-11572.150,355.450
-11572.013,448.650
-11571.583,428.650
-11570.725,127.150
-11568.584,107.150
-11568.482,42.150
-11567.653,47.150
-11567.608,22.150
-11567.466,-32.850
-11567.373,-30.350
-11567.102,-18.550
-11567.128,-63.050
-11566.931,-83.050
-11566.454,-63.050
-11565.577,-43.050
-11565.152,-223.050
-11563.978,-48.050
-11556.747,-58.050
-11556.163,-68.050
-11555.888,-53.050
-11555.509,-35.550
-11555.208,-53.100
-11555.180,-33.100
-11555.211,-39.800
-11555.165,-38.800
-11554.848,-66.850
-11553.994,-154.350
-11553.172,-164.350
-11553.113,-167.000
-11553.126,-227.000
-11552.613,-221.200
-11552.478,-227.700
-11552.286,-241.500
-11552.156,-211.500
-11551.941,-211.500
-11551.360,-222.000
-11550.778,-232.000
-11550.668,-257.000
-11550.397,-245.750
-11550.278,-240.750
-11549.864,-255.750
-11549.690,-439.850
-11548.642,-444.850
-11547.764,-338.150
-11546.027,-388.150
-11545.779,-399.650
-11545.670,-404.650
-11544.822,-409.650
-11544.765,-421.850
-11544.430,-436.850
-11544.247,-451.850
-11544.108,-505.350
-11543.787,-523.350
-11543.223,-540.850
-11542.260,-560.850
-11541.783,-398.350
-11541.222,-620.850
-11532.931,-645.850
-11532.225,-630.850
-11532.025,-610.850
-11531.750,-568.350
-11531.619,-588.350
-11531.339,-593.350
-11531.302,-609.500
-11531.278,-623.600
-11531.194,-554.100
-11531.112,-479.100
-11530.329,-483.000
-11529.458,-443.000
-11528.767,-428.000
-11528.741,-426.000
-11528.674,-394.650
-11528.311,-449.650
-11527.620,-449.650
-11527.632,-337.150
-11527.391,-365.500
-11527.134,-356.000
-11526.967,-366.600
-11526.800,-399.100
-11526.464,-429.100
-11525.668,-399.100
-11525.434,-409.100
-11524.814,-406.600
-11524.709,-386.600
-11524.587,-384.450
-11523.668,-361.950
-11523.594,-351.950
-11523.205,-336.950
-11522.937,-314.450
-11522.819,-264.450
-11521.940,-289.450
-11520.960,-342.700
-11519.024,-277.800
-11518.965,-277.800
-11518.856,-327.800
-11517.827,-332.800
-11517.759,-336.900
-11517.413,-376.900
-11517.123,-336.900
-11517.107,-324.400
-11516.876,-364.400
-11516.767,-318.900
-11516.551,-307.900
-11516.041,-315.400
-11515.041,-360.350
-11514.452,-401.650
-11513.735,-231.650
-11506.259,-236.650
-11505.529,-251.650
-11505.254,-276.650
-11504.850,-321.650
-11504.539,-309.150
-11504.527,-303.850
-11504.521,-303.050
-11504.439,-403.050
-11504.019,-441.100
-11502.979,-521.100
-11502.025,-536.100
-11501.966,-530.100
-11501.917,-575.300
-11501.434,-570.300
-11500.761,-585.300
-11500.753,-735.300
-11500.152,-741.000
-11499.871,-746.000
-11499.691,-721.000
-11499.610,-703.500
-11498.941,-730.000
-11498.640,-730.000
-11498.536,-740.000
-11498.340,-731.950
-11497.438,-718.200
-11497.391,-698.200
-11497.158,-715.700
-11496.996,-605.700
-11496.484,-485.700
-11495.993,-345.400
-11494.580,-320.200
-11494.596,-325.200
-11494.477,-335.200
-11493.412,-330.200
-11493.355,-297.650
-11493.094,-297.650
-11492.863,-262.650
-11492.873,-240.150
-11492.708,-223.150
-11492.280,-200.650
-11491.390,-155.750
-11490.913,-105.650
-11490.386,-235.650
-11482.297,-200.650
-11481.737,-200.650
-11481.462,-185.650
-11481.136,-163.150
-11480.914,-162.800
-11480.909,-162.800
-11480.828,-132.800
-11480.509,-142.800
-11479.666,-78.000
-11478.915,-55.500
-11478.034,-33.000
-11478.025,107.100
-11477.914,157.100
-11477.413,168.850
-11477.421,190.950
-11477.234,200.950
-11477.080,225.950
-11477.085,240.950
-11476.804,260.950
-11476.278,223.950
-11475.885,253.950
-11475.912,247.850
-11474.997,207.850
-11474.871,207.850
-11474.482,187.850
-11474.214,190.350
-11474.058,205.350
-11473.595,13.450
-11471.467,-71.650
-11471.234,-36.650
-11471.185,3.350
-11470.263,-1.650
-11470.195,14.700
-11469.976,79.700
-11469.861,72.200
-11469.606,87.200
-11469.667,77.200
-11469.190,79.700
-11468.312,89.750
-11467.860,252.450
-11467.945,492.450
-11460.994,562.450
-11460.773,569.450
-11460.533,561.950
-11460.167,546.950
-11459.886,563.350
-11459.654,550.850
-11459.617,545.750
-11459.595,558.250
-11459.547,693.250
-11459.681,523.250
-11457.835,483.650
-11456.909,396.150
-11455.743,381.150
-11455.700,385.650
-11455.666,166.900
-11454.974,119.400
-11454.310,115.900
-11454.313,275.900
-11454.095,253.200
-11453.812,243.200
-11453.632,203.200
-11453.500,215.700
-11453.265,243.200
-11452.935,309.200
-11452.708,344.200
-11452.221,344.200
-11452.116,344.200
-11452.143,342.250
-11451.224,344.750
-11451.103,334.750
-11450.689,339.750
-11450.429,347.250
-11450.292,217.250
-11449.398,157.250
-11448.661,267.250
-11448.749,237.250
-11448.640,182.250
-11447.521,192.250
-11447.477,94.500
-11447.004,84.500
-11446.862,69.500
-11446.799,34.500
-11446.742,-15.500
-11446.462,-25.500
-11445.937,-35.500
-11445.010,-273.500
-11444.199,-333.500
-11436.964,-358.500
-11436.621,-358.500
-11436.256,-366.300
-11436.002,-356.300
-11435.985,-358.100
-11435.957,-355.600
-11435.915,-576.650
-11435.306,-409.150
-11434.448,-419.350
-11433.478,-391.850
-11432.402,-391.850
-11432.359,-401.850
-11432.294,-259.350
-11431.980,-214.350
-11431.469,-213.200
-11431.474,-236.850
-11431.091,-241.850
-11430.898,-226.850
-11430.817,-261.850
-11430.453,-296.850
-11429.873,-321.850
-11429.583,-326.850
-11429.077,-321.850
-11428.983,-309.350
-11428.091,-249.350
-11428.087,-234.350
-11427.711,-219.350
-11427.478,-229.350
-11427.316,-164.350
-11426.637,-214.350
-11425.699,-41.100
-11424.215,-106.100
-11424.113,-91.050
-11424.034,-26.050
-11423.147,-23.550
-11423.108,98.600
-11422.952,98.600
-11422.810,151.100
-11422.909,158.600
-11422.678,158.650
-11422.620,258.650
-11422.569,276.300
-11421.727,241.300
-11421.188,502.300
-11421.360,625.350
-11414.702,610.350
-11414.286,603.850
-11414.013,616.350
-11413.712,633.900
-11413.500,644.650
-11413.509,642.150
-11413.460,739.250
-11413.177,894.250
-11413.229,989.250
-11412.678,944.250
-11411.457,964.250
-11411.458,971.750
-11411.416,963.000
-11411.079,940.500
-11410.491,936.700
-11410.491,946.700
-11410.297,986.700
-11410.083,1004.200
-11409.935,1034.200
-11409.681,1071.700
-11409.484,1071.700
-11408.977,1076.700
-11408.894,1061.700
-11408.809,1061.700
-11407.917,1024.200
-11407.840,1029.200
-11407.476,994.200
-11407.181,1009.200
-11407.057,1014.200
-11406.394,1029.200
-11405.517,963.650
-11403.789,973.650
-11403.716,973.550
-11403.637,948.550
-11402.661,943.500
-11402.610,788.750
-11407.489,773.900
-11407.307,788.900
-11407.451,793.900
-11407.236,810.900
-11407.235,730.900
-11407.001,740.900
-11406.524,734.600
-11405.651,767.100
-11405.192,744.800
-11405.280,703.650
-11398.426,636.150
-11397.684,643.150
-11397.446,663.150
-11397.246,678.050
-11397.093,684.450
-11396.857,678.250
-11396.844,676.450
-11396.791,670.450
-11396.488,497.950
-11395.524,437.950
-11394.708,535.450
-11393.803,601.700
-11393.642,586.700
-11393.003,576.100
-11392.989,533.600
-11392.693,536.100
-11392.490,516.100
-11392.291,486.100
-11392.108,499.700
-11391.903,512.200
-11391.413,492.200
-11391.166,492.200
-11390.659,487.200
-11390.565,522.200
-11390.739,502.200
-11389.805,467.200
-11389.353,457.200
-11389.040,437.200
-11388.866,417.200
-11388.138,452.200
-11387.402,482.200
-11387.417,467.250
-11387.307,517.250
-11386.509,519.850
-11386.464,637.950
-11386.328,642.650
-11386.159,585.150
-11386.127,570.150
-11385.864,548.500
-11385.791,518.500
-11385.489,508.500
-11384.964,459.750
-11383.856,330.350
-11383.457,-136.500
-11374.432,-141.500
-11373.666,-153.950
-11373.463,-163.950
-11373.198,-163.950
-11373.181,-156.100
-11373.195,-160.000
-11373.131,-119.700
-11372.963,-179.700
-11371.646,-154.700
-11370.940,-144.700
-11370.067,-159.700
-11370.036,-157.200
-11370.001,-152.200
-11369.379,-137.200
-11369.385,-127.200
-11369.113,-142.200
-11368.846,-127.200
-11368.685,-97.200
-11368.604,-149.400
-11368.209,-179.400
-11367.505,-179.400
-11367.258,-186.900
-11367.149,-151.900
-11367.583,-156.900
-11366.638,-176.900
-11366.522,-166.900
-11366.095,-136.900
-11365.835,-124.400
-11365.692,-104.400
-11365.029,-85.700
-11363.370,-90.700
-11363.370,-95.700
-11363.251,-155.700
-11362.238,-162.750
-11362.177,-183.100
-11361.986,-187.950
-11361.804,-167.950
-11361.833,-157.950
-11361.602,-145.850
-11361.569,-156.300
-11360.413,-181.300
-11359.893,-229.600
-11359.311,297.850
-11352.741,450.350
-11352.708,435.350
-11352.431,425.400
-11352.188,425.400
-11351.923,420.400
-11351.896,433.600
-11351.867,337.850
-11351.379,357.850
-11350.180,332.850
-11349.364,322.850
-11348.459,317.850
-11348.416,315.350
-11348.373,374.100
-11348.368,384.100
-11347.780,424.100
-11347.602,419.100
-11347.314,419.100
-11347.153,419.100
-11347.073,457.700
-11346.818,520.200
-11346.558,517.050
-11346.303,522.000
-11345.814,530.500
-11345.722,440.500
-11345.489,448.000
-11344.561,448.000
-11344.444,443.000
-11344.005,413.000
-11343.693,393.000
-11343.501,343.000
-11342.563,244.750
-11340.543,168.750
-11340.322,168.750
-11340.203,243.750
-11339.457,242.750
-11339.393,222.750
-11339.158,227.750
-11339.203,200.250
-11339.078,215.250
-11338.810,210.250
-11338.261,249.350
-11337.293,216.850
-11336.694,235.850
-11336.185,-84.150
-11328.134,-94.150
-11327.806,-89.250
-11327.583,-79.250
-11327.347,-91.750
-11327.294,-116.750
-11327.224,-154.250
-11327.097,-183.850
-11326.510,-208.850
-11325.166,-248.850
-11324.176,-231.350
-11324.172,-241.350
-11324.099,-490.100
-11323.434,-500.100
-11322.813,-515.100
-11322.799,-722.100
-11322.129,-732.100
-11321.800,-742.100
-11321.614,-742.100
-11321.533,-797.100
-11321.079,-832.100
-11320.570,-865.800
-11320.233,-905.700
-11319.596,-922.700
-11319.468,-887.700
-11319.494,-892.700
-11319.368,-882.700
-11318.954,-855.200
-11318.830,-840.200
-11318.216,-845.200
