VaR,Loss
-625.570,-147.450
-623.816,-147.450
-619.838,-77.450
-620.307,-13.450
-622.374,-3.450
-621.033,214.050
-639.038,221.050
-639.037,252.100
-625.272,260.200
-625.630,255.200
-652.443,262.700
-625.625,247.700
-620.244,206.000
-623.471,213.400
-623.467,218.900
-621.261,206.400
-619.996,250.700
-618.724,360.700
-624.577,360.700
-665.892,373.200
-624.230,403.200
-625.669,408.200
-624.231,420.350
-622.435,420.350
-622.435,442.150
-621.045,491.700
-620.123,571.700
-625.246,499.200
-621.448,496.700
-882.757,798.500
-622.159,808.500
-624.806,828.500
-624.234,809.050
-623.947,789.050
-623.938,789.050
-665.959,784.050
-624.507,759.300
-625.073,809.300
-679.421,770.500
-621.515,795.500
-622.503,798.250
-620.849,818.250
-621.168,828.250
-625.703,807.250
-619.515,769.750
-620.172,757.750
-622.809,777.750
-621.172,727.750
-625.720,728.750
-625.720,747.200
-625.433,757.200
-639.141,747.200
-625.424,752.700
-620.119,741.500
-623.706,765.850
-621.171,789.850
-621.505,856.600
-619.892,881.950
-618.072,816.950
-624.593,829.450
-652.651,831.950
-624.309,831.950
-624.308,817.650
-622.830,810.650
-622.827,807.250
-621.215,753.150
-619.902,673.150
-625.175,653.150
-619.923,823.150
-621.429,823.100
-875.660,474.700
-621.627,474.700
-679.658,523.600
-623.691,543.600
-623.694,551.050
-652.915,556.050
-624.400,586.050
-666.355,613.650
-621.019,633.650
-639.627,646.150
-625.573,624.400
-622.034,629.400
-620.334,621.600
-620.667,635.500
-625.925,645.500
-624.151,635.500
-625.930,709.000
-618.532,706.500
-619.606,761.500
-622.349,759.000
-620.653,764.500
-624.828,764.000
-625.890,786.900
-625.537,796.900
-625.542,806.900
-626.247,821.900
-625.553,835.900
-619.588,855.900
-623.784,870.900
-623.424,827.200
-620.610,891.400
-619.327,892.650
-617.172,862.650
-624.499,850.150
-639.726,852.650
-679.883,852.650
-626.001,882.650
-679.862,904.800
-622.341,913.800
-622.344,932.950
-620.706,975.000
-619.499,990.000
-625.231,1022.500
-619.542,762.500
-621.186,782.500
-624.072,1072.500
-624.954,1082.500
-624.944,1084.600
-639.553,1079.600
-624.352,1093.850
-625.241,1033.850
-652.989,1035.050
-624.372,1032.550
-626.146,1032.550
-625.259,1041.050
-622.085,1053.550
-623.769,1083.650
-624.037,1083.650
-624.039,1098.650
-625.518,1029.650
-622.431,1072.150
-623.114,1092.150
-624.050,1101.650
-624.653,999.150
-625.861,1003.650
-625.557,1007.200
-625.257,982.200
-625.256,982.200
-625.861,977.200
-625.262,977.700
-623.146,1002.700
-623.743,1007.700
-623.429,1039.550
-624.041,1030.050
-624.634,1093.650
-622.712,1102.550
-621.758,1252.550
-624.376,1250.050
-626.248,1262.550
-666.586,1272.550
-625.672,1252.550
-666.584,1262.550
-622.478,1268.050
-622.486,1252.250
-624.081,1235.650
-622.829,1260.650
-625.017,1273.250
-622.901,1358.250
-624.410,1175.750
-624.710,1170.750
-624.705,1170.750
-666.488,1190.650
-623.842,1189.100
-626.178,1209.100
-624.132,1220.350
-625.029,1295.350
-639.779,1335.350
-624.260,1335.350
-626.080,1335.350
-625.168,1306.150
-623.637,1249.350
-623.949,1214.350
-623.948,1209.350
-625.478,1182.950
-622.329,1090.450
-623.037,1012.950
-622.680,945.450
-623.939,934.950
-624.546,1004.950
-625.764,1000.450
-625.461,940.450
-625.154,940.450
-625.766,940.450
-625.159,932.950
-622.979,879.450
-623.631,859.450
-623.330,844.600
-623.942,660.800
-622.640,689.250
-621.661,659.250
-653.235,629.250
-625.514,614.250
-653.236,584.250
-622.323,569.250
-622.318,534.950
-622.632,467.250
-622.614,452.250
-624.265,449.850
-867.742,319.850
-624.398,304.850
-624.401,250.400
-623.691,250.600
-623.351,237.600
-626.188,212.600
-623.710,187.600
-624.762,92.600
-626.498,62.600
-623.702,47.600
-624.754,53.350
-625.107,76.750
-623.001,46.250
-623.375,14.300
-625.830,24.300
-623.358,55.100
-621.782,97.600
-622.390,117.600
-623.340,108.100
-624.053,101.100
-625.120,106.100
-624.762,106.100
-625.116,76.100
-625.461,78.600
-624.757,66.100
-622.379,58.100
-622.988,45.300
-623.339,25.300
-624.408,-243.450
-622.085,-482.050
-621.044,-632.050
-624.057,-622.050
-626.056,-622.050
-639.713,-614.550
-625.049,-599.550
-639.714,-597.050
-625.053,-597.050
-625.053,-617.900
-623.734,-599.750
-622.053,-567.150
-622.050,-567.150
-624.083,-559.650
-623.742,-564.700
-859.390,-469.700
-624.026,-469.700
-624.028,-489.700
-653.082,-536.900
-622.973,-529.800
-625.750,-507.300
-623.311,-519.800
-624.357,-514.800
-626.081,-579.800
-623.304,-607.300
-625.729,-597.300
-624.345,-594.800
-624.694,-609.400
-622.619,-539.400
-622.931,-544.400
-622.930,-487.000
-621.253,-442.000
-621.879,-342.000
-621.903,-326.950
-622.882,-341.950
-625.369,-334.950
-624.658,-314.950
-624.664,-309.950
-624.315,-282.450
-621.896,-282.450
-622.562,-248.850
-622.904,-233.850
-623.960,241.650
-621.604,609.150
-620.806,601.650
-625.894,609.150
-626.663,611.650
-624.751,611.650
-626.667,614.000
-624.753,624.000
-624.753,644.000
-623.218,668.050
-621.721,658.050
-624.763,653.050
-621.767,698.050
-623.682,698.050
-640.143,708.050
-851.339,828.050
-623.863,848.050
-640.169,893.050
-623.507,927.250
-622.831,930.550
-625.696,925.550
-623.147,935.550
-624.240,945.550
-626.066,990.550
-623.157,990.550
-625.708,990.550
-624.250,965.550
-624.615,946.350
-622.514,921.350
-625.343,778.250
-621.262,720.750
-621.916,625.750
-625.385,625.150
-622.875,630.150
-623.929,625.150
-625.388,648.900
-625.388,628.900
-621.899,628.900
-622.555,622.000
-622.891,602.000
-623.949,382.000
-620.625,387.000
-623.952,387.000
-625.775,379.500
-680.366,379.500
-626.504,379.800
-624.683,372.100
-624.683,358.600
-623.233,306.250
-621.550,286.250
-624.678,293.050
-621.582,258.050
-623.608,255.700
-626.893,150.700
-623.575,140.700
-623.948,137.500
-626.905,134.600
-625.427,144.600
-625.821,119.600
-622.892,129.600
-625.447,119.600
-623.969,129.600
-624.339,159.200
-622.242,124.200
-622.906,144.200
-625.823,158.300
-622.912,188.300
-625.085,288.600
-620.911,318.600
-621.564,473.600
-625.105,504.650
-622.632,512.150
-623.661,507.150
-625.115,507.150
-680.410,532.150
-624.754,512.150
-680.414,499.650
-625.111,489.650
-621.633,541.150
-622.967,551.150
-622.294,539.600
-622.631,449.600
-621.658,647.100
-620.500,802.100
-623.725,782.100
-626.669,779.600
-667.277,784.450
-624.446,794.350
-624.447,806.350
-623.011,869.900
-621.450,849.900
-624.477,900.150
-621.485,950.150
-623.420,954.050
-626.703,1069.050
-623.662,1092.800
-624.002,1094.200
-626.734,1087.100
-622.938,1094.600
-623.292,1109.600
-624.338,1079.600
-625.700,1144.600
-622.914,1152.100
-624.323,1137.800
-622.190,1137.800
-622.912,1142.800
-625.725,1160.950
-622.922,1155.950
-625.033,1177.250
-620.730,1257.250
-621.404,1072.250
-624.998,1031.750
-622.444,1031.750
-623.512,1034.250
-667.373,1053.000
-624.992,1045.500
-624.622,1043.000
-621.370,1043.000
-624.215,1044.550
-626.089,1069.550
-624.137,1081.650
-624.687,946.650
-623.864,691.650
-623.500,531.650
-623.494,526.650
-653.975,524.150
-624.960,522.450
-624.964,528.950
-624.225,513.950
-623.774,513.950
-624.253,468.050
-623.786,478.050
-624.368,472.300
-626.591,402.300
-624.412,394.800
-623.608,397.100
-626.609,352.100
-623.604,352.100
-624.234,337.100
-622.864,412.100
-625.574,372.100
-622.534,369.600
-624.064,401.200
-621.781,436.150
-622.531,433.650
-625.564,405.050
-622.538,405.050
-624.811,394.700
-620.227,234.700
-621.018,304.700
-624.796,329.700
-622.185,332.200
-623.336,407.200
-680.773,442.200
-624.831,442.200
-667.413,449.700
-624.829,449.700
-624.471,462.200
-620.983,467.200
-622.561,459.100
-625.544,450.600
-622.185,461.400
-623.749,544.950
-621.049,589.950
-619.868,664.950
-623.360,672.450
-626.627,684.950
-640.716,689.950
-626.632,689.950
-624.102,686.950
-624.103,671.950
-620.652,685.800
-620.657,580.800
-622.984,590.000
-626.215,730.000
-623.298,733.750
-623.729,735.250
-626.355,745.250
-626.051,752.750
-625.738,752.750
-622.882,737.750
-624.494,767.750
-622.433,782.750
-625.739,785.250
-624.181,759.950
-621.556,740.050
-622.427,750.050
-625.439,751.400
-626.060,756.400
-624.818,715.700
-619.816,770.700
-620.696,788.200
-624.833,788.200
-622.034,618.200
-667.410,558.200
-624.825,523.200
-624.826,498.200
-624.522,483.200
-620.770,428.200
-626.044,419.750
-625.445,396.750
-622.075,380.600
-623.804,238.500
-620.756,38.500
-619.757,-41.500
-623.334,-29.000
-626.270,-36.500
-627.145,-51.500
-626.266,-61.500
-624.223,-81.500
-622.899,-76.500
-620.258,-146.500
-624.502,-156.500
-620.217,-94.000
-622.857,-81.500
-626.053,-201.500
-622.929,-201.450
-623.393,-200.950
-626.103,-170.950
-623.866,-183.450
-625.809,-198.450
-625.512,-208.450
-624.335,-263.450
-625.516,-288.450
-621.978,-318.450
-625.525,-318.450
-624.648,-313.450
-623.873,-305.450
-621.043,-307.950
-625.248,-312.950
-624.661,-290.700
-618.981,-280.700
-620.096,-420.700
-624.603,-460.650
-621.456,-455.650
-623.397,-460.650
-654.003,-433.150
-624.575,-418.150
-624.273,-395.650
-620.310,-375.650
-625.785,-355.650
-625.172,-314.150
-621.644,-297.650
-623.395,-199.100
-620.316,57.150
-619.843,52.150
-626.108,54.650
-627.032,64.650
-626.109,69.650
-623.823,69.650
-624.261,89.650
-619.880,189.650
-624.328,156.900
-619.877,186.900
-622.566,176.900
-625.929,166.900
-845.329,176.900
-622.684,179.300
-623.129,176.800
-625.999,181.800
-625.697,171.800
-626.303,211.800
-623.999,211.800
-625.403,236.800
-621.833,271.800
-625.404,271.300
-623.590,274.950
-620.947,274.900
-622.269,269.900
-625.098,299.900
-626.028,309.900
-624.488,289.200
-620.004,189.200
-619.959,359.200
-624.580,369.100
-621.336,349.100
-623.182,304.100
-654.122,303.600
-654.121,308.600
-624.830,313.600
-640.783,313.600
-624.535,321.100
-624.067,286.100
-619.937,311.100
-625.702,291.100
-625.127,281.100
-621.340,262.850
-623.182,252.850
-619.959,265.350
-619.970,260.350
-623.174,257.850
-626.036,256.300
-623.631,276.300
-622.713,221.600
-619.982,207.600
-624.083,269.700
-619.990,62.200
-622.358,57.200
-680.721,67.200
-836.423,-12.800
-622.337,-22.750
-626.057,-87.750
-623.609,-90.250
-625.270,-130.250
-624.959,-190.250
-621.466,-170.250
-624.415,-194.250
-623.153,-219.150
-620.592,-224.650
-621.867,-229.650
-624.000,-213.250
-618.094,-263.250
-619.513,-358.250
-624.071,-298.200
-621.099,-293.200
-625.908,-302.200
-640.257,-282.200
-624.551,-267.200
-626.818,-267.200
-624.122,-272.200
-623.688,-251.700
-619.521,-261.700
-625.235,-246.700
-624.778,-256.700
-621.097,-396.700
-619.472,-530.450
-616.705,-460.450
-625.898,-447.950
-625.698,-435.450
-626.343,-430.450
-625.487,-432.350
-623.278,-437.350
-622.375,-417.950
-618.756,-404.100
-618.771,-174.100
-621.843,-184.100
-667.004,-184.100
-829.709,-149.100
-621.858,-121.600
-625.764,-91.600
-623.261,-79.100
-625.128,-71.600
-625.342,-36.600
-625.777,-56.600
-623.737,18.400
-624.942,38.400
-622.488,33.400
-625.162,32.900
-623.605,49.900
-621.922,40.900
-622.763,45.900
-624.967,25.900
-625.629,21.400
-623.802,-49.300
-621.161,26.700
-621.562,96.700
-624.271,31.700
-622.243,44.200
-628.181,51.200
-626.905,26.200
-626.695,26.200
-623.400,35.200
-623.873,10.200
-627.413,15.200
-626.898,2.700
-625.023,2.700
-626.069,118.950
-622.005,23.950
-625.872,23.950
-626.086,26.450
-625.448,21.450
-624.338,1.450
-622.016,-65.550
-623.859,-99.800
-618.076,-179.800
-621.511,-197.300
-621.510,-227.300
-625.680,-247.300
-625.016,-247.300
-625.236,-262.300
-625.677,-272.300
-623.382,-362.300
-624.728,-377.300
-620.595,-384.800
-624.944,-392.300
-624.258,-387.300
-622.426,-381.700
-619.461,-380.950
-621.058,-405.950
-624.719,-415.950
-625.373,-422.450
-623.343,-337.450
-616.742,-209.450
-618.080,-174.450
-623.318,-162.850
-620.110,-167.850
-625.595,-32.850
-640.355,-55.350
-624.219,-50.350
-626.506,-59.850
-618.090,-42.350
-624.899,-67.350
-624.229,-87.350
-620.122,-122.350
-618.676,-217.350
-615.296,-162.350
-625.600,-162.350
-625.818,-169.850
-626.254,-164.850
-623.787,-164.850
-621.432,-184.550
-617.935,-163.550
-623.282,-196.250
-617.255,-286.250
-620.984,-276.250
-653.585,-363.750
-620.967,-368.750
-625.176,-373.250
-625.409,-360.750
-624.483,-355.750
-624.717,-350.750
-625.179,-360.400
-625.877,-313.600
-620.065,-313.600
-624.484,-326.100
-623.605,-328.600
-621.838,-354.450
-618.661,-371.950
-620.501,-376.950
-624.047,-372.000
-624.954,-404.500
-615.891,-484.200
-617.282,-579.200
-622.719,-587.400
-619.343,-597.400
-623.586,-597.400
-623.584,-602.400
-625.858,-582.400
-617.261,-602.400
-624.472,-597.400
-623.597,-614.900
-619.324,-614.950
-622.243,-651.200
-614.429,-643.700
-625.373,-648.700
-625.830,-653.700
-624.917,-671.200
-623.100,-661.200
-620.849,-658.700
-617.141,-773.700
-625.847,-779.950
-616.409,-779.950
-640.255,-779.950
-821.515,-777.450
-620.238,-772.450
-624.671,-773.450
-624.951,-758.650
-625.791,-778.650
-623.672,-778.650
-624.106,-793.650
-624.669,-779.350
-625.504,-759.350
-623.646,-792.950
-619.121,-797.950
-623.647,-785.450
-622.785,-775.450
-621.076,-765.950
-617.753,-739.700
-619.786,-718.350
-623.215,-713.250
-624.350,-726.750
-623.013,-746.750
-615.040,-725.350
-616.402,-745.350
-620.615,-723.750
-618.439,-663.750
-626.879,-663.750
-626.598,-631.250
-622.778,-609.350
-626.042,-599.350
-622.772,-609.350
-616.346,-581.850
-621.262,-576.850
-620.917,-566.200
-618.345,-566.100
-620.381,-543.600
-613.638,-561.100
-622.201,-568.600
-624.911,-553.600
-624.359,-535.150
-620.701,-520.150
-619.827,-470.150
-616.357,-267.650
-625.475,-262.650
-620.399,-127.650
-621.680,-117.650
-814.143,-225.150
-621.199,-234.750
-625.320,-244.750
-623.173,-242.250
-623.279,-242.250
-624.006,-241.350
-624.983,-279.550
-620.916,-247.050
-621.702,-259.550
-620.639,-230.800
-621.077,-253.500
-622.448,-253.550
-623.608,-196.050
-620.026,-31.050
-622.178,-11.050
-620.774,1.450
-624.628,-23.550
-626.572,-21.050
-626.249,3.950
-625.607,15.150
-625.615,32.650
-641.557,37.650
-621.290,32.650
-626.260,52.650
-625.609,97.350
-622.496,122.300
-624.639,342.300
-622.485,554.800
-619.879,609.800
-632.875,629.800
-624.342,614.800
-625.002,612.300
-625.334,604.800
-623.675,602.300
-625.333,627.300
-625.664,622.300
-623.673,600.200
-621.389,480.200
-638.773,555.150
-620.992,565.150
-623.681,570.150
-627.024,560.150
-806.455,710.150
-623.189,750.150
-629.940,765.650
-624.253,750.450
-638.804,772.950
-625.966,782.950
-627.006,801.850
-635.874,896.850
-622.393,901.850
-622.778,904.350
-625.647,884.350
-623.883,913.850
-621.620,876.350
-622.769,907.700
-625.668,912.700
-626.728,932.200
-644.460,897.200
-620.101,771.500
-621.312,671.500
-624.629,664.500
-622.111,659.500
-633.910,623.350
-643.839,610.250
-625.289,620.250
-625.622,605.250
-620.928,612.750
-625.947,607.750
-625.288,586.400
-622.093,563.900
-624.310,573.900
-622.100,518.900
-619.205,441.400
-630.411,453.900
-624.646,466.400
-624.988,451.400
-623.250,438.900
-624.989,428.950
-625.331,430.700
-623.244,399.900
-620.978,487.400
-637.152,432.500
-620.643,397.500
-623.253,397.500
-798.932,387.500
-622.774,397.500
-625.634,377.500
-626.676,353.050
-633.790,300.550
-622.055,290.550
-622.425,275.550
-641.444,255.550
-623.546,221.100
-621.305,219.850
-622.426,209.850
-643.939,190.350
-626.321,180.350
-640.554,190.350
-619.819,215.350
-620.981,185.350
-624.261,159.350
-621.721,224.350
-638.580,241.650
-649.264,221.650
-632.739,191.650
-648.703,184.150
-647.267,184.150
-624.274,167.500
-635.664,172.500
-632.742,153.500
-625.240,143.500
-628.353,-151.500
-625.254,-371.500
-622.839,-296.500
-641.522,-329.000
-628.229,-344.000
-629.697,-346.500
-640.541,-341.600
-640.683,-355.100
-637.449,-344.700
-629.418,-319.750
-628.026,-342.250
-637.447,-342.250
-791.053,-312.250
-636.095,-342.250
-645.117,-347.250
-628.186,-277.250
-645.765,-284.750
-643.320,-284.750
-626.089,-274.750
-644.399,-282.250
-634.097,-277.250
-635.581,-257.250
-647.177,-239.900
-631.141,-219.900
-635.585,-239.900
-647.183,-215.900
-644.049,-229.650
-626.372,-104.650
-629.673,-119.650
-641.894,-116.650
-632.639,-141.650
-637.132,-143.200
-637.132,-123.200
-631.179,-103.200
-647.210,-93.200
-628.212,-102.400
-643.363,-117.400
-632.666,-114.900
-641.580,-89.900
-625.761,-164.900
-644.754,-162.400
-628.172,-149.900
-642.319,-159.900
-642.665,-163.150
-637.137,-143.350
-628.187,-195.850
-644.407,-205.850
-626.665,-215.850
-637.133,-223.350
-626.362,-223.350
-783.173,-268.350
-644.414,-276.350
-643.015,-283.850
-625.752,-268.850
-644.066,-282.850
-643.023,-257.850
-626.044,-255.350
-632.641,-287.850
-645.810,-282.850
-640.115,-276.700
-629.632,-301.700
-634.128,-321.200
-643.707,-312.550
-645.806,-320.050
-626.049,-245.050
-628.272,-205.050
-641.634,-210.050
-631.244,-210.050
-643.034,-300.050
-635.699,-303.800
-635.699,-314.950
-645.816,-314.950
-645.818,-309.950
-626.788,-311.600
-643.054,-336.600
-642.690,-316.600
-631.242,-301.550
-640.140,-51.550
-632.737,128.450
-644.539,118.450
-631.227,114.200
-626.152,112.700
-641.952,122.800
-642.323,118.200
-626.778,83.200
-642.965,53.200
-626.524,155.700
-635.825,160.700
-644.744,148.200
-775.313,108.200
-637.996,108.200
-648.717,92.700
-627.044,137.700
-649.723,143.700
-646.435,148.700
-640.266,131.200
-647.570,154.200
-649.297,162.200
-633.643,192.200
-650.357,192.200
-644.678,183.150
-629.234,208.150
-635.846,233.150
-650.989,233.150
-649.194,230.850
-650.354,232.100
-625.959,67.100
-626.946,107.100
-631.358,109.600
-655.460,101.750
-637.992,81.750
-631.357,81.750
-650.975,86.750
-650.340,56.750
-626.615,66.750
-650.975,63.150
-644.633,-96.850
-633.557,-31.850
-625.570,-96.850
-653.443,-96.850
-626.892,-98.350
-625.902,-110.350
-649.014,-110.400
-649.649,-95.400
-640.165,-80.600
-626.563,136.900
-655.458,126.950
-626.192,-58.050
-637.806,-70.550
-642.274,-60.550
-767.172,194.450
-637.919,194.450
-654.246,190.500
-626.421,192.500
-650.434,185.000
-649.841,180.000
-649.834,195.000
-625.936,188.750
-631.167,186.250
-649.296,171.250
-642.407,169.250
-626.652,137.950
-633.414,110.450
-649.429,100.450
-649.687,94.100
-649.290,54.100
-646.906,-5.900
-628.913,-15.900
-650.316,-125.900
-637.869,-122.750
-635.625,-137.750
-649.348,-157.750
-649.202,-117.750
-626.138,-117.750
-649.341,-127.750
-649.322,-132.750
-631.121,-130.700
-642.319,-135.700
-631.086,-275.700
-625.347,-470.700
-649.873,-473.200
-631.041,-469.950
-640.072,-476.000
-646.843,-486.000
-649.098,-481.000
-637.811,-510.500
-626.024,-610.500
-650.291,-575.600
-625.741,-580.600
-640.047,-578.100
-759.127,-573.700
-625.976,-623.700
-650.419,-623.700
-649.261,-617.050
-649.647,-599.550
-649.650,-611.050
-650.294,-615.050
-628.698,-635.050
-650.421,-627.550
-626.196,-619.950
-630.968,-619.950
-649.261,-619.950
-650.414,-629.950
-625.531,-582.450
-626.190,-562.450
-626.415,-467.450
-635.487,-467.450
-633.218,-462.450
-649.222,-457.450
-628.682,-477.450
-649.355,-474.950
-650.406,-484.950
-649.208,-469.950
-649.203,-479.950
-628.666,-488.450
-639.998,-404.900
-628.660,-269.900
-625.061,-154.900
-649.716,-142.400
-626.379,-134.900
-626.164,-119.900
-654.719,-108.300
-644.532,-98.300
-646.802,-105.700
-635.457,-109.450
-625.710,-225.450
-658.085,-220.400
-625.479,-290.400
-635.209,-275.400
-637.497,-685.450
-635.098,-690.400
-625.286,-698.700
-652.230,-728.700
-652.217,-728.700
-639.626,-758.950
-625.982,-761.450
-652.039,-746.450
-654.709,-718.950
-639.620,-728.950
-625.520,-710.250
-628.260,-687.750
-655.386,-673.150
-650.706,-663.150
-624.811,-518.150
-625.645,-378.150
-644.229,-373.150
-625.918,-378.150
-630.691,-358.150
-655.418,-368.150
-626.175,-368.150
-649.421,-392.650
-625.395,-397.650
-648.741,-397.650
-648.735,-382.650
-626.176,-372.650
-637.453,-557.250
-626.100,-647.250
-624.364,-692.250
-651.360,-697.250
-625.799,-697.250
-625.562,-687.250
-628.317,-692.250
-651.364,-704.300
-641.946,-719.300
-644.212,-724.500
-632.872,-723.000
-625.083,-681.000
-653.308,-713.150
-624.856,-448.150
-633.093,-455.650
-745.431,-360.550
-633.039,-370.550
-653.256,-368.050
-639.763,-338.050
-654.546,-337.050
-653.899,-335.750
-657.609,-317.000
-626.023,-327.000
-662.933,-335.650
-637.513,-313.150
-625.426,-318.150
-626.310,-318.150
-664.712,-317.350
-652.266,-307.350
-664.713,-277.350
-624.530,-369.850
-625.440,-324.850
-625.740,-300.200
-662.947,-265.200
-633.056,-260.200
-664.725,-250.200
-666.498,-234.700
-664.728,-194.700
-646.539,-194.700
-646.534,-174.700
-626.042,-175.450
-635.313,266.200
-626.101,556.200
-623.944,585.200
-654.145,582.700
-625.870,575.200
-625.542,565.200
-626.501,582.700
-639.856,597.700
-642.084,602.800
-630.945,679.050
-624.939,696.800
-659.550,716.100
-624.623,631.100
-631.011,631.100
-732.809,906.050
-631.059,896.050
-659.607,881.550
-646.829,916.550
-648.075,921.550
-644.727,933.200
-645.563,953.200
-645.560,978.700
-647.653,961.100
-646.395,998.600
-626.035,1013.600
-646.399,1018.400
-633.855,1023.400
-625.463,1013.400
-626.325,1005.900
-648.074,1015.500
-645.147,1015.500
-648.079,1060.500
-625.506,1015.500
-639.340,980.500
-625.818,956.200
-647.690,1021.200
-631.176,1033.700
-628.947,1023.700
-648.163,1028.700
-626.418,1028.700
-648.592,1017.700
-648.162,1016.700
-625.524,1016.700
-641.142,1036.700
-626.128,1038.200
-632.131,839.500
-626.131,789.500
-624.061,851.300
-645.624,863.800
-625.889,853.800
-646.039,853.800
-635.786,843.800
-628.598,834.250
-625.032,886.750
-646.903,886.000
-624.754,821.000
-628.513,821.000
-635.586,834.750
-646.897,851.200
-646.494,826.200
-647.704,821.200
-643.050,818.700
-645.272,843.700
-645.285,849.700
-647.308,871.000
-646.098,839.750
-625.906,834.750
-646.090,826.100
-632.200,826.100
-625.324,821.100
-626.198,832.100
-647.703,812.100
-644.866,814.600
-624.750,789.600
-625.345,664.600
-637.612,639.600
-625.629,641.750
-647.285,601.750
-629.061,601.750
-626.848,616.750
-626.241,626.750
-648.140,624.750
-625.335,594.750
-641.203,589.750
-639.412,569.750
-625.955,554.000
-630.459,722.100
-625.987,747.100
-623.771,747.100
-640.174,747.100
-634.199,744.600
-627.044,684.300
-624.749,608.050
-646.545,595.250
-624.421,655.250
-627.122,645.250
-633.672,665.250
-628.932,667.750
-646.617,663.350
-646.205,700.850
-647.441,693.700
-641.381,688.700
-649.106,671.200
-647.025,658.700
-645.777,703.700
-625.972,708.700
-645.786,718.700
-647.866,728.700
-630.720,703.700
-625.376,718.700
-626.265,705.050
-647.453,692.550
-624.769,657.550
-625.366,882.550
-636.139,942.550
-625.718,917.550
-647.109,912.500
-626.883,907.000
-626.303,894.750
-647.912,910.250
-647.918,920.600
-625.435,943.100
-639.729,943.100
-626.020,955.600
-628.976,825.300
-623.850,802.200
-645.503,794.700
-644.611,800.100
-626.900,802.600
-641.905,799.350
-631.062,806.850
-626.902,772.600
-624.836,867.600
-642.844,889.000
-624.606,894.000
-626.846,899.000
-720.109,696.500
-627.122,692.750
-642.829,607.750
-644.640,612.050
-636.223,587.050
-640.117,572.050
-643.734,567.050
-625.694,567.050
-641.029,572.000
-645.550,572.000
-625.114,572.000
-625.972,571.300
-644.648,576.300
-638.821,576.300
-646.456,558.800
-624.540,348.800
-632.302,288.800
-625.379,311.300
-643.710,256.300
-627.123,256.400
-626.542,242.400
-640.343,241.900
-645.524,222.400
-645.518,229.200
-625.076,199.200
-634.887,184.200
-625.659,176.700
-627.115,-48.300
-625.951,-132.700
-623.334,-162.900
-640.033,-160.400
-643.684,-160.400
-640.322,-168.700
-626.488,-158.700
-640.950,-172.200
-629.665,-165.150
-626.492,-145.550
-624.472,-280.550
-641.831,-285.550
-624.152,-325.550
-626.471,-330.600
-706.618,-340.600
-641.826,-350.650
-641.837,-357.800
-634.829,-367.800
-638.702,-347.800
-642.741,-362.800
-640.909,-407.800
-625.292,-407.800
-649.124,-417.700
-644.555,-417.700
-628.324,-400.600
-624.710,-370.600
-625.554,-359.750
-643.653,-359.750
-637.401,-369.750
-645.474,-362.250
-624.119,-351.000
-624.982,-431.000
-630.893,-356.000
-624.973,-351.000
-642.657,-321.000
-626.733,-315.700
-626.146,-307.950
-644.507,-293.950
-644.510,-288.950
-634.752,-288.950
-625.270,-293.500
-626.752,-200.000
-625.570,-115.300
-622.796,-147.800
-638.671,-140.300
-642.709,-129.900
-626.176,-132.400
-649.134,-108.150
-628.367,-111.650
-634.807,-113.250
-626.164,-74.550
-624.057,50.450
-640.930,-99.550
-625.905,-99.450
-693.311,10.550
-626.449,35.550
-640.998,98.050
-643.688,113.050
-633.386,120.550
-648.188,143.050
-637.414,118.050
-641.894,133.050
-649.093,158.050
-625.024,168.050
-648.185,153.050
-626.661,148.850
-624.551,158.850
-636.062,153.850
-644.586,191.350
-624.765,166.350
-626.260,165.650
-640.164,180.650
-646.401,185.150
-639.591,181.150
-637.685,164.000
-624.768,191.500
-628.407,206.500
-628.404,206.500
-625.006,209.800
-626.257,147.800
-625.259,187.800
-622.649,218.400
-629.417,218.400
-637.953,208.400
-646.887,193.400
-625.072,190.400
-625.928,189.950
-624.746,170.050
-623.847,135.050
-626.736,125.050
-623.881,130.000
-680.109,37.500
-624.929,62.500
-628.974,55.000
-649.115,15.000
-633.449,15.000
-644.637,17.500
-628.958,21.500
-624.431,6.500
-644.636,-3.900
-624.258,-24.400
-624.597,-39.400
-633.426,-9.400
-635.662,15.600
-623.827,21.850
-624.273,126.850
-625.412,66.850
-624.349,171.850
-626.000,167.200
-638.006,152.200
-640.256,182.200
-635.762,186.200
-633.521,191.200
-622.732,176.200
-625.238,168.700
-625.236,178.700
-622.898,188.250
-623.714,196.750
-623.067,106.750
-621.295,120.050
-625.999,125.050
-631.268,127.550
-635.761,130.050
-640.260,140.600
-624.024,135.600
-623.378,144.300
-622.059,159.300
-626.472,117.300
-622.107,362.300
-623.567,372.050
-631.475,467.050
-623.868,464.100
-627.016,469.100
-647.166,459.100
-626.235,449.100
-647.162,471.100
-622.773,461.100
-642.695,466.050
-635.975,471.050
-624.236,491.050
-622.313,492.050
-623.140,512.050
-631.483,512.050
-625.970,512.050
-633.718,502.050
-622.050,502.050
-622.570,582.050
-624.668,607.050
-622.807,615.450
-636.029,630.450
-638.276,615.450
-633.794,605.950
-631.548,615.950
-625.222,620.950
-625.216,645.950
-622.815,643.450
-623.001,843.450
-621.044,855.050
-626.085,867.550
-629.394,887.500
-633.865,885.000
-638.311,886.400
-625.022,897.900
-625.974,895.400
-624.750,887.900
-623.121,919.900
