VaR,Loss
-1155.020,14.400
-1153.845,4.400
-1152.853,24.400
-1151.853,49.400
-1149.520,36.900
-1162.527,54.400
-1170.217,56.900
-1160.249,41.900
-1152.757,91.900
-1140.180,231.900
-1142.740,276.900
-1153.032,239.400
-1150.788,241.900
-1146.457,241.900
-1141.465,246.900
-1142.144,286.900
-1145.779,296.850
-1148.489,286.850
-1154.395,282.000
-1159.097,362.000
-1152.710,404.500
-1148.790,404.500
-1139.795,439.500
-1149.245,434.500
-1142.221,443.500
-1131.089,448.500
-1135.500,433.500
-1128.197,437.500
-1123.745,382.800
-1120.281,352.800
-1124.672,363.300
-1117.722,613.300
-1155.922,610.800
-1153.362,615.800
-1156.294,610.800
-1161.960,635.850
-1155.004,643.350
-1150.279,648.350
-1151.979,644.950
-1159.386,629.450
-1167.351,607.950
-1172.964,615.450
-1184.510,690.450
-1211.297,732.950
-1212.587,757.950
-1211.009,737.950
-1218.651,742.950
-1233.368,742.950
-1238.559,737.950
-1234.847,757.950
-1237.351,659.900
-1222.986,664.900
-1278.903,664.900
-1288.436,629.950
-1250.078,619.950
-1247.799,622.450
-1246.367,632.450
-1237.666,637.450
-1246.362,602.450
-1258.072,603.700
-1253.478,601.300
-1258.782,556.300
-1246.857,566.000
-1254.031,488.500
-1244.113,488.500
-1223.424,493.500
-1211.943,476.500
-1212.250,441.500
-1207.175,441.500
-1207.265,437.000
-1207.885,415.600
-1181.862,325.600
-1160.039,500.600
-1131.348,483.500
-1121.198,471.300
-1114.243,463.800
-1108.761,418.800
-1093.744,381.300
-1094.416,328.800
-1096.930,303.800
-1086.117,273.800
-1095.261,243.800
-1090.008,231.750
-1085.626,204.500
-1086.086,210.700
-1076.704,20.700
-1040.373,-449.150
-1043.600,-554.150
-1045.934,-589.150
-1044.208,-589.150
-1044.139,-579.150
-1036.819,-591.650
-1037.767,-596.650
-1031.344,-621.650
-1029.461,-543.050
-1035.643,-558.100
-1035.879,-570.600
-1047.692,-262.250
-1028.683,-285.200
-1031.162,-242.700
-1025.569,-257.700
-1032.288,-255.250
-1033.223,-220.250
-1026.852,-227.600
-1019.697,-202.600
-1021.421,-227.600
-1034.508,-247.600
-1014.314,-282.600
-1044.626,-277.600
-1052.214,-252.600
-1048.498,-222.600
-1042.762,-217.600
-1048.446,-202.600
-1058.023,-167.600
-1071.443,-142.600
-1044.586,-108.400
-1047.782,-94.000
-1060.527,-304.000
-1049.279,-286.500
-1046.775,-241.500
-1040.183,-186.500
-1038.146,-151.500
-1050.778,-136.500
-1047.729,-126.500
-1044.720,-111.500
-1052.553,-74.000
-1057.376,-4.000
-1052.737,0.100
-1053.689,205.100
-1032.806,674.800
-1041.357,769.800
-1056.163,794.750
-1054.623,793.250
-1051.229,808.250
-1063.622,800.750
-1075.313,813.250
-1078.851,818.250
-1082.309,850.200
-1080.015,930.300
-1090.461,1012.700
-1130.036,1027.700
-1141.478,1032.700
-1143.427,1056.100
-1142.641,1098.600
-1161.642,1099.850
-1145.034,1102.350
-1154.245,1127.350
-1151.731,1164.850
-1184.055,1209.850
-1198.854,1234.850
-1215.596,1209.850
-1232.267,1197.350
-1226.354,1162.350
-1240.268,1157.350
-1252.326,1154.850
-1245.353,1174.850
-1249.097,1149.850
-1275.198,1184.850
-1296.377,984.850
-1330.037,977.650
-1329.405,1002.650
-1343.318,999.900
-1339.984,964.900
-1335.177,937.300
-1343.082,917.300
-1321.059,897.300
-1335.232,877.300
-1336.109,891.650
-1314.566,861.150
-1318.900,816.150
-1325.549,813.300
-1321.929,673.300
-1255.123,683.450
-1158.918,618.450
-1134.337,608.550
-1121.561,601.550
-1127.702,606.550
-1119.638,593.050
-1099.149,588.050
-1101.914,545.550
-1089.291,548.050
-1096.085,483.000
-1078.531,503.050
-1064.573,483.050
-1061.343,288.300
-1036.800,273.300
-1035.388,270.350
-1025.831,150.350
-1018.083,160.350
-1003.402,160.350
-1001.637,115.350
-1003.557,70.350
-1013.382,30.350
-1021.438,45.350
-1007.370,25.350
-997.506,35.350
-1002.735,22.850
-992.573,42.850
-991.681,27.850
-993.483,12.850
-993.106,-27.150
-979.951,-22.150
-978.013,-60.200
-981.622,-92.300
-975.365,-103.300
-981.155,-50.800
-985.607,-62.800
-978.804,-27.800
-992.723,-27.600
-988.698,-17.600
-992.631,4.900
-989.679,4.900
-989.372,-48.800
-992.736,-52.800
-997.709,-52.800
-997.036,-58.250
-996.824,-0.750
-1006.184,-245.750
-982.783,-225.800
-973.566,-235.800
-974.456,-233.300
-970.896,-228.800
-983.303,-210.950
-984.557,-201.950
-963.136,-406.950
-954.546,-411.950
-941.055,-376.950
-936.777,-374.450
-942.039,-364.450
-943.930,-298.200
-972.952,-283.200
-971.910,-308.200
-971.950,-245.700
-970.060,-273.200
-970.351,-313.200
-980.830,-308.200
-986.052,-313.200
-1003.017,-313.200
-1005.603,-318.200
-998.544,-308.200
-998.870,-298.200
-1013.934,-278.200
-1015.208,-263.200
-1014.549,-237.200
-1027.305,-202.200
-1038.967,-189.250
-1037.222,-168.150
-1047.731,-203.150
-1061.092,-223.300
-1064.504,-222.800
-1067.989,-330.300
-1104.008,-325.550
-1106.838,-335.550
-1134.641,-315.650
-1135.853,-315.650
-1148.171,-329.150
-1156.333,-296.400
-1156.924,-262.050
-1162.877,-250.400
-1176.463,-250.750
-1206.192,-244.950
-1212.279,-279.550
-1260.022,-179.550
-1334.243,-184.550
-1369.143,-178.550
-1368.585,-188.550
-1361.829,-187.050
-1356.389,-197.750
-1363.729,-260.750
-1368.489,-218.250
-1383.559,-262.450
-1391.413,-257.800
-1393.646,-267.800
-1393.669,-240.300
-1401.571,-253.300
-1409.676,-233.250
-1413.374,-210.750
-1410.385,-215.750
-1418.144,-165.750
-1413.727,-160.750
-1399.483,-198.250
-1417.194,-183.250
-1398.898,-183.250
-1385.845,-178.250
-1385.888,-190.750
-1402.890,-230.750
-1404.814,-240.750
-1395.902,-262.750
-1399.651,-238.650
-1391.295,-296.700
-1410.117,-159.650
-1428.500,-154.350
-1428.235,-172.350
-1436.443,-159.850
-1381.326,-167.350
-1380.523,-197.350
-1375.391,-217.350
-1354.710,-212.350
-1377.576,-205.350
-1371.784,-180.850
-1370.118,-197.000
-1340.086,-211.300
-1349.843,-225.600
-1322.401,-227.650
-1329.611,-340.950
-1303.399,-372.700
-1288.396,-375.200
-1286.357,-410.200
-1293.536,-425.200
-1297.159,-430.200
-1303.230,-420.200
-1315.890,-430.200
-1311.769,-427.700
-1298.554,-439.850
-1299.003,-397.850
-1309.641,-417.850
-1329.376,-294.450
-1316.932,-384.450
-1290.926,-393.750
-1287.226,-388.200
-1299.692,-509.450
-1332.218,-498.450
-1329.837,-478.550
-1322.403,-578.550
-1343.253,-556.050
-1338.958,-546.050
-1355.793,-441.050
-1350.009,-436.050
-1372.799,-461.050
-1380.505,-461.050
-1378.491,-456.050
-1382.690,-431.050
-1385.242,-417.550
-1382.604,-432.550
-1390.964,-461.650
-1412.216,-431.650
-1397.146,-485.750
-1451.483,-440.900
-1461.417,-398.400
-1466.378,-333.400
-1465.749,-331.900
-1456.194,-329.150
-1440.373,-316.850
-1464.354,-309.700
-1463.422,-300.550
-1473.579,-305.550
-1484.091,-177.650
-1463.461,-266.650
-1460.402,-246.650
-1488.775,-241.650
-1479.837,-221.650
-1478.265,-210.750
-1486.381,-222.050
-1486.639,-219.550
-1484.947,-179.550
-1482.937,-190.550
-1455.848,-95.550
-1455.305,-205.100
-1472.932,-135.100
-1499.598,-122.950
-1505.951,-111.550
-1509.742,-36.550
-1494.739,-34.550
-1505.753,-54.500
-1494.489,10.500
-1469.067,-19.500
-1447.884,-37.000
-1445.919,33.000
-1432.537,-102.000
-1406.467,-112.000
-1401.550,-97.000
-1365.787,-87.000
-1358.673,-87.000
-1347.428,-87.000
-1334.214,-122.000
-1331.563,-132.900
-1301.423,-122.900
-1239.454,-70.850
-1195.838,-120.650
-1161.755,-87.150
-1170.328,-84.650
-1132.494,-82.150
-1131.944,-137.150
-1124.702,-114.650
-1111.276,-127.150
-1098.328,-125.150
-1088.873,-131.300
-1072.005,-121.300
-1062.568,-102.650
-1064.586,-112.650
-1035.368,-187.650
-1055.682,-104.400
-982.839,-124.400
-957.422,-99.400
-953.026,-116.200
-954.749,-108.600
-944.490,-105.650
-947.746,-110.700
-943.732,-37.150
-932.255,60.350
-923.759,16.050
-933.834,11.050
-933.376,4.100
-935.650,-25.900
-905.413,-30.900
-914.481,-40.900
-911.014,64.100
-902.740,84.100
-912.540,79.100
-903.373,93.600
-895.127,93.600
-898.027,108.600
-891.223,120.750
-892.248,115.750
-896.918,140.750
-888.173,135.800
-883.160,135.800
-895.429,159.150
-898.961,124.150
-894.499,144.150
-892.161,186.250
-899.087,161.250
-894.003,121.250
-894.164,121.250
-898.583,166.250
-906.902,151.250
-902.290,164.750
-900.401,165.750
-894.564,130.750
-908.541,128.250
-902.218,114.750
-898.251,151.250
-890.046,193.750
-826.277,181.250
-809.129,216.250
-801.813,196.200
-792.296,176.200
-778.285,182.400
-782.150,186.500
-783.350,206.600
-782.450,175.500
-777.582,255.500
-750.732,335.150
-752.513,355.150
-733.887,367.650
-733.426,462.650
-708.111,467.650
-711.862,480.050
-707.460,410.050
-710.024,385.050
-711.301,392.550
-711.581,417.550
-712.519,405.050
-702.100,401.050
-700.813,381.050
-705.269,381.050
-705.209,378.800
-705.764,383.800
-716.383,363.800
-717.960,361.200
-705.195,361.200
-720.772,364.100
-718.609,419.600
-734.622,404.600
-741.522,394.800
-753.862,401.300
-765.860,476.300
-792.041,451.300
-796.810,446.300
-796.513,416.800
-808.264,413.800
-807.125,471.200
-807.066,456.200
-814.965,444.300
-812.430,413.800
-810.602,443.800
-797.971,468.800
-847.198,476.300
-813.862,471.400
-825.366,491.400
-823.712,488.900
-822.917,488.900
-827.989,478.850
-817.588,474.400
-798.396,381.950
-796.328,348.100
-777.764,298.100
-771.409,284.400
-763.655,284.400
-772.892,169.400
-756.749,154.400
-757.923,144.600
-758.434,154.600
-763.930,154.600
-776.638,162.100
-778.603,152.100
-777.485,139.600
-775.250,174.100
-764.326,189.100
-756.653,204.100
-763.335,202.150
-765.254,202.150
-751.318,217.150
-765.846,217.200
-761.560,232.200
-761.287,267.600
-776.942,226.600
-779.451,269.100
-779.358,291.600
-791.237,288.600
-793.154,238.600
-827.618,221.100
-845.405,218.600
-840.577,247.100
-847.826,247.100
-845.460,242.100
-852.978,217.300
-865.723,234.800
-864.802,239.500
-861.311,251.350
-876.676,257.600
-896.875,235.100
-929.930,225.100
-942.914,221.000
-950.866,218.450
-949.464,195.950
-954.701,170.950
-969.558,15.850
-1045.201,73.550
-1042.010,13.550
-1040.555,18.350
-1041.065,18.350
-1045.667,18.350
-1044.309,25.800
-1045.163,100.800
-1038.951,100.800
-1041.499,65.800
-1039.199,75.800
-1071.535,80.400
-1068.864,55.400
-1065.885,52.900
-1070.981,27.900
-1071.582,28.400
-1067.368,43.400
-1044.272,33.400
-1049.736,45.900
-1044.936,33.400
-1040.041,14.800
-1044.041,124.800
-1039.717,127.550
-1035.834,139.050
-1036.918,146.550
-1011.145,144.050
-1015.549,151.550
-1012.133,156.550
-1004.688,152.550
-1000.293,187.550
-1000.450,169.950
-997.050,172.450
-994.069,175.000
-989.206,191.800
-995.949,214.300
-1054.605,276.800
-1051.786,296.800
-1050.374,310.200
-1047.168,307.700
-1051.508,309.750
-1042.927,289.850
-1046.893,299.850
-1055.021,304.850
-1059.566,349.900
-1026.310,266.050
-1029.230,316.050
-1009.235,315.050
-1007.751,310.050
-1008.767,445.050
-1012.327,445.050
-1019.121,439.950
-1017.035,314.950
-1028.224,334.950
-1039.518,367.450
-1025.599,352.450
-1021.691,334.950
-1037.394,330.750
-1049.565,320.750
-1055.436,340.750
-1056.859,343.850
-1064.595,318.850
-1079.732,313.850
-1066.831,293.850
-1071.830,293.850
-1063.293,286.000
-1058.604,296.500
-1031.985,144.000
-1007.849,138.500
-1007.611,129.750
-1014.066,129.750
-1013.126,149.750
-1009.082,127.250
-997.888,122.250
-1003.429,120.250
-998.211,105.250
-982.590,100.250
-974.106,100.250
-972.694,88.100
-969.226,-1.900
-914.014,-240.650
-885.724,-243.150
-898.309,-228.200
-891.542,-233.200
-901.083,-235.700
-907.664,-223.200
-906.977,-228.200
-900.151,-235.750
-892.386,-223.250
-898.508,-215.750
-869.473,-185.750
-833.636,-149.500
-826.903,-109.500
-836.447,-112.000
-829.090,-192.000
-844.696,-192.000
-848.412,-184.450
-843.056,-161.950
-834.690,-159.450
-837.163,-139.450
-830.431,-119.450
-838.878,-105.250
-840.772,-85.250
-839.453,-87.750
-808.229,-94.300
-821.397,-89.300
-826.460,-76.800
-828.791,-81.800
-831.775,-99.300
-827.918,-114.150
-811.619,-118.600
-816.135,-122.400
-832.572,-162.300
-833.616,-152.300
-841.654,-144.800
-857.809,-162.300
-866.804,-132.300
-862.924,-138.800
-868.524,-147.800
-864.419,-147.800
-865.446,-147.800
-864.904,-148.500
-854.730,-158.500
-855.980,-96.000
-876.908,-31.000
-850.810,-96.000
-863.870,-106.000
-873.559,-121.000
-866.762,-131.000
-874.691,-141.000
-881.457,-136.000
-885.315,-119.750
-886.227,-149.750
-894.511,-129.750
-891.706,-132.250
-883.655,-228.450
-889.347,-226.150
-897.619,-226.150
-895.802,-266.150
-879.098,-251.150
-881.048,-268.650
-883.655,-243.650
-895.350,-251.150
-894.810,-266.150
-891.563,-268.650
-906.807,-287.850
-921.277,-282.850
-925.556,-277.850
-934.042,-277.850
-946.315,-267.850
-932.237,-242.850
-934.581,-247.850
-932.225,-222.850
-944.151,-219.900
-977.076,-202.300
-1000.431,-171.500
-1011.739,-250.250
-1011.601,-250.250
-1012.189,-245.250
-1022.159,-250.250
-1027.144,-252.250
-1034.850,-234.750
-1028.587,-232.250
-1041.077,-198.350
-1033.530,-195.850
-1034.808,-189.600
-1010.478,-124.600
-1040.318,-94.600
-1051.144,-79.600
-1041.262,-79.600
-1026.480,-84.600
-1035.942,-77.100
-1022.434,-66.300
-1029.675,-78.800
-1005.987,-46.300
-1005.829,-25.750
-991.130,-13.350
-993.644,-13.350
-994.563,6.650
-988.142,-28.350
-981.940,-20.850
-974.414,-20.850
-972.608,-32.100
-976.827,-77.100
-957.372,-102.500
-969.350,-127.500
-944.773,-120.000
-937.046,-100.000
-938.282,-110.000
-936.609,-110.000
-946.972,-90.000
-943.785,-90.000
-948.891,-87.850
-941.944,-108.950
-939.112,-145.250
-903.156,-158.900
-904.455,-183.900
-912.788,-68.900
-878.250,-68.900
-887.808,-85.400
-882.539,-112.900
-882.217,-152.900
-887.571,-172.900
-887.831,-192.750
-884.561,-190.600
-888.345,-238.100
-889.504,-128.100
-944.587,-148.100
-928.998,-175.600
-933.954,-173.100
-923.427,-165.600
-920.849,-160.600
-921.612,-169.350
-914.211,-165.950
-906.871,-185.950
-903.705,-105.950
-902.596,-169.550
-906.197,-166.950
-911.381,-161.950
-907.931,-176.950
-951.937,-194.400
-952.982,-179.400
-959.345,-196.900
-958.478,-186.900
-955.033,-186.900
-949.230,-171.900
-958.163,-156.900
-942.069,-166.900
-952.118,-186.900
-940.656,-206.900
-949.908,-214.400
-947.132,-233.150
-940.822,-208.150
-915.046,-195.650
-891.504,-165.150
-878.138,-150.150
-875.123,-165.150
-856.687,-159.650
-860.754,-134.650
-854.609,-124.650
-867.651,-99.650
-865.621,-99.650
-847.160,-80.250
-850.763,-100.250
-858.978,-104.100
-841.444,-115.400
-834.556,-94.150
-844.401,-49.150
-854.972,-54.150
-845.105,-66.650
-847.797,-56.650
-841.144,-54.150
-842.752,-63.700
-844.308,-62.250
-840.218,12.750
-848.014,-74.750
-890.951,-32.950
-897.548,90.850
-895.008,85.850
-904.127,80.850
-904.428,75.850
-954.293,60.900
-961.533,80.800
-956.435,78.300
-960.641,73.300
-962.518,63.300
-959.792,103.300
-974.088,118.300
-959.203,128.300
-971.631,100.800
-974.092,58.300
-972.740,48.300
-970.776,68.300
-975.452,53.250
-985.604,43.250
-973.033,68.800
-1021.166,-16.200
-1008.806,-41.200
-1011.537,-86.200
-1013.824,-77.200
-1008.894,-107.200
-999.074,-117.200
-1016.194,-102.200
-1018.914,-106.950
-1012.799,-61.950
-1013.526,-90.750
-1017.198,-90.750
-1006.253,-80.600
-992.612,-61.950
-997.638,-6.950
-972.682,-116.950
-1007.172,-136.950
-1005.638,-124.450
-1015.423,-119.450
-997.114,-129.450
-996.842,-136.950
-990.007,-129.650
-984.568,-127.550
-992.551,-144.250
-998.026,-254.250
-974.816,-306.750
-959.663,-326.750
-956.833,-319.250
-958.078,-174.250
-945.323,-169.350
-958.953,-174.300
-966.938,-194.300
-955.355,-201.800
-969.380,-187.450
-982.942,-192.450
-982.955,-267.450
-974.046,-227.450
-966.400,-187.450
-954.279,-172.450
-955.093,-171.200
-958.333,-156.100
-951.621,-161.100
-968.422,-43.600
-968.173,-68.600
-991.834,-68.600
-989.955,-21.100
-985.994,-28.100
-991.221,-15.600
-1005.744,-15.600
-1023.340,-33.100
-1027.821,-31.100
-1030.648,-31.100
-1025.696,-16.700
-1052.814,13.300
-1046.243,-10.850
-1067.605,-15.350
-1065.396,-60.350
-1107.351,-55.350
-1125.207,-55.350
-1157.309,-47.850
-1143.561,-58.800
-1141.127,-59.850
-1134.485,-44.850
-1133.490,-109.850
-1136.039,-92.350
-1113.202,-147.350
-1142.668,-154.400
-1146.367,-149.400
-1155.760,-144.350
-1152.377,-159.350
-1149.030,-139.350
-1160.650,-149.350
-1159.993,-141.500
-1163.470,-151.500
-1167.626,-177.700
-1169.858,-182.700
-1156.177,-104.500
-1166.883,-94.500
-1147.267,-82.000
-1132.160,-54.500
-1119.077,-57.000
-1116.319,-107.000
-1108.339,-107.000
-1095.483,-124.500
-1087.784,-139.550
-1094.885,-154.600
-1071.146,-197.100
-1048.954,-172.050
-1039.066,-162.050
-1025.683,-192.050
-989.708,-207.050
-993.604,-187.050
-974.906,-192.050
-965.326,-187.050
-967.441,-202.050
-962.526,-182.050
-953.705,-187.050
-953.075,-165.550
-942.257,-157.650
-936.604,-135.150
-883.346,-0.150
-866.994,43.450
-851.831,33.450
-839.591,25.950
-841.945,33.450
-832.229,36.650
-831.633,36.650
-827.491,44.150
-820.745,144.150
-821.942,266.650
-784.670,286.650
-803.724,271.650
-792.509,275.750
-780.463,400.750
-808.348,385.750
-818.977,395.150
-815.986,425.150
-827.848,455.150
-823.132,446.950
-825.818,454.450
-827.333,476.850
-836.543,446.950
-839.888,475.550
-844.919,465.550
-848.917,497.550
-830.996,477.550
-834.082,494.400
-829.532,521.900
-839.732,516.900
-844.325,536.900
-847.747,566.900
-858.942,587.000
-847.476,707.000
-850.766,731.900
-848.454,731.900
-850.514,768.650
-830.500,776.150
-832.841,773.650
-835.081,798.650
-833.162,806.150
-830.254,816.400
-823.731,831.400
-823.032,811.400
-831.035,826.400
-836.937,811.900
-835.184,805.100
-832.917,740.100
-829.909,680.100
-843.355,662.900
-833.477,671.900
-832.764,666.900
-829.149,686.900
-834.696,681.900
-831.282,621.650
-815.265,636.650
-822.157,646.650
-767.268,571.650
-752.354,584.650
-754.539,575.850
-748.035,570.850
-752.391,562.100
-755.214,569.950
-762.728,549.950
-754.966,548.850
-764.906,538.650
-757.700,456.850
-774.611,466.850
-778.596,455.350
-781.935,460.350
-783.662,449.150
-788.874,464.150
-799.163,459.150
-796.989,434.150
-800.911,439.100
-803.218,424.100
-788.593,349.100
-853.475,346.400
-854.823,271.400
-854.243,270.050
-866.040,250.050
-872.032,245.050
-883.564,243.250
-868.505,231.050
-880.842,258.550
-937.975,123.550
-964.605,162.150
-969.795,154.150
-973.507,151.650
-977.261,149.150
-973.079,146.650
-980.157,139.150
-989.251,141.600
-986.571,141.600
-986.995,143.900
-990.490,161.900
-1104.684,106.550
-1092.316,51.550
-1106.335,46.000
-1113.401,45.950
-1123.632,49.950
-1117.376,41.850
-1114.651,31.850
-1112.606,29.350
-1117.711,41.850
-1113.905,59.300
-1101.319,75.350
-1106.240,130.450
-1074.870,115.500
-1070.898,105.500
-1071.879,102.500
-1070.291,107.500
-1056.800,100.000
-1045.895,90.000
-1054.463,87.050
-1054.291,84.550
-1046.630,79.550
-1045.413,94.550
-1029.164,124.550
-985.308,115.100
-968.308,61.600
-1026.330,61.600
-1028.564,121.600
-1015.615,144.300
-1005.016,156.800
-1001.919,156.800
-1008.060,181.750
-997.287,146.750
-1007.046,160.350
-989.361,173.550
-996.306,38.550
-966.797,91.050
-948.519,105.050
-952.750,115.050
-950.353,130.050
-946.618,140.050
-944.119,142.550
-946.547,142.650
-939.332,132.650
-943.622,163.800
-949.887,112.800
-1015.666,118.500
-1019.901,158.500
-1047.100,165.500
-1050.487,165.600
-1052.224,161.100
-1057.257,173.600
-1055.550,143.600
-1076.762,144.350
-1080.940,119.350
-1086.637,96.650
-1082.548,93.150
-1093.685,98.150
-1090.665,193.050
-1107.669,202.550
-1104.838,212.550
-1091.217,207.550
-1086.672,219.400
-1095.917,234.400
-1085.431,243.100
-1103.501,254.000
-1099.181,279.000
-1096.478,284.000
-1102.079,284.000
-1085.458,304.000
-1077.968,338.700
-1085.545,328.700
-1100.228,287.950
-1114.600,307.950
-1116.805,332.950
-1110.574,312.950
-1118.966,316.600
-1114.501,321.600
-1107.641,307.100
-1104.204,312.200
-1090.216,337.200
-1076.977,365.400
-1064.324,365.800
-1063.203,686.800
-986.243,806.800
-942.426,821.800
-943.627,801.800
-942.503,801.800
-933.350,796.800
-929.627,809.300
-924.924,829.250
-929.993,849.250
-921.698,866.050
-909.576,889.050
-908.174,918.700
-905.960,908.700
-896.705,920.200
-901.992,918.900
-902.383,933.900
-922.918,936.400
-920.048,946.400
-923.728,971.400
-924.436,957.400
-915.447,977.350
-916.315,997.900
-921.341,992.400
-917.416,953.750
-920.199,954.750
-933.382,944.750
-936.004,931.900
-940.296,911.900
-948.007,873.650
-943.729,871.250
-933.881,850.050
-939.230,860.450
-945.026,850.450
-981.825,800.450
-979.185,705.400
-994.690,697.150
-993.030,679.650
-993.589,659.650
-1006.490,649.650
-1010.742,614.650
-1022.022,597.050
-1024.581,591.050
-1014.968,561.050
-1020.481,524.400
-1015.710,529.400
-1016.583,242.100
-1024.246,94.600
-1027.919,19.600
-1015.279,24.600
-1012.463,12.100
-1019.144,-0.400
-1017.186,-26.550
-1016.925,-46.700
-1024.782,-69.850
-1013.605,-159.850
-987.374,-174.850
-994.954,-149.850
-955.572,-169.950
-957.560,-179.950
-954.364,-269.950
-938.258,-282.450
-934.209,-288.200
-935.378,-328.200
-923.858,-293.700
-921.240,-311.100
-914.364,-345.650
-924.364,-328.900
-919.253,-382.100
-899.177,-402.950
-890.877,-402.400
-884.241,-402.400
-875.506,-386.700
-863.982,-376.650
-859.007,-370.150
-853.662,-378.950
-856.700,-376.200
-855.963,-402.400
-854.495,-403.200
-873.257,-363.200
-861.186,-243.200
-861.255,-150.650
-855.056,-134.150
-858.799,-79.150
-855.255,-71.250
-849.802,-78.750
-853.280,-66.150
-847.039,-71.150
-849.111,-70.950
-849.997,-62.150
-862.416,-95.750
-864.023,-65.750
-868.186,-49.300
-874.947,-49.300
-887.019,-47.700
-901.096,-0.150
-900.649,44.850
-925.407,54.850
-929.822,57.350
-929.365,62.350
-929.782,74.650
-934.252,57.450
-950.425,52.450
-954.004,38.750
-953.955,183.750
-991.942,139.350
-1008.055,69.350
-1022.865,74.500
-1035.205,85.750
-1032.594,315.750
-999.964,318.250
-998.797,317.250
-998.639,362.250
-987.157,327.250
-987.455,332.200
-988.171,365.700
-977.703,322.900
-974.405,375.800
-969.410,363.600
-979.073,350.750
-969.941,365.650
-970.996,367.400
-977.464,382.400
-978.103,406.650
-975.981,429.050
-988.442,409.450
-991.494,399.450
-992.031,284.450
-993.250,249.450
-990.491,241.200
-988.015,221.200
-1012.036,217.900
-1012.990,202.900
-983.876,208.900
-987.038,228.900
-971.336,233.800
-959.015,262.200
-947.338,284.300
-950.606,274.300
-941.976,238.850
-940.128,235.500
-933.909,350.200
-890.818,375.100
-841.832,380.100
-832.791,372.600
-833.208,385.100
-832.833,392.600
-828.291,388.800
-831.312,408.650
-816.971,401.150
-819.196,483.000
-810.372,374.250
-743.715,463.050
-737.419,460.550
-741.707,140.550
-747.326,145.550
-747.297,143.800
-755.079,209.400
-752.380,185.200
-745.507,196.950
-747.659,179.850
-737.528,209.850
-742.802,219.850
-747.127,194.900
-741.444,194.900
-742.141,182.400
-741.386,158.650
-747.412,163.650
-735.804,28.650
-715.804,13.650
-707.595,13.650
-709.085,6.550
-705.123,36.550
-709.847,36.750
-708.768,49.250
-699.812,-2.450
-706.608,-16.000
-707.615,-13.500
-703.439,9.650
-706.929,-11.150
-701.356,31.350
-726.132,63.900
-728.571,28.900
-738.177,33.900
-741.794,23.900
-748.138,23.850
-731.465,16.350
-739.869,16.350
-736.665,-31.150
-737.427,-30.550
-762.571,54.450
-769.216,161.950
-788.805,171.950
-800.165,166.200
-791.640,136.200
-798.743,141.200
-803.884,148.700
-807.803,168.700
-815.034,123.400
-816.599,128.400
-826.111,163.400
-835.584,179.450
-838.344,144.450
-860.300,144.450
-868.004,164.450
-877.762,174.450
-879.140,154.450
-889.141,130.750
-882.050,140.750
-892.359,110.750
-922.665,165.750
-941.848,140.750
-950.584,175.750
-960.532,188.250
-958.886,163.250
-980.163,154.450
-992.850,119.450
-1006.622,109.450
-1001.363,119.450
-1008.238,134.450
-1029.044,104.450
-1031.057,86.950
-1039.707,93.600
-1041.283,51.100
-1112.506,-53.900
-1144.765,-58.900
-1185.720,-48.900
-1189.244,-50.850
-1201.745,-55.850
-1207.991,-165.850
-1208.257,12.900
-1201.688,-76.100
-1196.466,-186.100
-1216.027,-191.150
-1220.066,-191.150
-1227.132,-436.150
-1163.713,-451.150
-1159.693,-468.650
-1164.715,-446.150
-1168.461,-453.650
-1164.688,-473.650
-1161.664,-448.650
-1160.414,-463.650
-1145.589,-483.650
-1138.339,-538.650
-1135.090,-538.650
-1114.924,-513.650
-1114.823,-536.150
-1125.230,-536.150
-1115.616,-586.150
-1090.441,-596.150
-1086.208,-611.150
-1088.981,-611.150
-1080.943,-601.150
-1044.265,-544.950
-1015.012,-564.950
-1020.770,-552.450
-1016.571,-647.450
-973.975,-664.950
-974.260,-692.450
-968.184,-698.450
-940.089,-705.950
-946.797,-675.950
-952.164,-725.950
-939.708,-698.450
-939.124,-713.450
-941.102,-875.950
-920.464,-990.950
-902.399,-995.950
-895.239,-1008.450
-895.515,-1018.450
-894.535,-1030.950
-903.762,-1038.800
-901.379,-1038.800
-900.016,-1058.800
-893.053,-1045.100
-894.656,-1152.600
-934.651,-1084.600
-921.230,-1054.600
-902.703,-1055.100
-918.706,-1059.300
-920.330,-926.800
-914.930,-926.800
-917.730,-906.800
-923.284,-951.800
-933.300,-924.300
-937.785,-894.300
-937.024,-959.300
-944.484,-954.300
-935.636,-966.800
-930.620,-922.650
-939.926,-947.650
-945.000,-945.150
-942.027,-910.150
-944.973,-860.150
-955.233,-850.150
-952.816,-810.150
-956.628,-815.150
-932.268,-805.150
-952.064,-812.550
-970.656,-757.550
-964.572,-747.550
-968.353,-675.050
-947.576,-667.550
-948.692,-587.550
-941.778,-590.550
-928.512,-583.050
-929.669,-578.050
-935.302,-530.400
-917.019,-547.900
-915.273,-507.900
-916.197,-498.400
-913.455,-335.900
-880.708,-18.400
-878.254,1.600
-856.139,-0.900
-856.236,11.600
-859.996,11.600
-857.381,14.100
-859.267,26.600
-865.725,51.100
-860.709,72.050
-866.225,104.600
-863.798,152.100
-862.350,151.100
-867.118,161.100
-883.958,172.100
-886.401,173.000
-885.308,173.000
-904.639,177.500
-908.579,195.000
