VaR,Loss
-1125.918,-128.200
-1132.703,-128.200
-1137.431,-58.200
-1181.819,-50.750
-1186.770,-60.750
-1179.604,-45.750
-1175.850,-40.750
-1169.960,-10.750
-1164.888,-58.250
-1124.203,-65.750
-1110.826,204.250
-1188.509,254.350
-1216.099,339.300
-1256.054,339.800
-1243.616,359.850
-1243.179,374.850
-1249.534,339.850
-1284.666,346.000
-1214.014,338.900
-1344.224,338.900
-1294.938,273.900
-1268.634,216.400
-1243.330,202.900
-1260.345,342.900
-1245.031,352.900
-1239.781,95.400
-1294.195,122.900
-1290.869,125.400
-1288.417,124.100
-1238.544,144.100
-1241.941,139.100
-1219.736,126.600
-1227.040,137.000
-1229.554,142.000
-1260.846,142.000
-1251.173,162.000
-1279.345,144.500
-1274.298,114.500
-1250.313,197.000
-1252.450,194.700
-1187.704,259.700
-1105.673,309.700
-1112.458,309.700
-1117.187,304.700
-1108.187,287.300
-1106.744,287.300
-1100.304,302.300
-1097.804,297.300
-1088.665,257.300
-1095.133,257.300
-1129.950,259.800
-1117.372,289.800
-1076.688,307.500
-1086.511,252.500
-1145.721,312.500
-1183.243,316.500
-1190.631,306.400
-1201.696,296.400
-1181.815,316.400
-1181.221,315.000
-1171.582,331.800
-1180.257,331.800
-1189.213,364.300
-1131.441,359.300
-1038.159,463.550
-1073.084,348.550
-1127.618,353.550
-1133.855,603.550
-1228.608,587.950
-1255.680,575.450
-1236.700,636.100
-1168.157,653.600
-1176.102,678.600
-1228.333,678.600
-1166.076,688.600
-1144.299,691.150
-1206.159,693.650
-1208.239,688.700
-1207.173,668.700
-1221.712,691.200
-1262.511,736.200
-1238.517,693.200
-1148.870,668.200
-1079.743,643.200
-1033.322,648.200
-1063.166,630.700
-1170.304,640.650
-1176.585,670.650
-1159.116,675.650
-1081.000,708.150
-1078.962,710.650
-1085.381,700.650
-1073.208,700.650
-1034.522,808.100
-1058.894,792.700
-1054.989,745.200
-989.105,650.200
-1158.456,600.200
-1215.511,598.200
-1209.266,613.250
-1201.905,623.250
-1182.533,638.250
-1210.644,644.450
-1244.204,647.300
-1224.905,685.350
-1204.580,737.850
-1114.702,704.250
-952.559,724.250
-997.395,723.700
-995.981,718.700
-998.646,696.200
-1008.184,727.400
-983.264,779.850
-1040.552,794.850
-1073.556,797.350
-1059.607,787.350
-1005.591,797.350
-990.179,748.750
-1006.632,763.750
-1002.921,771.250
-965.666,758.250
-969.269,750.750
-1018.968,758.150
-1026.987,768.150
-1036.805,765.650
-1050.574,720.650
-1045.486,690.650
-1140.783,726.050
-1168.194,796.050
-1232.221,831.050
-1230.755,826.050
-1171.633,911.050
-1202.530,916.050
-1202.823,911.050
-1173.786,881.050
-1077.323,846.050
-1118.796,846.050
-1106.777,896.050
-1135.259,911.050
-1099.972,923.550
-1111.680,838.650
-1103.332,853.850
-1101.460,813.250
-1158.569,1008.250
-1361.281,1008.250
-1362.535,993.250
-1374.018,988.250
-1375.188,977.900
-1316.466,987.900
-1321.633,944.300
-1298.847,879.300
-1073.793,861.500
-1081.081,861.500
-1128.557,862.600
-1132.575,912.600
-1031.955,932.600
-1029.875,914.500
-1033.059,889.500
-1142.655,864.500
-1159.732,877.000
-1143.612,832.000
-1096.893,864.500
-1079.797,914.200
-1126.075,914.200
-1081.300,914.200
-1064.502,929.450
-1088.843,907.550
-1138.535,912.600
-1146.556,927.600
-1156.380,907.600
-1170.140,947.600
-1165.056,877.600
-1132.075,867.600
-1122.998,837.600
-1099.364,757.600
-1183.319,751.100
-1183.224,761.100
-1086.764,733.600
-1115.258,718.600
-1067.399,703.600
-1060.876,658.550
-1052.526,641.050
-1049.963,667.250
-1243.642,548.250
-1280.134,643.250
-1308.182,650.750
-1319.151,665.750
-1301.247,665.750
-1316.236,665.750
-1326.088,677.650
-1320.909,698.350
-1388.029,675.850
-1382.934,773.400
-1311.550,698.400
-1071.928,674.800
-1083.809,764.800
-1185.064,649.800
-992.785,664.800
-998.201,654.800
-1000.771,664.800
-1039.183,654.050
-1043.973,699.050
-1132.048,679.050
-1119.421,665.450
-1062.490,645.450
-1119.607,650.450
-1105.047,669.900
-1071.704,723.750
-1101.336,736.250
-1148.807,721.250
-1132.232,746.250
-1174.970,716.250
-1180.012,656.250
-1072.793,606.150
-1110.547,646.500
-1060.260,661.500
-1115.323,691.500
-1025.042,702.000
-1030.281,677.000
-1043.749,677.000
-1017.629,687.000
-1017.406,687.000
-1009.483,712.000
-1023.332,757.000
-981.914,779.500
-974.887,807.000
-957.479,814.500
-986.104,608.900
-1148.699,566.900
-1311.160,601.900
-1325.205,601.900
-1315.796,601.900
-1314.322,609.400
-1315.862,606.900
-1295.373,586.900
-1288.762,596.900
-1343.651,532.850
-1223.775,627.850
-1118.389,647.850
-1110.820,644.800
-1123.175,649.800
-1112.976,454.800
-1061.545,439.800
-1076.316,492.300
-1048.432,512.300
-1065.098,508.800
-1055.001,501.300
-1098.766,536.300
-1113.560,508.800
-1099.539,558.800
-1092.544,541.300
-1080.395,522.400
-1073.184,520.400
-1070.921,487.900
-1098.027,477.900
-1117.568,462.900
-1144.216,482.900
-1121.481,527.900
-1153.442,540.400
-1230.943,454.700
-1305.112,429.500
-1332.113,452.000
-1087.619,442.000
-1065.354,457.000
-1052.154,461.350
-1053.272,441.550
-1032.835,516.550
-1015.644,511.550
-983.128,511.550
-1000.707,504.050
-1018.890,649.050
-1174.509,745.050
-1348.870,745.050
-1356.262,725.050
-1363.675,725.050
-1345.418,735.050
-1354.606,697.200
-1340.358,699.700
-1333.903,714.300
-1300.879,644.300
-1100.150,644.800
-1038.759,634.800
-1025.888,639.800
-1023.228,637.950
-1025.292,920.450
-1009.853,927.950
-1033.585,937.950
-1038.252,895.450
-1080.635,925.450
-1115.233,950.450
-1106.212,1027.050
-1071.232,992.050
-1148.239,972.100
-1175.346,987.100
-1153.361,964.050
-1131.622,974.050
-1146.207,964.050
-1133.116,954.050
-1135.502,949.050
-1120.375,926.550
-1127.491,964.050
-1073.324,909.400
-1182.487,872.300
-1196.426,872.300
-1174.167,872.300
-1058.836,870.800
-1058.398,890.800
-1083.423,880.800
-1083.511,865.800
-1093.797,847.100
-1095.026,831.700
-1024.718,681.700
-1010.627,664.200
-1022.840,659.200
-1114.928,656.400
-1236.313,586.400
-1250.112,426.400
-1323.792,438.900
-1330.896,431.400
-1336.676,411.400
-1344.303,411.400
-1327.050,411.400
-1302.383,346.350
-1369.363,436.350
-1184.906,430.250
-1237.628,385.250
-1187.575,381.450
-1206.748,248.950
-1173.701,228.950
-1167.213,235.550
-1159.628,215.550
-1146.845,214.800
-1141.645,202.300
-1092.376,82.300
-1100.623,-25.900
-1159.743,-62.000
-1052.510,-54.600
-1144.666,-50.400
-1135.601,-95.350
-1040.026,-117.850
-1054.599,-142.850
-1052.469,-167.850
-1067.982,-192.850
-1043.075,-167.850
-1257.247,-163.050
-1266.716,-215.550
-1234.729,-223.050
-1233.479,-253.050
-1288.557,-253.050
-1287.144,-253.050
-1265.397,-238.700
-1270.448,-246.000
-1185.166,-181.000
-1244.631,-173.500
-1251.024,-181.000
-1196.493,-183.500
-1203.402,-217.150
-1221.153,-347.150
-1217.984,-329.650
-1276.019,-335.000
-1270.542,-335.000
-1281.565,-335.000
-1288.671,-332.500
-1280.123,-314.650
-1278.486,-309.650
-1282.120,-291.100
-1179.266,-411.100
-1088.248,-487.400
-1205.972,-497.400
-1166.248,-502.400
-1166.088,-509.900
-1059.567,-509.400
-1064.990,-522.600
-1059.746,-547.600
-1141.927,-555.100
-1107.175,-552.600
-1107.813,-562.600
-1146.444,-505.850
-1159.344,-506.650
-1127.310,-506.600
-1150.508,-516.600
-1155.404,-507.500
-1162.810,-512.500
-1164.482,-490.000
-1152.388,-490.000
-1158.460,-482.500
-1157.277,-447.500
-1135.799,-369.950
-1122.495,-444.950
-1052.604,-404.950
-1252.528,-357.450
-1262.247,-362.450
-1290.082,-339.950
-1193.851,-336.200
-1190.030,-331.200
-1188.830,-334.050
-1188.261,-339.050
-1199.638,-334.050
-1215.783,-364.050
-1234.610,-358.450
-1257.181,-340.950
-1280.178,-125.250
-1275.293,119.750
-1206.287,34.750
-1245.732,30.450
-1224.636,9.950
-1235.650,-5.050
-1242.753,-0.050
-1234.205,-10.750
-1256.155,-10.750
-1238.916,-10.750
-1229.204,22.150
-1142.040,82.050
-1209.089,97.050
-1193.690,209.550
-1078.741,203.550
-1083.328,225.150
-1079.510,245.150
-1267.716,247.150
-1239.387,252.100
-1242.709,317.100
-1274.352,357.100
-1290.413,361.800
-1378.768,376.700
-1341.256,369.200
-1150.356,371.300
-1136.918,390.500
-1140.039,420.500
-1169.966,420.500
-1177.374,420.500
-1167.664,400.500
-1153.124,360.400
-1121.236,413.600
-1146.065,473.600
-1262.228,468.600
-1226.477,463.600
-1239.414,508.600
-1201.487,511.800
-1201.512,526.800
-1212.396,509.300
-1207.548,536.150
-1203.314,541.850
-1203.058,534.050
-1222.029,514.050
-1226.837,526.550
-1230.311,557.750
-1201.269,562.250
-1283.349,168.000
-1252.822,-147.000
-1301.023,-141.850
-1290.711,-120.850
-1262.567,-100.850
-1272.462,-118.350
-1302.705,-100.500
-1271.539,-92.550
-1259.195,-64.050
-1239.631,-40.500
-1223.324,39.500
-1106.673,80.500
-1148.607,56.000
-1154.886,221.000
-1129.665,214.000
-1132.136,194.000
-1130.707,229.000
-1269.557,265.000
-1258.615,265.100
-1260.848,250.100
-1249.370,245.100
-1296.714,267.100
-1277.143,267.900
-1270.066,247.900
-1283.366,252.900
-1315.684,275.400
-1255.174,310.400
-1264.528,305.400
-1277.460,320.400
-1297.763,325.450
-1352.099,349.050
-1308.032,289.050
-1370.572,304.050
-1374.581,339.050
-1396.336,301.550
-1257.837,293.900
-1257.862,293.900
-1338.010,275.200
-1355.852,310.750
-1369.620,315.750
-1331.587,308.250
-1341.411,316.550
-1321.908,327.050
-1399.143,717.050
-1309.375,1352.050
-1293.525,1439.550
-1407.586,1432.050
-1411.559,1462.050
-1431.205,1462.050
-1419.894,1465.950
-1426.851,1433.950
-1386.764,1443.950
-1293.767,1728.950
-1459.854,1664.950
-1400.036,1688.950
-1415.622,1616.450
-1369.390,1636.450
-1373.164,1647.200
-1361.183,1644.200
-1326.475,1644.150
-1327.241,1614.150
-1320.492,1644.150
-1309.528,1679.300
-1237.765,1684.300
-1160.923,1681.400
-1175.915,1676.400
-1184.653,1631.400
-1213.040,1588.900
-1156.542,1598.900
-1166.641,1591.400
-1160.374,1561.400
-1169.415,1486.400
-1216.541,1424.600
-1264.665,1349.600
-1320.152,1269.600
-1270.339,1229.600
-1286.798,1149.600
-1252.467,1154.600
-1250.684,1157.100
-1232.122,1174.600
-1224.715,1156.750
-1224.566,1149.050
-1249.815,1114.050
-1229.816,1116.550
-1238.765,1056.450
-1208.931,1030.150
-1290.598,792.500
-1271.689,277.500
-1221.762,296.750
-1269.115,295.750
-1253.922,270.250
-1276.999,255.250
-1280.961,235.250
-1300.609,217.750
-1289.294,206.100
-1296.268,189.600
-1256.182,130.100
-1123.686,-272.250
-1257.947,-242.250
-1349.153,-259.750
-1393.302,-261.750
-1408.891,-726.750
-1370.525,-736.750
-1382.893,-743.250
-1382.281,-763.250
-1366.739,-770.750
-1371.812,-745.750
-1409.154,-755.750
-1455.762,-850.750
-1370.707,-890.300
-1236.368,-900.300
-1249.663,-860.300
-1293.448,-835.300
-1278.848,-865.300
-1301.797,-842.800
-1277.538,-803.100
-1258.581,-741.000
-1281.001,-761.000
-1181.768,-688.500
-1280.448,-623.500
-1240.960,-603.500
-1222.489,-488.500
-1239.486,-492.100
-1222.893,-482.100
-1197.920,-467.100
-1192.497,-442.150
-1198.640,-437.150
-1221.960,-429.650
-1215.571,-409.650
-1176.285,-409.050
-1170.017,-464.050
-1208.998,-442.500
-1150.627,-425.000
-1144.723,-407.500
-1144.925,-407.500
-1117.949,-392.500
-1141.274,-395.200
-1205.889,-377.700
-1229.950,-351.200
-1084.699,-276.500
-1171.502,-311.650
-1178.688,-366.650
-1244.224,-371.150
-1251.555,-398.650
-1275.364,-388.650
-1278.980,-392.900
-1270.052,-427.900
-1200.441,-427.900
-1208.054,-462.900
-1252.581,-412.900
-1215.211,-398.800
-1229.884,-413.800
-1204.934,-438.800
-1205.569,-431.300
-1181.439,-406.300
-1168.317,-445.700
-1143.176,-464.900
-1115.651,-384.900
-1120.062,-422.900
-1150.629,-417.900
-1121.397,-420.400
-1127.822,-430.400
-1167.877,-426.100
-1167.902,-413.600
-1164.035,-443.600
-1179.954,-451.750
-1178.849,-454.250
-1182.526,-464.250
-1145.043,-444.250
-1187.272,-450.300
-1185.561,-425.300
-1136.714,-417.100
-1159.635,-416.800
-1199.655,-146.800
-1195.001,-182.600
-1139.535,-177.900
-1117.396,-170.400
-1089.893,-170.400
-1075.377,-172.900
-1086.270,-158.900
-1125.841,-148.900
-1174.736,-167.900
-1006.529,-92.750
-1104.067,-17.550
-1128.189,34.950
-1206.814,41.450
-1213.803,251.450
-1303.835,253.950
-1305.849,273.950
-1305.688,241.450
-1206.662,251.450
-1212.669,253.950
-1218.620,333.450
-1264.126,318.450
-1275.623,333.450
-1241.398,353.900
-1236.548,373.900
-1215.026,393.850
-1211.310,368.850
-1175.228,363.850
-1170.004,388.550
-1148.911,415.650
-1204.317,345.650
-1117.374,379.150
-1190.346,359.150
-1121.424,364.150
-1127.882,309.150
-1117.675,304.150
-1124.140,274.150
-1124.445,269.150
-1142.912,254.200
-1139.295,239.200
-1164.792,219.200
-1186.971,221.300
-1139.886,213.800
-1153.133,233.800
-1114.745,261.200
-1174.466,255.300
-1161.221,232.800
-1125.312,227.800
-1093.554,217.800
-1177.698,214.800
-1127.067,212.300
-1148.645,233.800
-1232.962,348.800
-1101.181,313.850
-1151.478,328.850
-1172.166,326.850
-1167.139,271.850
-1166.112,266.850
-1220.371,276.850
-1259.680,276.850
-1214.539,276.850
-1218.206,237.850
-1247.562,317.850
-1228.609,277.850
-1223.559,277.850
-1210.564,255.450
-1275.015,255.900
-1311.904,270.900
-1323.758,260.900
-1313.469,243.400
-1295.948,243.400
-1303.255,228.400
-1263.533,283.400
-1198.664,315.400
-1038.690,337.900
-1013.798,325.400
-1018.476,392.900
-1000.134,397.900
-995.252,435.400
-975.076,495.400
-1085.452,520.300
-1073.063,510.300
-1076.594,525.300
-1090.682,545.300
-1146.215,539.250
-1142.632,563.750
-1154.340,678.650
-1108.380,451.450
-1165.403,531.400
-1267.141,556.400
-1230.062,551.450
-1242.255,560.450
-1231.275,572.950
-1238.562,576.900
-1239.832,557.400
-1146.620,359.900
-1017.700,446.900
-1111.866,421.900
-1183.145,411.900
-1185.791,691.900
-1179.016,684.400
-1188.976,684.400
-1176.777,769.400
-1256.273,781.900
-1259.324,781.900
-1260.932,751.400
-1281.642,756.400
-1263.923,751.400
-1242.388,791.400
-1229.571,781.400
-1216.578,787.450
-1211.447,802.400
-1214.926,796.500
-1288.286,766.500
-1270.431,776.500
-1277.892,776.500
-1268.041,761.500
-1258.069,756.500
-1288.603,724.000
-1260.852,719.000
-1237.672,711.500
-1242.728,684.000
-1210.365,639.000
-1304.425,629.050
-1298.765,601.550
-1370.939,576.550
-1393.817,517.550
-1347.430,487.550
-1373.518,129.050
-1227.583,53.450
-1230.601,52.650
-1235.657,55.050
-1246.833,82.050
-1214.635,64.550
-1285.787,52.150
-1230.829,37.150
-1200.828,37.150
-1207.526,74.650
-1244.920,-62.050
-1271.536,-82.050
-1256.618,-129.550
-1183.602,-132.050
-1170.919,-192.050
-1145.165,-267.050
-1144.934,-272.050
-1140.233,-296.050
-1117.755,-296.050
-1096.373,-305.650
-1074.243,-308.200
-1077.983,-307.750
-1189.047,-277.750
-1176.681,-297.750
-1185.878,-297.750
-1136.198,-292.750
-1157.103,-322.750
-1149.850,-397.750
-1254.498,-402.250
-1264.180,-402.250
-1233.582,-439.750
-1033.409,-444.750
-1025.792,-439.750
-1100.072,-449.750
-1097.012,-439.750
-1096.992,-437.250
-1136.200,-427.250
-1194.888,-427.250
-1202.307,-417.750
-1186.626,-422.750
-1211.940,-75.650
-1213.994,-72.850
-1428.783,-167.800
-1461.594,-162.800
-1486.578,-177.800
-1479.512,-187.750
-1489.438,-221.250
-1447.923,-218.750
-1541.232,-216.300
-1488.040,-201.350
-1521.179,-426.300
-1421.523,-385.450
-1377.374,-382.950
-1261.295,-380.450
-1268.751,-390.450
-1235.313,-395.450
-1237.604,-410.450
-1256.237,-475.450
-1243.725,-457.950
-1259.976,-462.950
-1264.683,-377.950
-1248.131,-392.950
-1224.545,-409.950
-1199.109,-399.950
-1177.810,-398.900
-1155.604,-393.800
-1142.964,-411.300
-1202.982,-423.600
-1162.603,-413.600
-1155.875,-416.100
-1197.094,-436.100
-1215.853,-478.600
-1153.033,-421.100
-1187.570,-452.100
-1164.422,-447.100
-1177.130,-334.600
-1044.003,-327.150
-1036.488,-287.150
-1039.230,-292.150
-1029.528,-294.650
-1030.639,-277.150
-1091.808,-279.650
-1052.561,-272.150
-1068.856,-575.700
-1103.426,-510.700
-1264.762,-510.700
-1252.454,-498.200
-1268.764,-463.200
-1248.800,-460.700
-1309.830,-467.850
-1260.347,-500.250
-1240.694,-212.850
-1207.812,-192.850
-1084.812,-155.350
-1024.408,-155.350
-1031.863,-425.350
-1120.999,-406.100
-1159.823,-416.100
-1145.478,-448.600
-1108.868,-473.600
-1117.998,-493.600
-1131.122,-487.600
-1112.920,-485.100
-1115.754,-484.650
-1130.179,-464.650
-1142.566,-475.050
-1169.635,-480.050
-1180.759,-460.050
-1220.654,-440.050
-1233.016,-417.550
-1186.147,-437.550
-1263.177,-513.050
-1226.148,-520.050
-1202.953,-505.050
-1198.215,-482.550
-1202.020,-480.700
-1196.972,-495.700
-1174.759,-495.700
-1197.377,-493.200
-1229.123,-523.200
-1322.863,-498.200
-1290.236,-525.250
-1290.012,-390.250
-1259.890,-310.250
-1379.826,-330.250
-1311.972,-342.750
-1314.129,-337.750
-1315.019,-367.750
-1274.256,-367.750
-1324.248,-350.950
-1279.138,-355.450
-1276.672,-360.450
-1239.722,-356.700
-1196.824,-369.200
-1152.477,-366.700
-1166.772,-421.700
-1140.073,-432.700
-1155.595,-427.700
-1174.284,-430.200
-1163.299,-445.200
-1138.277,-415.200
-1155.991,-415.200
-1128.769,-401.200
-1147.593,-386.200
-1223.256,-358.500
-1239.232,-333.500
-1226.449,-336.000
-1226.520,-321.000
-1234.824,-298.500
-1260.855,-288.500
-1227.132,-247.500
-1372.417,-222.500
-1333.734,-205.000
-1348.351,-340.000
-1208.459,-346.550
-1200.942,-336.550
-1203.687,-339.050
-1264.294,-331.550
-1258.177,-279.950
-1233.159,-52.100
-1360.416,-10.300
-1575.438,3.000
-1570.768,8.000
-1538.259,20.300
-1609.430,34.300
-1596.670,71.700
-1631.016,31.750
-1485.802,73.750
-1362.291,483.750
-1109.793,474.800
-1128.950,489.800
-1146.147,549.800
-1229.299,557.300
-1204.240,564.800
-1192.983,524.800
-1184.113,559.800
-1123.112,554.800
-1124.228,552.300
-1185.226,572.300
-1166.872,572.300
-1182.327,569.800
-1131.188,594.800
-1308.427,664.300
-1500.394,644.300
-1450.683,641.800
-1476.348,596.800
-1336.460,599.600
-1328.943,624.600
-1331.683,649.600
-1338.040,657.100
-1333.917,664.600
-1258.909,709.600
-1297.236,724.600
-1284.119,703.800
-1276.778,688.100
-1234.439,924.500
-1238.644,925.400
-1233.380,925.400
-1241.977,925.400
-1234.543,927.900
-1209.235,930.800
-1285.667,926.150
-1417.968,941.200
-1511.064,936.200
-1312.670,862.200
-1365.676,934.700
-1354.595,937.900
-1352.012,771.600
-1070.699,800.500
-1108.114,788.000
-1125.691,740.500
-1107.004,745.500
-1134.932,750.500
-1126.099,795.500
-1103.274,808.350
-1151.233,763.350
-1158.942,748.350
-1165.303,763.350
-1168.989,751.150
-1133.158,743.650
-1221.699,718.250
-1235.227,693.250
-1229.386,688.250
-1252.864,713.250
-1229.849,713.250
-1188.365,723.100
-1249.626,743.100
-1384.695,803.100
-1404.220,785.550
-1384.531,705.550
-1277.612,707.450
-1276.490,697.450
-1272.862,692.450
-1267.670,677.450
-1258.813,667.450
-1274.718,687.450
-1241.995,677.450
-1279.028,687.450
-1286.532,679.950
-1249.072,277.750
-938.163,337.750
-1024.494,325.250
-1033.684,310.250
-1036.110,302.550
-1045.743,295.050
-1051.685,301.300
-1040.501,312.300
-1235.913,322.300
-1095.101,324.300
-1021.418,239.300
-1159.636,242.200
-1160.858,219.050
-1169.496,214.050
-1165.817,269.050
-1226.553,261.550
-1229.046,206.550
-1207.003,185.850
-1256.502,214.250
-1191.311,214.250
-1271.046,209.250
-1274.682,217.150
-1234.407,222.150
-1322.479,213.000
-1347.383,213.000
-1334.501,200.500
-1357.804,170.500
-1248.967,165.800
-1358.492,145.800
-1246.891,105.800
-1238.523,83.400
-1223.377,258.400
-1226.791,223.400
-1177.665,233.400
-1196.357,258.400
-1153.195,258.400
-1153.087,260.900
-1115.513,265.900
-1118.622,237.300
-1139.046,241.050
-1158.277,58.900
-1341.180,171.900
-1126.120,184.400
-1151.760,186.900
-1144.589,181.900
-1138.680,184.400
-1139.536,174.700
-1136.740,162.700
-1038.017,162.700
-925.661,232.650
-1001.911,252.650
-926.777,249.750
-931.884,259.650
-910.330,242.150
-912.560,252.150
-915.637,319.650
-955.335,377.500
-1017.140,380.700
-991.931,395.700
-1004.024,415.700
-972.034,413.200
-969.944,395.500
-974.433,375.500
-1041.990,355.000
-1043.212,355.000
-1039.104,340.000
-1085.032,270.000
-1089.763,320.000
-1011.740,290.000
-1125.787,282.500
-1091.047,287.450
-1104.335,147.450
-1120.549,117.450
-1088.426,117.450
-1094.893,7.450
-1029.377,-5.050
-1028.336,-52.850
-1056.052,-67.850
-1051.939,187.150
-1216.086,283.150
-1096.127,278.150
-1026.644,268.950
-1026.802,271.450
-1016.708,266.450
-1011.452,250.950
-1025.291,248.450
-1028.002,245.600
-1022.632,191.600
-1074.921,99.100
-976.157,-10.800
-982.947,-28.300
-1178.021,-36.500
-1179.201,56.100
-979.575,36.150
-1011.359,-14.850
-1031.949,-24.850
-1050.515,-34.850
-1037.875,-54.150
-1117.896,-104.150
-1162.275,-135.750
-1098.776,-155.750
-1216.072,-165.750
-1217.769,-128.250
-1234.236,-123.450
-1252.382,-95.900
-1252.373,-110.900
-1248.558,-72.900
-1252.996,-117.900
-1261.876,-170.550
-1183.597,-88.050
-1285.827,-100.550
-1277.368,-93.050
-1272.180,-65.550
-1345.198,-70.500
-1347.100,-65.500
-1294.701,-75.500
-1202.814,-73.000
-1202.703,52.000
-1161.916,61.500
-1173.254,83.500
-1166.281,118.500
-1142.247,-181.500
-1237.656,-201.500
-1085.311,-181.500
-1123.364,-181.500
-1096.151,-194.000
-1049.463,-189.000
-1032.305,-196.350
-1036.432,-182.850
-1041.306,-170.000
-1038.064,-45.000
-923.827,-10.050
-1028.786,0.700
-1042.156,5.700
-1043.336,29.400
-990.241,49.400
-979.193,113.900
-1040.366,136.600
-1056.456,122.700
-1044.078,177.700
-1025.142,212.700
-1080.884,212.700
-1082.871,215.200
-1059.663,205.200
-1074.606,233.900
-1106.751,233.900
-1108.145,268.900
-1149.796,304.750
-1144.864,318.750
-1171.051,353.750
-1180.936,403.750
-1117.826,288.750
-1239.129,291.250
-1230.978,316.250
-1215.692,391.250
-1220.071,396.250
-1217.429,413.750
-1244.352,388.750
-1157.850,423.750
-1077.129,418.750
-1083.141,408.750
-1098.332,333.750
-1049.724,334.100
-1059.634,387.900
-1064.795,352.900
-1067.606,472.900
-1204.340,432.900
-1137.073,402.900
-1127.056,420.900
-1141.105,428.400
-1116.711,433.100
-1124.866,445.300
-1124.615,445.300
-1111.255,423.200
-1122.597,478.200
-1091.699,415.700
-976.521,425.700
-1040.527,451.700
-1049.955,226.700
-994.232,201.700
-982.719,214.200
-981.492,150.700
-1024.259,149.050
-1040.699,156.550
-1041.881,177.250
-1065.667,157.250
-1054.833,107.250
-1010.208,107.250
-1004.351,95.800
-1048.456,83.300
-1048.455,88.300
-1066.177,79.150
-1078.648,72.150
-1057.359,77.150
-1106.624,44.650
-1039.688,107.200
-1123.451,109.700
-1083.286,87.200
-1102.569,19.700
-1085.511,20.100
-1084.100,25.100
-1115.973,42.600
-1127.351,127.600
-1113.453,128.400
-1110.943,156.350
-1094.281,131.350
-1304.101,26.350
-1160.096,33.850
-1171.435,25.350
-1156.492,25.350
-1148.836,15.500
-1125.497,10.100
-1139.334,17.950
-1135.693,34.000
-1130.772,9.000
-1084.051,-3.750
-1050.453,6.200
-1147.499,11.200
-1150.097,18.700
-1145.483,10.700
-1148.031,53.200
-1024.883,61.100
-1087.698,56.100
-1089.076,41.100
-1162.551,91.350
-1169.862,81.350
-1277.596,66.350
-1278.060,73.850
-1297.909,43.850
-1263.809,31.450
-1289.587,56.450
-1290.811,39.700
-1313.188,19.700
-1294.385,-5.300
-1314.739,59.700
-1208.606,-40.400
-1268.627,-15.450
-1265.025,-22.950
-1306.110,-31.050
-1304.686,-58.550
-1289.982,-58.550
-1199.580,-73.550
-1129.665,-91.050
-1139.508,-95.600
-1137.055,-185.600
-1164.087,-203.750
-1176.757,-219.650
-1192.307,-129.650
-1120.181,-149.650
-1161.762,-149.650
-1172.962,-144.150
-1182.736,-145.650
-1184.107,-140.650
-1234.596,-147.950
-1237.820,-156.150
-1261.065,-171.150
-1248.612,-186.200
-1184.720,-135.700
-1101.927,-230.600
-1137.656,-239.850
-1238.151,-247.350
-1241.977,-242.350
-969.544,-232.350
-957.212,-236.350
-965.427,-276.350
-959.935,-288.000
-946.330,-290.500
-942.474,-250.500
-894.249,-286.000
-899.268,-241.000
-986.892,-286.000
-964.779,-286.000
-974.051,-246.000
-985.309,-230.650
-974.609,-250.650
-977.594,-273.150
-1025.641,-255.600
-1025.999,-255.600
-1010.123,-210.600
-1046.079,-125.550
-1202.073,-145.450
-1145.993,-135.450
-1124.628,-150.450
-1191.315,-142.950
-1191.799,-147.950
-1159.340,-141.400
-1108.497,-151.400
-1089.930,-161.400
-1091.937,-157.300
-1108.558,-122.300
-1154.197,-106.600
-1151.388,-153.300
-1057.838,-132.850
-1070.944,-362.850
-1075.910,-57.850
-1213.929,-47.850
-1257.226,-47.850
-1268.479,-60.350
-1278.039,-59.850
-1279.160,-52.350
-1282.497,-52.000
-1304.886,-34.500
-1292.418,0.600
-1224.079,85.550
-1197.647,30.550
-1375.095,28.050
-1373.723,20.550
-1418.959,30.050
-1427.866,85.050
-1357.302,92.750
-1340.512,100.250
-1348.838,65.250
-1304.312,60.500
-1310.147,20.500
-1354.790,65.500
-1374.957,63.000
-1373.508,68.000
-1368.361,28.000
-1353.131,28.000
-1408.915,43.000
-1404.336,68.000
-1385.516,98.000
-1383.881,108.000
-1385.384,23.000
-1294.435,58.000
-1441.530,102.950
-1375.660,92.950
-1372.385,122.950
-1365.031,144.350
-1329.066,164.350
-1235.197,179.350
-1236.601,179.650
-1267.715,189.650
-1308.387,198.250
-1316.506,241.600
-1270.214,241.600
-1280.727,466.050
-1019.546,231.000
-1257.274,280.900
-1286.498,293.400
-1317.142,291.900
-1315.714,291.900
-1362.661,299.450
-1378.259,311.950
-1369.287,316.950
-1382.247,306.900
-1325.491,244.150
-1184.604,264.150
-1140.162,309.150
-1253.705,334.150
-1244.932,623.300
-1344.049,653.300
-1343.287,653.300
-1349.557,633.300
-1276.813,643.300
-1243.205,645.800
-1249.364,630.800
-1195.339,635.800
-1233.584,680.800
-1264.162,680.800
-1289.213,690.800
-1287.822,713.350
-1286.817,698.500
-1271.408,703.500
-1296.014,696.000
-1313.248,696.000
-1322.205,666.000
-1320.246,606.000
-1338.474,553.500
-1268.568,518.500
