VaR,Loss
-1849.552,874.750
-1834.921,809.750
-1814.066,769.750
-1683.913,547.250
-1631.227,522.250
-1626.368,517.250
-1610.608,457.250
-1638.728,457.250
-1612.656,432.250
-1611.159,418.750
-1578.780,443.750
-1551.568,428.750
-1543.067,391.250
-1517.788,391.250
-1515.535,159.750
-1461.790,104.700
-1463.170,54.700
-1460.274,49.750
-1493.170,59.750
-1469.837,52.250
-1468.628,32.250
-1472.690,10.650
-1465.045,-29.350
-1439.857,-99.400
-1452.913,-321.900
-1509.652,-355.150
-1560.249,-355.150
-1571.743,-355.150
-1576.041,-562.000
-1428.008,-576.900
-1446.020,-594.400
-1459.338,-629.400
-1455.209,-649.450
-1462.616,-724.450
-1473.392,-820.900
-1484.489,-843.400
-1469.183,-868.400
-1473.244,-878.400
-1476.326,-879.400
-1480.411,-834.400
-1497.511,-854.400
-1484.350,-809.400
-1503.721,-754.400
-1475.298,-796.900
-1458.969,-741.900
-1495.773,-716.900
-1488.882,-701.900
-1487.348,-754.400
-1481.788,-759.400
-1478.804,-784.400
-1493.964,-759.400
-1473.128,-774.400
-1489.008,-776.900
-1482.843,-774.400
-1473.693,-749.400
-1494.443,-759.400
-1482.723,-508.900
-1464.771,-711.300
-1445.400,-697.550
-1464.864,-692.550
-1477.963,-692.550
-1470.165,-677.550
-1465.834,-661.750
-1454.300,-651.750
-1442.419,-661.750
-1434.633,-515.500
-1381.012,-459.000
-1363.107,-454.000
-1363.674,-282.800
-1379.769,-267.050
-1366.354,-332.050
-1377.408,-304.550
-1362.844,-309.500
-1366.962,-304.400
-1366.868,-224.400
-1370.639,-241.500
-1369.355,-226.500
-1358.684,-221.500
-1344.132,-201.500
-1336.493,-196.000
-1329.158,-221.000
-1359.506,-206.000
-1355.846,-178.500
-1367.295,-173.500
-1353.908,-213.500
-1389.026,-190.500
-1352.265,-175.500
-1368.206,-185.500
-1361.310,-263.000
-1403.653,-259.050
-1407.685,-189.050
-1416.435,-166.550
-1462.224,-196.550
-1451.274,-186.550
-1455.050,-266.550
-1434.677,-276.550
-1443.730,-276.950
-1455.424,-268.700
-1473.902,-400.200
-1582.792,-260.250
-1590.188,-190.250
-1605.063,-174.250
-1626.744,-179.250
-1640.597,-146.750
-1647.629,-124.250
-1625.195,-96.750
-1582.357,-241.750
-1573.797,-260.000
-1556.500,-230.000
-1631.328,-257.500
-1642.886,-424.350
-1648.797,-411.900
-1646.994,-411.400
-1665.945,-406.400
-1659.369,-401.500
-1652.361,-391.550
-1646.162,-436.550
-1664.210,-506.550
-1679.684,-409.750
-1672.784,-409.750
-1671.362,-429.750
-1660.241,-444.750
-1661.459,-429.750
-1669.006,-399.750
-1677.886,-399.800
-1686.136,-399.800
-1678.354,-404.800
-1683.574,-368.300
-1665.436,-324.300
-1633.315,-266.800
-1645.061,-276.800
-1621.833,-271.800
-1632.539,-274.700
-1633.349,-324.700
-1642.596,-336.550
-1625.991,-311.550
-1626.761,-319.050
-1591.153,-261.150
-1571.966,-238.650
-1588.848,-211.850
-1561.276,-211.250
-1556.033,-273.750
-1568.022,-280.750
-1557.169,-290.750
-1536.741,-295.750
-1523.557,-295.750
-1530.567,-310.750
-1547.590,-215.750
-1533.466,-110.750
-1551.676,-55.750
-1547.949,-130.750
-1526.483,-93.250
-1518.260,14.250
-1552.901,-15.700
-1564.006,-18.550
-1557.983,31.450
-1572.373,1.450
-1585.587,6.500
-1581.956,-28.500
-1574.114,1.500
-1559.879,-62.500
-1610.775,-17.500
-1620.362,-27.550
-1645.160,-31.550
-1677.815,-41.450
-1681.806,-43.950
-1686.505,-23.950
-1692.394,-16.950
-1730.484,-36.450
-1724.012,-31.450
-1786.840,-67.450
-1799.013,-54.950
-1798.478,75.050
-1836.018,79.500
-1824.622,112.000
-1832.356,128.200
-1865.911,138.200
-1868.781,147.500
-1892.511,116.700
-1912.667,126.700
-1926.171,106.800
-1906.377,80.850
-1902.506,280.850
-2028.082,570.850
-2161.732,567.900
-2164.828,567.900
-2156.731,572.900
-2155.389,572.900
-2172.078,577.900
-2194.925,495.400
-2175.338,380.450
-2252.900,317.950
-2262.166,362.950
-2260.889,352.950
-2246.656,215.450
-2217.977,257.850
-2203.276,239.050
-2218.059,249.000
-2241.529,299.000
-2242.101,294.000
-2226.675,291.500
-2210.466,271.500
-2221.122,329.750
-2070.371,319.750
-2070.616,284.750
-2054.234,284.850
-2052.636,277.800
-1987.710,277.800
-1945.541,302.800
-1956.289,319.250
-1914.785,369.250
-1855.296,329.250
-1787.559,321.250
-1741.984,291.250
-1747.442,290.250
-1745.726,275.250
-1728.730,280.250
-1690.435,270.250
-1652.422,276.650
-1687.997,279.550
-1635.300,247.050
-1618.453,253.050
-1558.781,270.150
-1537.945,185.150
-1451.331,30.150
-1353.416,0.150
-1334.289,6.150
-1343.083,7.050
-1332.912,9.550
-1326.474,-10.450
-1332.796,-22.950
-1351.560,-27.950
-1373.001,-32.950
-1372.680,62.050
-1355.728,168.200
-1396.643,253.200
-1408.402,245.700
-1405.613,248.200
-1393.314,245.700
-1465.846,220.750
-1490.037,236.150
-1506.959,191.150
-1528.592,201.150
-1541.199,181.150
-1571.747,148.650
-1550.001,128.650
-1518.028,153.650
-1518.768,168.650
-1523.477,169.750
-1535.207,109.750
-1536.590,103.100
-1540.616,63.100
-1548.973,53.100
-1557.042,97.100
-1578.965,124.600
-1581.700,125.100
-1582.631,93.250
-1583.842,85.750
-1579.151,93.250
-1590.406,92.550
-1565.001,120.050
-1573.399,102.550
-1549.993,112.550
-1544.909,195.050
-1510.976,205.000
-1526.397,277.500
-1528.210,280.000
-1543.285,265.000
-1545.115,247.500
-1549.607,260.000
-1550.345,244.050
-1563.996,244.000
-1517.010,144.050
-1475.093,89.550
-1505.451,164.550
-1600.867,164.550
-1578.923,162.050
-1573.179,352.050
-1477.622,342.050
-1444.617,347.150
-1466.501,352.150
-1455.742,347.150
-1457.763,344.650
-1456.827,374.650
-1470.783,409.650
-1505.305,409.650
-1403.871,454.650
-1390.122,464.650
-1393.066,452.600
-1402.445,442.550
-1409.445,397.500
-1377.526,392.450
-1392.438,364.950
-1378.082,419.950
-1375.666,383.400
-1385.259,386.950
-1375.553,476.950
-1376.803,446.950
-1382.132,431.950
-1397.778,431.950
-1404.080,427.050
-1384.932,442.050
-1388.725,427.050
-1390.053,467.050
-1404.126,474.550
-1403.399,489.500
-1395.389,214.500
-1447.930,-55.400
-1402.026,-57.900
-1410.563,-55.400
-1440.733,-48.350
-1441.045,-30.850
-1437.798,-35.850
-1480.895,-43.350
-1483.439,-53.350
-1490.091,-21.450
-1480.971,-61.350
-1528.221,184.900
-1611.398,108.900
-1650.707,-6.100
-1755.330,7.100
-1751.335,-125.400
-1663.476,-125.400
-1667.141,-115.400
-1666.963,-115.400
-1690.694,-117.900
-1689.752,-102.900
-1671.388,-92.900
-1667.925,-97.900
-1688.839,-105.400
-1668.924,-102.900
-1669.290,-101.300
-1654.355,-96.300
-1636.810,-36.300
-1654.161,-46.300
-1665.956,-13.800
-1663.781,-38.800
-1660.055,-40.550
-1675.772,-45.150
-1634.854,-150.150
-1575.371,-152.650
-1563.726,-260.150
-1654.649,-270.150
-1635.008,-260.350
-1636.286,-280.350
-1640.481,-262.850
-1672.202,-247.850
-1678.137,-272.850
-1679.954,-315.350
-1674.819,-320.250
-1666.098,-337.750
-1673.544,-247.750
-1538.202,-75.300
-1520.871,-85.300
-1462.048,-98.150
-1465.601,-98.150
-1440.800,-88.150
-1418.315,-85.650
-1432.509,-110.500
-1441.752,-80.550
-1434.128,-35.050
-1444.672,-50.050
-1401.272,-65.550
-1404.197,-80.550
-1387.814,-75.550
-1384.901,-78.050
-1393.063,-108.050
-1405.844,-148.050
-1428.699,-168.050
-1393.750,-190.550
-1394.702,-183.050
-1359.516,-183.050
-1362.212,-225.050
-1390.664,-190.050
-1401.250,-200.050
-1387.378,-195.050
-1385.473,-150.050
-1393.523,-146.500
-1358.254,-96.500
-1380.764,-76.500
-1354.698,-64.550
-1377.051,-54.100
-1372.719,-46.500
-1368.826,-31.500
-1366.614,-41.500
-1366.785,-64.000
-1371.052,-34.000
-1389.609,6.000
-1392.138,36.000
-1388.029,71.000
-1392.028,211.000
-1398.938,236.000
-1467.954,248.500
-1407.440,253.800
-1413.280,238.800
-1418.180,238.800
-1424.218,258.800
-1421.113,271.300
-1422.431,279.100
-1422.112,254.100
-1434.952,151.600
-1513.717,151.600
-1478.807,254.100
-1448.522,270.500
-1451.483,285.500
-1458.055,295.500
-1496.135,308.000
-1495.854,317.950
-1475.286,320.450
-1471.651,324.150
-1477.389,359.150
-1456.842,409.150
-1446.726,414.150
-1490.367,446.650
-1520.785,439.150
-1514.193,449.600
-1528.973,461.350
-1523.247,480.350
-1537.562,457.850
-1534.191,462.850
-1545.200,413.400
-1529.013,368.400
-1524.734,299.900
-1535.349,304.900
-1525.490,303.500
-1497.338,401.000
-1552.246,395.100
-1538.103,415.100
-1542.901,415.100
-1541.681,410.100
-1544.250,388.550
-1527.578,318.550
-1493.301,308.550
-1481.571,323.500
-1463.439,238.500
-1458.090,296.000
-1433.275,286.000
-1384.456,278.950
-1383.406,288.950
-1408.761,286.450
-1399.851,266.450
-1410.679,276.450
-1419.567,277.850
-1427.434,339.600
-1402.242,274.600
-1381.773,314.600
-1409.692,334.600
-1413.165,330.500
-1414.127,172.650
-1441.233,165.150
-1441.413,145.150
-1437.030,147.650
-1437.772,150.750
-1453.377,155.750
-1434.796,125.750
-1435.403,85.750
-1447.465,90.750
-1456.959,73.250
-1468.040,68.250
-1464.919,64.750
-1479.115,42.750
-1503.324,42.750
-1509.069,40.250
-1516.088,20.250
-1517.474,69.150
-1544.401,94.150
-1619.190,143.650
-1650.971,143.650
-1649.514,133.100
-1655.175,75.600
-1656.697,81.050
-1650.147,73.550
-1686.277,71.700
-1667.398,56.700
-1665.228,54.200
-1665.010,67.300
-1688.283,107.300
-1669.881,114.800
-1683.667,94.750
-1684.087,55.250
-1710.796,20.250
-1632.695,-144.750
-1581.447,-150.150
-1597.177,-157.650
-1590.489,-167.650
-1593.603,-177.650
-1596.230,-180.150
-1611.683,-185.750
-1608.889,-289.250
-1600.417,-194.300
-1591.971,-220.450
-1599.351,-305.450
-1644.685,-295.450
-1650.363,-307.950
-1650.982,-305.600
-1636.786,-305.800
-1630.613,-325.800
-1622.849,-290.800
-1627.754,-285.800
-1625.849,-306.600
-1624.828,-319.100
-1619.989,-341.600
-1588.347,-364.100
-1576.964,-324.100
-1564.087,-353.550
-1547.775,-363.550
-1509.017,-368.650
-1482.715,-378.650
-1487.926,-358.650
-1473.252,-348.650
-1462.923,-353.650
-1461.137,-358.650
-1467.924,-357.450
-1427.167,-332.450
-1407.831,-329.950
-1401.623,-324.600
-1394.980,-349.600
-1376.647,-357.100
-1386.498,-332.000
-1360.439,-325.500
-1374.344,-206.500
-1390.045,-56.800
-1432.621,-66.800
-1405.329,-56.800
-1387.000,-44.300
-1399.691,-19.300
-1382.174,-26.800
-1373.899,-46.800
-1419.192,24.950
-1423.394,-119.950
-1456.028,-102.650
-1441.853,-27.650
-1481.201,-37.650
-1494.312,-37.650
-1502.097,168.050
-1488.673,158.050
-1508.389,138.050
-1505.698,120.550
-1529.735,100.850
-1518.625,99.650
-1519.587,109.650
-1546.395,99.650
-1554.065,64.650
-1567.391,76.250
-1609.544,91.250
-1616.957,96.250
-1617.082,108.750
-1627.232,110.500
-1653.730,115.500
-1665.851,130.500
-1657.991,95.500
-1658.279,170.500
-1666.704,125.500
-1694.167,115.500
-1684.565,75.500
-1696.000,80.500
-1706.153,67.400
-1697.461,86.400
-1719.934,83.900
-1719.795,65.100
-1711.318,35.100
-1693.984,42.550
-1701.608,45.550
-1721.176,87.550
-1593.401,98.150
-1695.399,83.150
-1717.840,100.650
-1722.592,85.650
-1717.481,65.650
-1717.427,70.650
-1723.588,90.600
-1719.924,85.600
-1700.415,95.900
-1706.821,130.900
-1718.951,330.850
-1559.512,294.700
-1550.658,234.700
-1472.756,232.650
-1476.831,225.150
-1488.414,194.800
-1474.357,209.800
-1461.641,237.300
-1458.170,234.200
-1444.166,274.050
-1451.196,271.200
-1452.354,271.200
-1469.225,246.200
-1491.193,261.200
-1499.271,315.400
-1481.068,325.400
-1485.026,357.900
-1508.163,382.900
-1512.267,382.900
-1499.824,372.900
-1511.053,382.900
-1518.625,357.900
-1530.295,402.900
-1533.573,337.900
-1584.764,358.600
-1585.132,406.100
-1610.616,406.100
-1619.099,483.450
-1635.836,490.950
-1637.953,505.950
-1638.417,515.950
-1633.373,492.950
-1630.216,495.450
-1623.629,507.350
-1632.674,522.350
-1668.389,524.850
-1675.567,489.850
-1701.941,499.500
-1720.423,373.500
-1824.551,433.200
-1833.410,518.200
-1934.337,508.200
-1928.902,518.200
-1936.249,525.700
-1924.511,505.700
-1958.769,503.300
-1967.605,517.550
-1971.610,519.500
-1976.574,424.650
-1953.854,64.650
-1941.181,34.650
-1912.650,19.650
-1930.388,21.250
-1939.878,21.250
-1941.970,25.800
-1948.342,10.800
-1952.150,25.700
-1936.484,25.700
-1933.905,65.700
-1939.049,65.700
-1891.875,20.700
-1935.870,25.700
-1953.699,-9.300
-1945.421,-31.800
-1932.963,-31.800
-1941.446,-36.800
-1969.035,-24.300
-1966.973,-4.500
-1977.974,15.500
-1987.640,45.500
-1976.082,153.900
-1938.254,138.900
-1969.089,153.900
-1960.801,129.200
-1857.422,134.200
-1845.070,114.200
-1845.803,118.800
-1839.881,116.300
-1830.035,107.000
-1814.057,117.000
-1721.271,-40.500
-1635.765,-105.500
-1555.345,-105.500
-1551.350,-100.500
-1571.597,-85.500
-1578.748,-90.050
-1552.288,-83.550
-1533.356,-84.950
-1539.165,-100.250
-1542.333,219.750
-1564.289,254.750
-1587.924,247.250
-1547.499,250.200
-1532.293,390.200
-1550.556,375.200
-1560.484,373.600
-1560.169,356.100
-1580.553,344.850
-1587.750,319.850
-1563.661,349.800
-1594.052,339.800
-1621.926,359.800
-1654.052,379.800
-1666.736,389.800
-1694.516,359.800
-1699.556,359.800
-1705.158,375.200
-1724.800,308.750
-1758.142,273.750
-1874.057,171.250
-1933.054,203.750
-1982.282,178.750
-1975.024,266.100
-2080.458,264.050
-2077.776,261.550
-2166.355,265.550
-2169.222,280.550
-2183.238,292.950
-2206.500,288.750
-2180.900,311.250
-2209.467,313.400
-2194.758,643.400
-2186.983,853.400
-2353.460,783.400
-2441.482,785.900
-2466.610,788.400
-2454.362,767.650
-2443.177,769.150
-2457.905,775.900
-2412.271,841.050
-2406.267,731.050
-2425.395,721.550
-2352.646,725.950
-2387.897,725.950
-2394.217,735.950
-2409.624,590.650
-2382.634,600.650
-2368.006,592.700
-2369.487,623.900
-2428.337,653.900
-2371.753,643.950
-2357.107,651.450
-2351.907,631.450
-2381.079,586.450
-2353.326,606.550
-2336.339,601.550
-2350.837,611.500
-2371.947,586.500
-2417.262,564.000
-2373.056,544.000
-2352.485,534.000
-2403.299,524.000
-2386.922,493.800
-2362.501,494.200
-2323.989,508.700
-2380.237,523.700
-2246.708,433.700
-2194.762,441.200
-2175.753,296.200
-2057.952,297.800
-2057.727,287.800
-1981.395,281.550
-1994.770,251.550
-1972.128,239.050
-1978.220,264.050
-1994.119,194.250
-1935.230,191.350
-1931.806,158.850
-1911.788,171.350
-1904.620,-51.150
-1862.888,-18.650
-1765.579,-26.150
-1757.665,-19.650
-1741.487,-26.650
-1691.961,-46.650
-1672.502,-59.700
-1683.463,-139.700
-1661.737,-135.700
-1651.250,-134.500
-1508.520,-144.500
-1499.789,-152.000
-1499.283,-246.400
-1481.603,-233.900
-1481.261,-254.500
-1478.191,-282.000
-1477.159,-289.500
-1471.745,-280.750
-1454.636,-325.750
-1451.105,-270.750
-1422.529,-311.100
-1402.808,-313.600
-1365.496,-346.000
-1374.288,-343.950
-1347.349,-318.950
-1363.610,-333.950
-1362.232,-300.400
-1367.188,-337.400
-1394.894,-240.400
-1389.112,-250.400
-1389.412,24.600
-1412.105,14.600
-1403.601,34.600
-1384.792,35.100
-1389.281,20.100
-1383.902,37.500
-1407.670,37.500
-1389.193,65.000
-1421.101,60.000
-1411.255,-505.000
-1423.023,-520.000
-1442.892,-495.000
-1400.935,-490.000
-1391.255,-490.750
-1391.835,-480.750
-1383.472,-470.750
-1397.584,-469.150
-1419.785,-474.100
-1410.313,-519.100
-1404.430,-463.600
-1400.322,-294.200
-1439.061,-276.700
-1419.560,-271.700
-1427.195,-267.000
-1438.780,-267.000
-1434.992,-277.000
-1425.643,-277.000
-1412.124,-297.000
-1419.118,-268.950
-1404.331,-263.350
-1391.126,-273.350
-1403.123,-258.400
-1417.940,-253.400
-1405.977,-255.050
-1411.880,-220.050
-1407.940,-220.050
-1391.998,-185.050
-1402.042,-192.050
-1408.269,-196.550
-1358.800,-191.100
-1365.834,-235.100
-1348.866,-604.600
-1355.404,-606.650
-1349.126,-591.650
-1352.147,-581.650
-1370.879,-571.650
-1399.687,-564.650
-1400.965,-564.650
-1403.098,-552.150
-1403.104,-552.150
-1423.287,-539.650
-1436.833,-164.650
-1468.427,-29.650
-1478.336,-24.650
-1488.737,-39.650
-1502.340,-52.150
-1490.440,-42.150
-1519.857,-39.650
-1511.291,-39.650
-1513.087,-32.850
-1549.845,62.050
-1556.122,37.050
-1610.569,-7.950
-1621.819,-20.450
-1604.548,82.050
-1702.884,82.050
-1722.303,74.950
-1719.657,104.950
-1727.125,112.450
-1731.780,112.450
-1747.485,121.650
-1741.198,109.150
-1739.623,108.950
-1741.159,93.950
-1743.993,106.100
-1747.145,96.100
-1743.767,108.600
-1740.342,88.600
-1728.723,82.600
-1729.838,109.600
-1683.594,101.600
-1682.849,285.600
-1715.494,288.100
-1709.896,288.050
-1687.952,293.050
-1691.461,272.550
-1698.881,272.550
-1708.462,267.550
-1693.360,245.050
-1708.844,225.050
-1707.929,75.050
-1690.713,5.050
-1785.003,-8.700
-1759.306,1.300
-1762.284,6.300
-1758.126,20.600
-1752.204,20.600
-1745.016,-16.850
-1683.109,108.150
-1582.956,88.150
-1587.158,38.150
-1571.342,40.650
-1567.853,20.650
-1548.491,23.150
-1541.255,27.350
-1539.584,22.350
-1522.411,17.350
-1511.647,12.350
-1528.176,31.250
-1522.555,1.250
-1522.985,-47.750
-1489.777,-17.750
-1498.802,-17.350
-1481.808,7.650
-1479.344,-2.450
-1485.173,-12.450
-1439.826,-17.450
-1428.091,-29.950
-1444.909,-39.950
-1452.515,-19.450
-1417.762,-59.450
-1439.255,-85.350
-1426.433,-82.850
-1426.408,-59.850
-1440.418,-54.850
-1429.809,-54.750
-1424.970,-69.750
-1418.206,-64.250
-1417.034,-64.250
-1420.141,-74.250
-1428.087,-80.500
-1400.228,-90.500
-1397.270,-140.500
-1442.971,-110.500
-1419.879,-71.050
-1421.710,-81.050
-1420.919,-73.550
-1421.757,-73.550
-1426.698,-97.150
-1426.496,-104.650
-1434.309,-119.650
-1455.134,-130.550
-1453.496,-125.550
-1433.289,-450.550
-1497.058,-436.350
-1502.249,-431.350
-1515.673,-458.850
-1567.025,-468.850
-1557.022,-471.600
-1553.226,-434.100
-1530.391,-434.100
-1499.982,-429.100
-1503.092,-399.100
-1510.214,-344.100
-1499.462,-294.750
-1500.690,-274.950
-1516.381,-264.800
-1514.198,-259.800
-1492.976,-247.300
-1510.771,-212.300
-1506.314,-237.300
-1525.583,-112.300
-1512.746,-149.350
-1518.545,-104.350
-1506.880,-94.350
-1504.309,-101.050
-1509.389,-111.050
-1498.574,-126.100
-1503.314,-120.600
-1497.833,-115.600
-1494.971,-139.050
-1495.680,-83.400
-1471.000,-68.400
-1465.071,-33.350
-1486.046,14.150
-1462.603,144.150
-1343.299,119.150
-1377.612,116.500
-1369.014,126.500
-1359.332,131.500
-1353.542,134.000
-1370.115,145.800
-1357.143,160.450
-1344.430,155.450
-1351.455,199.150
-1356.833,384.150
-1362.725,380.800
-1363.762,330.800
-1367.534,335.800
-1370.933,328.300
-1369.864,348.300
-1406.200,343.300
-1404.227,342.100
-1415.232,291.600
-1423.677,296.600
-1421.931,287.100
-1421.782,282.100
-1428.689,254.000
-1429.918,280.650
-1473.431,271.600
-1495.670,272.300
-1480.160,249.800
-1475.357,247.150
-1499.323,232.150
-1488.004,237.150
-1484.880,237.150
-1489.864,250.300
-1491.278,175.300
-1539.476,222.800
-1592.276,210.300
-1585.254,210.300
-1589.248,190.300
-1650.100,193.700
-1647.034,198.700
-1650.331,203.700
-1637.332,202.700
-1651.515,229.600
-1657.267,185.750
-1661.324,155.750
-1636.785,0.750
-1546.331,35.750
-1578.595,15.200
-1556.355,17.700
-1557.447,32.700
-1556.593,22.700
-1554.730,22.700
-1563.810,10.900
-1565.056,-36.500
-1576.847,-7.400
-1597.977,-12.800
-1609.630,-7.800
-1601.858,-7.800
-1602.455,29.700
-1612.007,44.700
-1607.542,29.050
-1601.833,35.050
-1581.205,30.050
-1557.798,41.550
-1556.712,41.550
-1571.699,62.100
-1571.334,-6.200
-1558.781,12.350
-1572.266,0.950
-1558.917,-1.550
-1558.527,-31.550
-1526.692,-31.500
-1529.652,-21.500
-1480.742,-21.500
-1476.860,-6.500
-1470.861,-36.500
-1462.639,-22.800
-1440.229,-87.800
-1433.760,-56.000
-1406.360,-56.000
-1394.941,-71.000
-1401.790,-70.200
-1396.399,-75.200
-1385.001,-75.200
-1386.514,-45.050
-1376.398,-35.050
-1377.821,-78.500
-1358.384,-94.800
-1331.721,-107.300
-1322.094,-92.250
-1314.248,-114.750
-1324.906,-34.750
-1353.896,-249.750
-1312.071,-239.750
-1300.586,-234.750
-1312.205,-252.250
-1319.258,-242.250
-1326.402,-237.750
-1328.210,-228.100
-1320.401,-251.900
-1369.300,-346.100
-1364.918,-347.350
-1362.695,-407.350
-1396.833,-424.850
-1401.954,-399.850
-1429.038,-392.350
-1457.277,-394.850
-1454.523,-402.500
-1448.978,-422.900
-1385.969,-395.400
-1407.705,-350.400
-1405.505,-342.900
-1406.861,-337.900
-1379.986,-352.900
-1385.785,-332.900
-1380.470,-314.750
-1375.973,-304.750
-1394.814,-202.250
-1361.056,-233.350
-1402.201,-248.350
-1415.180,-133.350
-1399.400,-133.350
-1400.871,-120.850
-1383.171,-110.850
-1400.632,-136.650
-1411.456,-144.150
-1401.670,-59.150
-1400.802,-63.500
-1416.528,-51.000
-1393.025,-28.500
-1409.085,-13.500
-1418.372,1.150
-1440.902,174.900
-1453.740,184.900
-1474.996,189.900
-1478.452,179.900
-1473.049,179.900
-1469.122,179.900
-1477.497,179.250
-1483.255,181.800
-1455.716,199.300
-1474.394,244.300
-1490.491,314.300
-1663.319,324.350
-1629.398,233.950
-1626.736,231.450
-1629.908,273.950
-1543.476,298.950
-1554.183,293.950
-1546.453,325.950
-1519.613,328.450
-1552.400,308.450
-1526.046,385.100
-1539.313,427.200
-1502.992,432.900
-1508.674,417.900
-1492.134,399.750
-1466.818,399.750
-1474.814,419.750
-1488.689,429.750
-1492.472,394.750
-1482.727,409.750
-1425.727,374.750
-1481.978,376.550
-1447.232,324.050
-1443.006,326.550
-1442.193,341.550
-1429.725,351.550
-1439.560,354.200
-1405.225,364.200
-1400.014,334.200
-1401.869,384.200
-1407.119,394.200
-1424.676,399.200
-1455.084,387.400
-1405.132,417.400
-1503.962,412.400
-1455.735,382.400
-1479.304,384.900
-1482.497,374.900
-1476.178,377.700
-1479.785,385.950
-1504.648,375.950
-1531.311,368.600
-1523.355,348.600
-1540.869,438.600
-1609.466,439.850
-1620.255,464.850
-1570.135,454.850
-1587.264,432.350
-1594.944,432.350
-1605.520,427.350
-1596.975,449.850
-1575.403,468.100
-1601.650,457.050
-1545.875,442.550
-1566.118,448.850
-1538.423,413.850
-1549.971,406.350
-1550.470,421.350
-1546.164,406.350
-1547.149,401.350
-1579.380,473.850
-1590.753,428.850
-1567.858,443.850
-1581.519,393.850
-1553.650,391.350
-1555.880,399.850
-1539.607,404.400
-1559.607,394.400
-1574.409,391.900
-1575.248,386.900
-1572.049,621.550
-1597.027,690.300
-1630.481,735.300
-1642.501,750.300
-1641.862,760.300
-1655.714,775.300
-1629.486,778.650
-1618.834,767.000
-1587.678,752.000
-1581.199,746.950
-1584.063,776.950
-1655.915,774.450
-1676.232,959.450
-1655.446,954.450
-1675.424,966.950
-1664.320,1006.950
-1614.826,1014.450
-1607.779,1054.450
-1606.552,1051.950
-1622.025,1052.450
-1609.163,1052.450
-1597.228,1052.450
-1601.818,971.850
-1568.302,944.350
-1536.360,960.850
-1517.384,984.000
-1524.200,993.350
-1532.756,998.950
-1521.041,998.950
-1531.072,1018.950
-1550.046,1003.950
-1558.712,1003.950
-1539.345,1058.950
-1530.614,1043.450
-1519.433,915.950
-1460.982,965.950
-1533.294,958.450
-1529.779,948.450
-1524.944,943.450
-1523.169,945.950
-1520.090,985.950
-1496.442,965.950
-1521.145,970.950
-1518.701,956.850
-1508.940,956.850
-1545.000,946.850
-1508.352,961.850
-1518.197,981.850
-1526.573,719.350
-1634.119,736.850
-1722.396,723.100
-1718.318,718.100
-1710.065,718.100
-1718.536,728.950
-1708.040,753.950
-1712.323,787.250
-1723.824,833.950
-1705.398,828.950
-1722.026,825.550
-1700.162,820.550
-1692.628,800.550
-1605.138,803.050
-1600.507,778.050
-1596.493,778.050
-1623.141,790.550
-1607.355,790.550
-1616.299,790.550
-1607.956,775.550
-1604.586,781.050
-1629.599,749.750
-1638.499,719.750
-1639.550,683.550
-1637.841,698.550
-1661.220,681.050
-1665.708,696.050
-1655.523,681.050
-1663.796,686.050
-1659.830,717.050
-1652.527,769.550
-1596.003,793.550
-1585.717,798.550
-1578.740,803.550
-1561.921,808.550
-1555.934,783.550
-1532.149,723.550
-1511.950,738.550
-1494.609,723.550
-1506.563,761.050
-1509.102,786.050
-1515.435,768.550
-1497.332,783.550
-1497.954,793.550
-1492.315,868.550
-1423.667,753.550
-1430.404,708.550
-1426.487,711.050
-1435.835,701.050
-1439.952,691.050
-1450.653,701.050
-1447.313,659.000
-1407.426,754.000
-1411.426,718.100
-1426.805,663.100
-1478.078,657.400
-1473.273,694.900
-1507.453,667.400
-1521.220,677.400
-1522.490,672.400
-1538.143,667.400
-1493.954,738.600
-1521.013,765.100
-1516.981,755.600
-1529.313,756.250
-1513.205,753.750
-1521.158,723.750
-1532.015,718.750
-1550.870,706.250
-1548.577,696.250
-1544.206,646.250
-1585.740,610.750
-1651.788,553.250
-1617.623,505.250
-1624.808,507.750
-1633.041,510.250
-1639.840,540.250
-1641.843,540.250
-1632.256,515.250
-1645.113,479.350
-1645.982,399.350
-1642.802,399.350
-1637.647,361.850
-1618.574,366.850
-1710.329,451.850
-1720.410,426.850
-1729.951,444.350
-1751.036,435.600
-1736.947,418.100
-1760.883,408.100
-1755.060,415.600
-1762.310,405.600
-1759.040,391.750
-1782.070,361.750
-1737.205,353.450
-1735.622,303.450
-1758.693,297.550
-1771.919,287.550
-1775.934,62.550
-1824.494,50.050
-1828.078,30.050
-1822.527,-19.950
-1812.104,-69.950
-1805.675,-109.950
-1801.093,-125.550
-1762.202,-215.050
-1716.988,-215.050
-1707.468,-195.050
-1719.920,-186.950
-1708.163,-156.800
-1697.447,-147.650
-1691.065,-140.150
-1687.512,-130.150
-1683.348,-100.150
-1655.344,-90.150
-1613.511,-100.150
-1581.155,-101.150
-1598.698,-111.150
-1605.641,-109.050
-1590.789,-168.950
-1598.392,-168.950
-1587.326,-158.950
-1580.029,-151.000
-1562.329,-133.000
-1592.301,-148.000
-1574.111,-138.000
-1553.579,-65.500
-1454.540,-79.500
-1427.299,-89.500
-1435.423,-77.000
-1436.422,-77.000
-1424.257,-84.150
-1421.808,-81.600
-1437.083,-51.600
-1402.900,-291.600
-1370.407,-259.000
