VaR,Loss
-1296.106,977.750
-1288.865,914.550
-1306.045,881.250
-1266.746,827.250
-1270.797,647.250
-1253.068,644.350
-1256.886,651.850
-1256.035,584.350
-1348.458,594.350
-1356.651,614.350
-1358.401,584.350
-1367.402,584.350
-1358.355,583.350
-1357.252,600.850
-1363.646,565.650
-1365.070,465.650
-1345.130,370.650
-1388.670,365.650
-1398.414,348.150
-1421.690,369.350
-1437.767,383.800
-1438.185,369.400
-1435.205,399.400
-1440.140,409.400
-1445.909,389.400
-1447.813,439.400
-1453.420,379.400
-1394.937,404.400
-1408.953,384.400
-1409.187,612.300
-1401.320,609.800
-1400.420,619.800
-1415.486,617.800
-1407.814,608.000
-1410.077,630.500
-1402.571,583.200
-1410.564,618.200
-1390.313,613.200
-1397.738,630.150
-1398.978,652.100
-1395.782,757.900
-1225.335,765.450
-1276.226,717.950
-1273.303,740.450
-1274.203,715.450
-1265.276,680.450
-1272.373,680.450
-1273.537,697.950
-1281.322,722.950
-1288.191,712.950
-1281.883,774.550
-1302.634,828.700
-1255.147,953.200
-1264.534,1063.200
-1256.390,1063.250
-1258.610,1045.750
-1256.537,995.750
-1341.360,995.750
-1347.501,1000.750
-1348.831,1003.250
-1357.479,938.250
-1348.282,943.750
-1348.427,908.700
-1354.914,894.100
-1359.991,899.100
-1345.662,854.100
-1389.872,834.100
-1398.580,844.100
-1423.809,846.850
-1438.739,827.950
-1437.895,785.150
-1432.037,782.650
-1436.855,737.650
-1443.682,722.650
-1449.469,627.650
-1489.612,637.650
-1490.972,331.850
-1481.583,334.350
-1480.047,314.350
-1489.522,309.350
-1481.267,306.750
-1482.128,296.750
-1470.460,291.750
-1473.072,296.750
-1481.859,262.850
-1497.361,246.450
-1491.383,-229.200
-1266.560,-231.350
-1272.073,-136.350
-1282.737,-141.350
-1283.207,-171.350
-1294.064,-168.850
-1309.178,-183.850
-1303.644,-189.650
-1306.029,-152.150
-1329.671,-252.150
-1334.353,-219.650
-1297.640,-252.550
-1298.976,-245.050
-1297.080,-545.050
-1404.920,-540.050
-1411.757,-552.900
-1408.452,-537.900
-1403.914,-467.900
-1396.787,-475.300
-1413.734,-375.250
-1392.022,-397.750
-1379.871,-252.750
-1426.730,-267.750
-1473.056,-226.650
-1493.264,-209.700
-1502.904,-149.700
-1498.212,-159.700
-1498.854,-89.700
-1504.284,-112.200
-1506.393,-67.200
-1501.878,7.800
-1444.013,97.800
-1477.047,96.550
-1477.501,344.450
-1473.878,389.450
-1481.444,379.450
-1476.400,419.450
-1478.282,474.450
-1482.150,509.450
-1490.235,576.400
-1504.040,573.350
-1499.155,896.850
-1278.221,908.950
-1291.411,1003.950
-1302.128,986.100
-1302.491,1021.100
-1299.671,1033.600
-1292.951,1051.100
-1303.264,1046.100
-1317.065,1051.100
-1311.629,1106.100
-1315.810,1246.100
-1327.373,1282.250
-1332.003,1347.250
-1299.732,1389.500
-1303.394,1634.500
-1405.061,1634.500
-1412.659,1630.200
-1410.282,1647.700
-1408.590,1647.700
-1402.892,1652.700
-1402.082,1662.650
-1415.621,1687.450
-1414.923,1662.450
-1392.046,1742.450
-1379.821,1707.450
-1422.273,1719.950
-1431.815,1689.950
-1475.080,1639.950
-1493.081,1662.450
-1503.857,1622.450
-1497.915,1629.950
-1499.046,1574.950
-1502.896,1589.950
-1503.819,1524.950
-1498.001,1449.950
-1435.134,1581.600
-1467.276,1574.100
-1467.541,1449.100
-1459.487,1449.100
-1459.230,1419.100
-1467.807,1374.100
-1470.300,1384.050
-1471.664,1384.050
-1476.370,1424.000
-1496.267,1409.000
-1504.815,1346.500
-1517.190,1376.450
-1510.801,1316.450
-1292.608,1352.900
-1309.772,1202.900
-1318.780,1213.050
-1318.423,1193.050
-1314.846,1163.050
-1309.541,1163.050
-1322.305,1120.550
-1325.897,1143.750
-1320.161,1096.250
-1346.348,1089.750
-1340.738,1097.250
-1347.046,1072.250
-1399.659,1052.250
-1403.735,1036.850
-1409.905,1056.850
-1410.098,1054.350
-1409.677,1089.350
-1408.122,1064.350
-1413.461,964.350
-1392.630,959.350
-1414.108,1004.350
-1410.974,989.350
-1417.456,954.350
-1413.832,944.350
-1409.562,964.350
-1403.839,976.850
-1397.994,999.350
-1389.761,1046.850
-1425.762,853.550
-1436.460,837.300
-1439.375,826.800
-1437.644,841.800
-1445.294,831.800
-1435.921,831.800
-1432.397,834.400
-1437.038,789.400
-1420.041,704.500
-1416.743,684.500
-1418.645,659.500
-1438.413,643.200
-1440.832,693.200
-1285.913,713.200
-1333.872,678.250
-1300.910,666.500
-1307.236,681.500
-1298.862,671.500
-1301.562,671.500
-1290.100,631.500
-1284.445,484.000
-1253.531,433.150
-1249.032,543.150
-1265.607,543.150
-1268.778,563.150
-1271.705,560.300
-1271.471,566.100
-1278.956,541.100
-1283.748,546.100
-1282.504,516.100
-1283.391,526.100
-1284.880,421.100
-1289.983,383.600
-1278.537,348.600
-1299.642,290.100
-1301.298,325.100
-1332.718,335.100
-1326.642,250.100
-1328.495,260.100
-1324.320,285.100
-1323.869,250.100
-1318.675,245.100
-1311.759,37.600
-1345.154,44.250
-1360.344,54.250
-1364.064,54.250
-1397.138,48.400
-1395.167,0.900
-1399.389,5.900
-1394.112,0.850
-1397.146,10.850
-1378.424,25.800
-1365.532,0.800
-1366.009,8.300
-1391.319,16.050
-1395.483,-191.450
-1288.394,-388.950
-1381.044,-359.050
-1348.442,-345.150
-1355.519,-310.150
-1358.078,-272.650
-1344.583,-287.650
-1339.875,-302.650
-1352.405,-307.600
-1350.448,-312.600
-1338.896,-314.600
-1337.357,-354.600
-1233.520,-347.100
-1229.593,-351.000
-1228.626,-343.500
-1230.667,-518.500
-1249.984,-526.000
-1252.480,-556.400
-1257.337,-566.400
-1265.470,-583.900
-1265.328,-573.900
-1262.089,-573.900
-1267.394,-453.900
-1264.170,-493.900
-1286.634,-476.900
-1291.154,-506.900
-1314.066,-481.900
-1322.518,-486.900
-1319.648,-421.900
-1315.829,-431.900
-1313.244,-446.900
-1313.254,-411.900
-1305.957,-454.400
-1301.366,-314.400
-1315.728,-371.900
-1337.843,-351.900
-1341.356,-286.900
-1372.145,-283.700
-1369.390,-238.700
-1378.147,-208.700
-1372.447,-167.200
-1367.516,-127.200
-1352.200,-147.200
-1335.375,-127.200
-1336.066,-102.200
-1360.286,107.800
-1241.418,235.300
-1324.763,322.850
-1290.491,326.450
-1294.196,311.450
-1297.200,283.950
-1286.102,291.450
-1283.617,306.550
-1292.848,301.450
-1292.872,301.450
-1285.076,290.450
-1282.388,355.450
-1231.191,344.450
-1224.919,154.450
-1239.829,164.750
-1238.317,168.200
-1240.711,159.800
-1242.230,162.300
-1244.005,214.800
-1255.191,229.800
-1262.004,244.800
-1262.872,234.800
-1255.289,237.300
-1258.456,287.300
-1259.450,312.400
-1291.622,326.400
-1293.952,368.900
-1311.394,378.900
-1312.639,376.800
-1308.779,306.800
-1305.247,316.800
-1299.982,279.300
-1295.995,249.300
-1289.115,261.800
-1285.681,369.300
-1324.867,279.300
-1343.695,276.800
-1346.320,146.800
-1383.996,150.000
-1381.860,107.500
-1394.314,82.500
-1388.876,34.500
-1387.813,29.500
-1376.618,-15.500
-1357.512,9.500
-1349.667,2.850
-1351.675,-7.150
-1373.080,-13.550
-1368.871,-201.050
-1249.430,-308.700
-1311.917,-288.700
-1268.028,-299.250
-1271.156,-314.250
-1272.092,-321.750
-1265.561,-356.750
-1261.482,-366.950
-1270.031,-363.500
-1271.226,-333.000
-1276.420,-323.000
-1272.536,-380.500
-1325.098,-393.050
-1317.423,-402.450
-1317.556,-252.450
-1327.686,-238.150
-1328.947,-238.150
-1324.469,-253.150
-1340.409,-293.150
-1344.693,-288.150
-1343.041,-278.150
-1335.286,-280.650
-1328.628,-185.650
-1343.648,-270.650
-1345.616,-287.350
-1382.540,-303.850
-1393.838,-328.850
-1365.352,-328.850
-1354.960,-319.650
-1359.171,-274.650
-1347.750,-269.650
-1350.096,-234.650
-1351.776,-206.850
-1346.150,-136.850
-1350.450,-141.850
-1381.972,-61.850
-1404.798,-71.850
-1407.306,93.150
-1429.011,93.050
-1426.787,133.050
-1443.380,118.050
-1428.582,123.050
-1419.708,153.050
-1410.398,153.050
-1394.107,166.350
-1402.057,141.350
-1414.164,146.350
-1417.341,296.350
-1263.289,368.550
-1305.193,351.050
-1279.779,358.550
-1280.299,353.650
-1271.742,356.850
-1267.397,375.450
-1269.662,395.450
-1273.341,435.450
-1268.747,500.450
-1282.063,485.250
-1283.705,491.200
-1282.690,411.200
-1254.758,417.800
-1255.608,417.800
-1255.731,420.300
-1269.569,460.300
-1270.185,450.300
-1270.192,487.800
-1272.853,485.300
-1286.188,538.400
-1329.352,541.400
-1339.110,541.400
-1324.878,516.400
-1316.965,498.900
-1310.914,481.400
-1309.288,453.900
-1312.166,438.300
-1308.665,382.250
-1311.392,302.250
-1353.005,467.250
-1363.267,499.750
-1365.581,409.750
-1381.304,412.950
-1380.054,447.950
-1383.613,509.450
-1391.791,485.500
-1374.470,488.000
-1371.874,486.350
-1378.133,547.400
-1407.805,522.400
-1400.970,397.400
-1258.816,383.450
-1295.680,419.700
-1257.461,409.700
-1261.299,419.700
-1263.722,439.700
-1268.573,457.200
-1277.885,451.100
-1279.506,453.900
-1290.683,413.850
-1304.480,91.350
-1300.633,161.350
-1288.934,161.350
-1307.114,152.700
-1310.462,140.200
-1309.562,182.700
-1291.313,169.200
-1289.897,169.200
-1303.141,134.200
-1300.837,131.700
-1302.094,139.200
-1291.670,189.200
-1298.050,68.200
-1342.436,76.700
-1354.002,61.700
-1331.010,31.700
-1319.022,12.100
-1319.761,37.100
-1316.934,22.100
-1313.652,-32.900
-1316.052,-38.700
-1312.355,-63.700
-1316.511,-128.700
-1358.505,-206.200
-1365.966,-191.200
-1368.497,-192.500
-1368.309,-177.500
-1365.486,-202.500
-1372.123,-194.600
-1357.120,-209.600
-1364.607,-251.700
-1386.619,-241.700
-1254.848,-384.800
-1303.957,-379.800
-1304.801,-387.300
-1307.486,-359.800
-1295.097,-388.000
-1301.395,-404.000
-1297.783,-430.450
-1304.152,-430.450
-1324.197,-161.200
-1361.211,-226.200
-1353.771,-221.200
-1359.931,-221.200
-1365.265,-231.200
-1365.716,-341.200
-1334.853,-324.050
-1332.196,-349.050
-1347.643,-394.050
-1338.693,-394.250
-1340.343,-399.300
-1324.762,-416.800
-1314.518,-511.800
-1337.379,-559.300
-1342.558,-580.300
-1387.142,-600.300
-1396.321,-600.300
-1366.373,-555.300
-1353.834,-527.800
-1352.283,-500.300
-1349.864,-482.800
-1347.844,-406.850
-1347.346,-434.650
-1345.437,-386.900
-1351.184,-371.900
-1410.776,-311.900
-1414.288,-391.900
-1418.529,-446.900
-1419.941,-451.250
-1420.488,-508.250
-1419.344,-483.250
-1419.304,-543.250
-1424.984,-530.750
-1423.489,-519.700
-1407.766,-564.200
-1374.837,-554.200
-1383.152,-590.250
-1405.416,-540.250
-1409.865,-435.250
-1261.023,-335.250
-1290.223,-330.250
-1295.616,-317.750
-1293.315,-307.750
-1294.285,-305.250
-1296.724,-285.250
-1285.160,-268.850
-1291.128,-235.850
-1287.153,-210.750
-1293.651,-170.600
-1312.751,-101.600
-1345.250,-141.600
-1338.883,-564.100
-1352.241,-539.100
-1356.893,-511.600
-1356.146,-429.100
-1327.147,-439.100
-1334.630,-447.900
-1332.319,-367.900
-1322.940,-370.000
-1324.833,-367.400
-1310.155,-392.400
-1300.491,-367.400
-1323.241,-297.400
-1326.188,-191.900
-1370.076,-216.900
-1380.867,-196.900
-1351.762,-184.400
-1340.351,-201.900
-1338.114,-215.050
-1334.768,-246.950
-1334.874,-200.550
-1331.936,-155.450
-1337.013,-170.450
-1330.872,-127.950
-1331.600,22.050
-1337.285,27.050
-1337.434,101.050
-1334.147,91.050
-1330.598,161.050
-1336.116,148.550
-1335.249,143.550
-1335.389,158.550
-1341.779,192.750
-1359.832,128.200
-1366.153,-44.700
-1210.608,9.600
-1245.068,-77.150
-1263.523,-87.150
-1262.868,-102.150
-1261.433,-104.650
-1262.668,-112.850
-1269.301,-117.850
-1270.593,-102.900
-1275.291,-143.000
-1301.153,-343.800
-1312.625,-370.200
-1302.314,74.800
-1290.309,56.050
-1292.330,38.550
-1293.694,-121.450
-1278.832,-123.800
-1278.781,-83.800
-1288.713,-103.800
-1283.778,-124.000
-1285.777,-129.050
-1282.419,-94.050
-1270.453,-129.050
-1272.410,-139.050
-1311.824,-94.050
-1315.582,-106.550
-1309.927,-156.550
-1305.760,-159.050
-1311.806,-147.750
-1308.833,-147.750
-1309.448,-141.800
-1307.111,-141.800
-1304.548,-195.000
-1309.660,-15.000
-1330.579,2.500
-1322.820,7.500
-1323.372,2.500
-1322.598,-27.500
-1321.795,-82.500
-1326.953,-113.900
-1322.168,-116.400
-1327.224,-101.000
-1350.259,-41.900
-1358.186,128.900
-1190.302,87.800
-1217.638,141.300
-1241.431,131.300
-1241.508,126.300
-1246.084,119.800
-1244.123,129.850
-1254.708,119.850
-1253.922,109.850
-1263.544,124.850
-1292.571,314.950
-1279.052,247.750
-1270.258,167.750
-1263.015,182.750
-1265.732,557.750
-1244.302,537.750
-1249.519,537.750
-1249.390,545.250
-1245.679,560.750
-1246.525,558.250
-1238.418,533.250
-1228.835,538.250
-1240.379,603.250
-1281.839,583.250
-1280.085,599.750
-1275.730,617.250
-1284.112,629.100
-1279.157,639.100
-1279.585,624.100
-1277.887,700.500
-1291.790,570.500
-1305.073,665.500
-1301.346,703.000
-1300.517,458.000
-1302.287,465.500
-1302.236,388.500
-1297.684,378.500
-1300.177,486.300
-1293.090,567.800
-1318.643,562.800
-1324.676,580.300
-1345.432,575.750
-1353.162,690.500
-1185.352,922.300
-1226.701,964.300
-1250.946,959.300
-1260.213,989.300
-1260.149,1006.800
-1263.713,984.800
-1263.633,989.700
-1273.308,989.700
-1271.680,989.700
-1281.805,983.200
-1314.426,968.150
-1300.548,1071.700
-1294.362,1071.700
-1277.500,1082.950
-1280.809,1080.450
-1282.271,890.450
-1250.984,910.450
-1256.817,920.300
-1257.222,890.300
-1252.001,880.300
-1245.821,899.300
-1246.632,874.300
-1237.841,820.700
-1237.250,786.950
-1230.189,791.950
-1244.421,806.950
-1287.070,813.950
-1287.001,831.450
-1286.242,838.450
-1294.979,798.450
-1291.362,803.450
-1292.340,823.450
-1289.522,797.950
-1292.178,625.450
-1286.907,580.450
-1286.119,572.950
-1285.457,597.600
-1282.168,577.600
-1287.349,607.600
-1284.347,650.100
-1286.668,563.700
-1283.611,544.200
-1302.545,510.200
-1325.722,470.200
-1333.983,449.900
-1169.819,369.750
-1220.653,294.750
-1244.750,274.750
-1253.806,244.750
-1257.378,214.750
-1260.574,240.750
-1260.205,250.800
-1269.814,255.800
-1268.301,247.800
-1276.073,285.800
-1309.782,165.800
-1312.119,160.900
-1309.412,165.900
-1300.256,148.400
-1303.222,161.700
-1302.677,101.700
-1281.295,101.700
-1287.491,102.000
-1287.063,112.000
-1280.036,104.500
-1276.655,147.000
-1270.191,204.200
-1273.584,189.200
-1257.195,184.200
-1271.456,164.200
-1314.900,169.200
-1315.476,140.200
-1321.482,145.200
-1314.722,150.200
-1312.908,150.200
-1310.633,115.200
-1309.424,26.700
-1304.382,-12.300
-1338.473,-37.300
-1333.129,-32.300
-1333.981,-19.800
-1333.210,-4.100
-1325.584,25.900
-1335.600,-4.100
-1336.127,-44.100
-1338.242,-49.100
-1335.449,-54.100
-1362.846,-86.600
-1369.646,-48.100
-1390.947,-21.100
-1398.386,-140.800
-1213.277,-150.800
-1211.659,-100.800
-1214.233,-125.800
-1210.550,-150.800
-1208.106,-165.800
-1206.337,-178.300
-1210.624,-188.300
-1219.924,-224.900
-1223.796,-192.600
-1222.734,-27.600
-1213.088,-72.600
-1215.695,-32.600
-1180.744,-17.600
-1185.853,-29.200
-1183.568,230.800
-1138.077,220.800
-1143.484,215.650
-1148.769,195.650
-1152.539,215.650
-1149.242,188.650
-1148.822,163.650
-1152.994,155.050
-1152.876,221.300
-1142.688,236.300
-1141.089,171.300
-1147.855,201.300
-1143.661,177.800
-1136.282,207.800
-1136.205,214.950
-1143.293,259.950
-1133.773,234.950
-1133.142,241.900
-1129.510,311.400
-1157.024,381.400
-1168.962,366.400
-1166.902,653.900
-1220.486,623.550
-1213.067,576.050
-1223.532,586.050
-1224.735,583.550
-1225.864,598.550
-1231.921,558.550
-1253.925,603.550
-1264.915,523.550
-1294.563,509.550
-1301.593,207.800
-1404.368,45.850
-1214.096,140.850
-1213.199,118.700
-1215.572,138.700
-1211.311,153.700
-1208.735,158.350
-1205.511,142.850
-1210.699,152.850
-1220.039,178.650
-1223.601,106.050
-1221.061,-103.950
-1207.811,-34.050
-1210.206,-144.050
-1170.674,-134.050
-1175.683,-134.950
-1174.141,-664.950
-1135.515,-684.950
-1141.514,-694.950
-1146.890,-689.950
-1150.338,-688.900
-1150.249,-663.900
-1151.137,-673.900
-1148.571,-701.400
-1146.534,-706.400
-1145.934,-663.150
-1153.971,-685.650
-1150.037,-650.650
-1141.028,-695.650
-1140.060,-698.100
-1146.725,-736.150
-1136.345,-731.150
-1136.138,-753.650
-1142.583,-748.650
-1140.441,-764.550
-1137.118,-829.550
-1170.944,-892.050
-1191.940,-877.050
-1189.324,-1017.050
-1242.572,-1032.050
-1243.720,-1037.050
-1236.183,-987.050
-1244.931,-997.050
-1246.080,-997.050
-1247.478,-1012.050
-1252.836,-967.050
-1273.798,-979.550
-1285.229,-957.050
-1317.214,-950.550
-1324.331,-931.750
-1427.372,-1068.150
-1234.045,-1203.150
-1232.865,-1223.850
-1233.696,-1233.850
-1230.005,-1226.350
-1227.631,-1255.650
-1224.549,-1252.150
-1229.620,-1259.650
-1239.740,-1249.450
-1243.164,-1285.600
-1240.043,-1273.100
-1220.551,-1263.050
-1222.697,-1128.050
-1181.850,-1158.050
-1187.548,-1149.650
-1185.668,-1134.650
-1192.854,-1144.650
-1200.029,-1129.650
-1203.049,-1159.650
-1205.577,-1146.750
-1206.317,-1196.750
-1205.478,-1221.750
-1205.129,-1226.750
-1214.348,-1353.250
-1230.349,-1365.750
-1223.840,-1400.700
-1208.581,-1350.700
-1201.373,-1336.250
-1206.056,-1320.150
-1196.402,-1300.150
-1195.438,-1260.150
-1201.038,-1280.150
-1203.596,-1255.200
-1203.872,-1265.200
-1259.746,-1250.200
-1293.084,-1255.200
-1290.730,-1242.700
-1292.133,-1295.200
-1302.494,-1265.200
-1301.400,-1262.700
-1301.878,-1257.700
-1305.568,-1271.350
-1323.794,-1269.650
-1336.378,-1241.150
-1372.772,-1230.150
-1379.479,-1039.550
-1463.034,-678.850
-1220.950,-648.850
-1199.964,-606.000
-1199.291,-581.000
-1194.003,-556.000
-1196.331,-508.850
-1191.262,-494.350
-1197.598,-496.850
-1207.836,-438.200
-1189.153,-328.200
-1152.749,-403.200
-1158.790,-558.200
-1127.685,-135.700
-1159.487,-105.700
-1166.762,-100.700
-1170.669,-100.700
-1171.169,-100.700
-1172.343,-83.200
-1175.012,-110.700
-1192.281,-140.700
-1202.059,-81.850
-1218.276,-54.350
-1212.321,-34.450
-1197.562,-44.450
-1192.541,-46.600
-1198.340,-87.150
-1189.467,-107.150
-1190.316,-99.650
-1198.883,-94.650
-1201.983,-84.850
-1203.578,20.150
-1274.430,-0.350
-1296.621,17.150
-1285.395,12.150
-1287.301,57.150
-1286.949,102.150
-1297.208,123.850
-1301.123,126.100
-1321.572,130.200
-1334.607,129.700
-1371.229,117.200
-1378.925,119.700
-1457.743,189.700
-1220.007,224.700
-1199.196,214.700
-1199.194,204.700
-1192.477,207.200
-1198.652,180.250
-1182.164,197.750
-1161.659,257.750
-1168.485,377.200
-1137.193,392.200
-1136.251,375.500
-1139.107,245.500
-1177.483,265.500
-1182.450,250.500
-1189.463,245.500
-1192.071,250.500
-1193.492,246.550
-1192.739,301.550
-1192.484,321.550
-1193.842,451.550
-1208.950,406.550
-1216.859,430.350
-1235.516,392.850
-1229.319,412.850
-1213.036,392.850
-1219.340,422.850
-1209.702,412.850
-1210.799,398.450
-1218.474,357.100
-1219.557,367.100
-1288.204,348.100
-1318.323,333.100
-1321.476,205.600
-1312.591,199.150
-1314.316,189.150
-1315.379,184.150
-1325.127,164.150
-1323.644,176.650
-1324.757,148.250
-1326.988,142.450
-1339.454,122.400
-1380.165,116.400
-1386.552,-93.600
-1463.336,-238.600
-1225.110,-238.600
-1216.429,-246.100
-1221.536,-263.600
-1214.751,-275.350
-1217.884,-272.850
-1202.715,-291.750
-1199.103,-61.500
-1179.620,-126.500
-1180.498,-161.500
-1184.850,-262.900
-1167.105,-277.900
-1166.224,-272.900
-1173.759,-247.900
-1165.129,-262.900
-1172.295,-305.400
-1176.566,-387.900
-1188.766,-362.900
-1198.702,-361.650
-1192.012,-391.550
-1172.972,-396.550
-1171.491,-371.550
-1179.183,-379.050
-1176.157,-349.050
-1180.107,-350.250
-1191.695,-327.750
-1191.197,-289.450
-1198.634,-392.450
-1234.158,-357.450
-1233.144,-229.500
-1211.784,-221.600
-1212.068,-246.600
-1214.200,-171.600
-1209.301,-174.100
-1210.170,-167.400
-1205.016,-185.950
-1207.993,-190.950
-1218.531,-173.350
-1259.732,-153.000
-1262.791,64.500
-1247.846,-100.500
-1084.587,-103.000
-1085.388,-128.000
-1076.087,-138.000
-1077.430,-138.000
-1072.492,-150.500
-1070.019,-149.500
-1076.290,-149.500
-1067.819,-114.500
-1068.429,-284.000
-1060.561,-166.500
-1122.501,-123.500
-1124.397,-4.050
-1125.496,10.950
-1122.094,10.950
-1115.416,20.900
-1117.928,18.400
-1115.526,8.400
-1119.560,18.400
-1120.423,23.400
-1112.332,100.900
-1120.164,170.900
-1126.122,221.500
-1140.849,269.000
-1146.855,261.450
-1155.847,238.950
-1159.183,233.950
-1157.367,246.750
-1145.518,226.750
-1146.509,217.350
-1156.620,222.350
-1156.428,195.400
-1163.674,155.400
-1146.851,135.400
-1184.173,125.400
-1183.221,99.500
-1159.804,100.550
-1160.064,83.050
-1169.052,88.050
-1174.094,13.050
-1173.716,0.500
-1173.589,0.500
-1168.582,25.450
-1162.901,27.950
-1172.840,22.900
-1212.160,-56.800
-1217.185,-191.800
-1243.854,-128.050
-1096.580,-175.400
-1120.216,-165.400
-1109.282,-155.400
-1111.074,-142.150
-1115.512,-152.150
-1106.327,-179.650
-1110.956,-237.150
-1105.848,-447.150
-1182.083,-380.550
-1168.522,-423.050
-1163.885,-423.050
-1162.161,-413.050
-1168.355,-430.550
-1144.566,-440.600
-1138.472,-455.500
-1141.273,-475.500
-1139.870,-485.500
-1143.551,-535.500
-1136.250,-513.000
-1122.572,-613.000
-1134.431,-723.000
-1143.610,-773.000
-1158.565,-768.000
-1164.998,-763.000
-1168.533,-780.500
-1168.270,-821.100
-1157.728,-826.100
-1159.138,-858.600
-1159.369,-873.200
-1165.307,-973.200
-1156.176,-839.900
-1189.033,-859.900
-1188.597,-916.950
-1163.752,-926.950
-1164.237,-951.950
-1172.688,-966.950
-1172.265,-974.350
-1172.061,-998.850
-1166.664,-968.850
-1163.377,-953.850
-1173.471,-896.500
-1178.162,-681.500
-1210.748,-454.000
-1089.342,-446.800
-1110.471,-456.800
-1102.719,-459.300
-1102.070,-469.300
-1104.114,-456.800
-1106.612,-489.300
-1112.862,-466.800
-1108.689,-466.800
-1111.547,-381.800
-1110.354,-204.300
-1200.598,-311.900
-1191.745,-281.900
-1189.818,-281.900
-1187.926,-266.900
-1165.188,-271.800
-1159.620,-266.350
-1161.637,-253.850
-1161.648,-243.850
-1168.650,-248.850
-1168.101,-208.850
-1157.167,-203.850
-1143.223,-156.350
-1154.454,-116.350
-1168.292,-81.350
-1181.326,-88.850
-1191.975,-61.350
-1197.140,-46.350
-1197.447,-41.350
-1188.069,-21.350
-1190.020,33.450
-1192.935,140.950
-1164.934,44.350
-1210.155,64.350
-1209.577,146.850
-1188.489,156.850
-1188.606,179.350
-1197.533,224.350
-1198.647,239.350
-1198.748,264.300
-1199.649,283.300
-1191.647,270.800
-1200.852,275.500
-1178.957,295.500
-1182.748,155.500
-1230.121,109.250
-1092.750,151.900
-1120.609,156.900
-1112.062,161.900
-1110.889,174.400
-1113.357,199.400
-1115.892,201.900
-1110.731,201.900
-1113.579,101.900
-1109.159,69.400
-1233.694,59.800
-1221.671,54.800
-1202.179,52.300
-1201.651,62.300
-1168.730,52.250
-1163.305,76.250
-1165.880,71.250
-1161.739,31.250
-1168.976,38.750
-1168.603,46.250
-1155.735,33.750
-1142.739,-6.250
-1160.776,-11.250
-1177.347,-86.250
-1196.188,-56.250
-1201.979,-91.250
-1207.635,-88.750
-1209.747,-65.950
-1210.687,-50.950
-1208.550,-50.950
-1199.875,-48.450
-1201.750,-98.450
-1206.883,-80.950
-1184.801,72.350
-1232.158,37.350
-1231.821,22.350
-1215.942,32.300
-1216.146,27.300
-1218.358,52.300
-1221.461,44.800
-1220.601,80.300
-1212.822,25.300
-1208.198,45.900
-1183.270,31.300
-1224.385,-88.700
-1111.953,-63.750
-1139.601,-41.250
-1131.685,-31.250
-1136.041,-61.250
-1132.752,-80.750
-1128.157,-68.250
-1132.442,26.750
-1131.963,-48.250
-1269.953,-37.650
-1258.468,-52.650
-1259.123,-57.650
-1262.007,-45.150
-1253.880,-64.700
-1257.354,-34.700
-1241.233,-19.700
-1248.467,-34.650
-1248.275,-77.150
-1229.439,-82.150
-1228.880,-122.150
-1252.699,-150.900
-1257.018,-180.900
-1249.595,-160.900
-1260.518,-173.400
-1264.233,-148.400
-1256.273,-158.400
-1251.456,-143.400
-1252.183,-128.400
-1255.237,-255.900
-1246.490,-315.700
-1274.602,-305.700
-1272.700,-355.700
-1282.911,-370.600
-1283.015,-360.600
-1275.116,-380.600
-1281.180,-385.600
-1275.526,-420.600
-1263.082,-405.600
-1245.061,-411.850
-1235.380,-454.650
-1206.129,-561.450
-1219.434,-719.250
-1148.086,-664.150
-1167.174,-694.150
-1166.053,-689.150
-1163.419,-704.500
-1166.811,-684.500
-1163.675,-692.000
-1153.866,-683.000
-1149.889,-695.500
-1154.920,-790.500
-1164.888,-753.000
-1275.976,-781.000
-1263.071,-626.000
-1284.069,-613.500
-1286.960,-598.500
-1291.541,-808.500
-1319.468,-803.500
-1313.268,-795.250
-1316.564,-810.250
-1300.370,-760.250
-1308.515,-755.350
-1309.091,-717.850
-1289.425,-717.850
-1289.822,-677.850
-1249.288,-537.850
-1271.782,-547.850
-1276.330,-530.350
-1267.843,-555.350
-1280.894,-545.350
-1284.362,-565.350
-1276.606,-550.350
-1272.640,-535.350
-1273.095,-545.350
-1274.401,-495.350
-1277.391,-392.850
-1268.833,-403.250
-1294.409,-263.250
-1296.420,-243.250
-1290.510,-240.750
-1296.903,-270.750
-1295.822,-230.750
-1284.241,-230.750
-1263.152,-208.250
-1253.043,-223.750
-1248.151,-116.350
-1275.007,69.250
-1212.924,89.200
-1235.579,101.700
-1231.221,111.700
-1229.145,124.900
-1232.585,134.900
-1221.510,133.400
-1214.326,160.900
-1218.914,138.050
-1225.880,140.550
-1305.671,218.150
-1293.284,43.150
-1308.369,33.150
-1309.614,30.650
-1314.236,19.300
-1315.709,59.300
-1296.807,61.850
-1297.233,86.850
-1297.627,31.850
-1269.174,104.350
-1251.609,79.350
-1278.880,104.350
-1281.045,84.350
-1271.240,144.350
-1279.604,148.800
-1280.505,148.800
-1274.566,158.800
-1273.272,153.800
-1279.343,144.650
-1283.900,159.650
-1263.720,362.350
-1289.410,387.350
-1288.830,197.350
-1283.096,199.800
-1284.436,199.800
-1280.580,204.800
-1281.390,212.300
-1278.585,217.300
-1272.960,206.050
-1263.187,251.050
-1265.058,287.050
-1261.381,406.050
-1299.580,508.250
-1222.106,558.250
